cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
361,89,0.0287544658395958,0.0340885722839272,28.32957987035737,45.44004504504503,9.199876012610646,0.463855421686747,0.0095848219465319,0.0,2.491925989175685,7207.25732421875,61012.11328125,0.35720175275861615,1.893760974533116
362,109,0.0766435995684357,0.1222377051780488,34.69577759403318,45.44004504504503,9.20629867987782,0.3433734939759036,0.0255478665228119,0.0,2.345790781508441,7207.25732421875,70544.294921875,0.41300890000409823,1.4756854419948624
363,109,0.0923098675387808,0.1036190111793786,34.69577759403318,45.44004504504503,9.212721347144994,0.3433734939759036,0.0307699558462602,0.0,2.863282510954212,8701.6494140625,99115.85302734375,0.5802840538292402,1.496573799288656
364,98,0.1777321263257319,0.1937115578686694,31.19436884601149,45.44004504504503,9.219144014412167,0.4096385542168675,0.0592440421085773,0.0,3.383607532994759,16807.61328125,112558.697265625,0.6589865813394749,1.8755303853017795
365,87,0.0468268141399133,0.0557005699596097,27.69296009798979,45.44004504504503,9.22556668167934,0.4759036144578313,0.0156089380466377,0.0,3.4922873126863885,12239.7275390625,114881.0810546875,0.6725832183909939,1.9660502100178767
366,60,0.117651064221869,0.257208042974857,19.09859317102744,45.44004504504503,9.231989348946517,0.6385542168674698,0.0392170214072896,0.0,3.266878400704085,12239.7275390625,70233.31378173828,0.4111882286266023,2.7110849530990384
367,35,0.4064718873124951,0.4397069692202506,11.140846016432674,45.44004504504503,9.238412016213688,0.7891566265060241,0.135490629104165,0.0,3.8602255399904424,1546.5545654296875,61847.83819580078,0.3620945910532917,3.698589022440757
368,33,0.2446300240016935,0.3499988728918432,10.504226244065093,45.44004504504503,9.244834683480862,0.8012048192771084,0.0815433413338978,0.0,3.246293309391997,8288.177734375,34050.059509277344,0.19934960918632624,3.5309926424440254
369,16,0.6117377907368919,0.6402729751639621,5.092958178940651,45.44004504504503,9.251257350748036,0.9036144578313252,0.2039125969122973,0.0,3.975777803227442,580.9627075195312,37189.91394042969,0.21773221299885798,4.430108218974491
370,12,0.5277716628403608,0.5785814802199299,3.819718634205488,45.44004504504503,9.25768001801521,0.927710843373494,0.1759238876134536,0.0999999999999999,3.748062465766491,2073.505859375,19196.190551757812,0.11238609093521625,4.614538923947791
371,7,0.4514760341103504,0.4805342437879525,2.228169203286535,45.44004504504503,9.264102685282383,0.9578313253012049,0.1504920113701168,0.6,4.166352636344423,2073.505859375,13743.18017578125,0.08046087544348623,5.633293346685287
374,6,0.573111517009461,0.6698751851122031,1.909859317102744,45.444549549549535,9.065,0.963855421686747,0.1910371723364869,0.7,4.185999264483138,85.96688079833984,1213.9439315795898,0.007107160804478712,6.019570376092936
375,6,0.17868193815249,0.2575035623968894,1.909859317102744,45.444549549549535,9.071422667267171,0.963855421686747,0.05956064605083,0.7,3.7915696856261674,477.2580261230469,1213.9439315795898,0.007107160804478712,5.493664270950308
382,36,0.0378018643491694,0.0772129865839433,11.459155902616464,45.444549549549535,9.116381338137389,0.7831325301204819,0.0126006214497231,0.0,2.629742853448106,1200.8507080078125,13809.26904296875,0.08084779957916376,3.1829326062808203
383,57,0.126791167831998,0.1537923029058209,18.14366351247607,45.444549549549535,9.122804005404562,0.6566265060240963,0.042263722610666,0.0,2.8236572173081074,1200.8507080078125,41391.159912109375,0.24232884380127354,2.79556091453905
384,68,0.0634671606410755,0.093401458707825,21.645072260497766,45.444549549549535,9.129226672671736,0.5903614457831325,0.0211557202136918,0.0,2.9931802109527847,11781.021484375,65966.8154296875,0.38620957098743747,2.446068663987298
385,80,0.1668005080717193,0.1968011457674256,25.464790894703256,45.444549549549535,9.13564933993891,0.5180722891566265,0.0556001693572397,0.0,3.1277779224388964,11586.5830078125,80094.26342773438,0.46892018229909926,2.294689834055465
386,100,0.0670574919490769,0.1051536401665375,31.830988618379067,45.444549549549535,9.142072007206083,0.3975903614457832,0.0223524973163589,0.0,2.6306381921850788,9006.3779296875,78047.38818359375,0.45693653863288414,1.6797714350485689
387,113,0.1169897030912484,0.1591770183397374,35.96901713876835,45.444549549549535,9.148494674473255,0.3192771084337349,0.0389965676970828,0.0,2.3756405963172007,9006.3779296875,74062.4873046875,0.4336065226415826,1.4330947045232711
