cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
848,1,0.5616673647238706,1.4840157353581445,0.3183098861837907,45.50310810810807,9.270525352549557,0.9928057553956835,0.18722245490795686,1.0,6.720112841214563
849,1,0.9232318395438237,1.9243672021031133,0.3183098861837907,45.50310810810807,9.27694801981673,0.9928057553956835,0.3077439465146079,1.0,7.202198807641167
850,0,3.373429021526857,3.7612094929062803,0.0,45.507612612612576,9.065,1.0,1.0,0.5,9.0
851,0,2.966848405065848,3.3102761657234736,0.0,45.507612612612576,9.071422667267173,1.0,0.9889494683552827,0.5,8.955797873421131
852,0,2.593904932163872,2.876783057190991,0.0,45.507612612612576,9.077845334534347,1.0,0.8646349773879574,0.5,8.45853990955183
853,0,2.27122948904833,2.469652724409722,0.0,45.507612612612576,9.08426800180152,1.0,0.7570764963494434,0.5,8.028305985397774
854,0,2.0230203293924243,2.103012595812998,0.0,45.507612612612576,9.090690669068694,1.0,0.6743401097974747,0.5,7.697360439189898
855,0,1.7251420747286235,1.7865949633290692,0.0,45.507612612612576,9.097113336335868,1.0,0.5750473582428745,0.5,7.300189432971498
856,0,1.4230053089154038,1.4767933407989082,0.0,45.507612612612576,9.103536003603041,1.0,0.47433510297180126,0.5,6.897340411887205
857,0,1.2560697237798162,1.293866805352421,0.0,45.507612612612576,9.109958670870215,1.0,0.4186899079266054,0.5,6.674759631706422
858,0,1.0124524565073398,1.0861061852883431,0.0,45.507612612612576,9.116381338137389,1.0,0.33748415216911326,0.5,6.349936608676453
859,3,0.7071102868229528,0.7223473428584747,0.954929658551372,45.507612612612576,9.122804005404562,0.9784172661870504,0.23570342894098428,1.0,6.856482780512138
860,6,0.23492440191647732,0.5535070184924442,1.909859317102744,45.507612612612576,9.129226672671736,0.9568345323741008,0.0783081339721591,0.7,5.540570665385039
861,6,0.282138994912239,0.606721401594855,1.909859317102744,45.507612612612576,9.13564933993891,0.9568345323741008,0.094046331637413,0.7,5.603523456046055
862,4,0.7796466487238803,0.824958442865544,1.2732395447351628,45.507612612612576,9.142072007206083,0.9712230215827338,0.25988221624129343,0.9,6.72442095129611
863,1,0.8324942540842122,0.9889433039843231,0.3183098861837907,45.507612612612576,9.148494674473257,0.9928057553956835,0.2774980846947374,1.0,7.081215360361684
864,4,0.5204194460225634,0.8020377178638504,1.2732395447351628,45.507612612612576,9.15491734174043,0.9712230215827338,0.1734731486741878,0.9,6.378784681027687
865,4,0.5937205740282079,0.6300030536276191,1.2732395447351628,45.507612612612576,9.161340009007604,0.9712230215827338,0.19790685800940264,0.9,6.476519518368546
866,6,0.5838488829716098,0.6305709947485229,1.909859317102744,45.507612612612576,9.167762676274778,0.9568345323741008,0.19461629432386993,0.7,6.005803306791883
867,6,0.5104833115202845,0.7512004842317671,1.909859317102744,45.507612612612576,9.174185343541952,0.9568345323741008,0.17016110384009484,0.7,5.907982544856782
868,4,0.5788834053242611,0.6636617853673313,1.2732395447351628,45.507612612612576,9.180608010809125,0.9712230215827338,0.19296113510808702,0.9,6.456736626763284
869,4,0.6130741925120115,0.698943016673406,1.2732395447351628,45.507612612612576,9.1870306780763,0.9712230215827338,0.20435806417067048,0.9,6.502324343013618
870,7,0.5528540268200929,0.622931480980495,2.228169203286535,45.507612612612576,9.193453345343473,0.9496402877697842,0.18428467560669762,0.6,5.735699853505927
871,7,0.10266397847648508,0.28727754267575817,2.228169203286535,45.507612612612576,9.199876012610646,0.9496402877697842,0.03422132615882836,0.6,5.135446455714449
872,7,0.3322442743827405,0.40508249794235,2.228169203286535,45.507612612612576,9.20629867987782,0.9496402877697842,0.11074809146091351,0.6,5.44155351692279
873,14,0.40242648243353873,0.662214212439432,4.45633840657307,45.507612612612576,9.212721347144994,0.8992805755395683,0.13414216081117958,0.0,4.133690945402991
874,15,0.32952084449220465,0.3557773964611152,4.7746482927568605,45.507612612612576,9.219144014412167,0.8920863309352518,0.10984028149740155,0.0,4.007706449730613
875,12,0.14541639916473384,0.19440087638176975,3.819718634205488,45.507612612612576,9.225566681679341,0.9136690647482014,0.04847213305491128,0.09999999999999998,4.048564791212451
876,13,0.32786903675188717,0.551764089824626,4.138028520389279,45.507612612612576,9.231989348946515,0.9064748201438849,0.10928967891729573,0.0,4.063057996244723
877,6,0.43254239747480344,0.5112841614237827,1.909859317102744,45.507612612612576,9.238412016213688,0.9568345323741008,0.14418079915826781,0.7,5.8040613261294745
878,5,0.13723365252291053,0.20336410689263196,1.5915494309189535,45.507612612612576,9.244834683480862,0.9640287769784173,0.04574455084097018,0.8,5.63909331127755
879,4,0.33604697743686734,0.4177289716443228,1.2732395447351628,45.507612612612576,9.251257350748036,0.9712230215827338,0.11201565914562245,0.9,6.132954722913425
880,4,0.7201732966369441,0.8046959600175848,1.2732395447351628,45.507612612612576,9.25768001801521,0.9712230215827338,0.24005776554564803,0.9,6.645123148513528
881,1,0.2186640662684584,0.9688145349018216,0.3183098861837907,45.507612612612576,9.264102685282383,0.9928057553956835,0.07288802208948614,1.0,6.262775109940679
882,1,0.28428535673341027,1.3238107772288787,0.3183098861837907,45.507612612612576,9.270525352549557,0.9928057553956835,0.09476178557780342,1.0,6.350270163893947
883,1,0.7859148474902403,1.8247875839933974,0.3183098861837907,45.507612612612576,9.27694801981673,0.9928057553956835,0.2619716158300801,1.0,7.019109484903055
884,0,3.672314408600405,3.9836178085138854,0.0,45.51211711711708,9.065,1.0,1.0,0.5,9.0
885,0,3.3027662352450395,3.5608509168854234,0.0,45.51211711711708,9.071422667267173,1.0,1.0,0.5,9.0
886,0,2.9723027338450803,3.1613804086905724,0.0,45.51211711711708,9.077845334534347,1.0,0.9907675779483601,0.5,8.963070311793441
887,0,2.695338446224842,2.7947188354650834,0.0,45.51211711711708,9.08426800180152,1.0,0.898446148741614,0.5,8.593784594966456
888,0,2.4339549475947657,2.4743540529167842,0.0,45.51211711711708,9.090690669068694,1.0,0.8113183158649219,0.5,8.245273263459689
889,0,2.114034902427203,2.1707477835629025,0.0,45.51211711711708,9.097113336335868,1.0,0.7046783008090677,0.5,7.81871320323627
890,0,1.8756461186445312,1.9238689346796924,0.0,45.51211711711708,9.103536003603041,1.0,0.6252153728815104,0.5,7.500861491526042
891,0,1.7198921623774956,1.7315634500661672,0.0,45.51211711711708,9.109958670870215,1.0,0.5732973874591653,0.5,7.2931895498366615
892,0,1.3063132939090256,1.3658110372879368,0.0,45.51211711711708,9.116381338137389,1.0,0.4354377646363419,0.5,6.7417510585453675
893,1,0.8504579330423548,1.0459319953499637,0.3183098861837907,45.51211711711708,9.122804005404562,0.9928057553956835,0.28348597768078493,1.0,7.105166932305873
894,3,0.49385860998736025,0.6620173038295829,0.954929658551372,45.51211711711708,9.129226672671736,0.9784172661870504,0.1646195366624534,1.0,6.572147211398017
895,4,0.23755620824167611,0.40180923859260637,1.2732395447351628,45.51211711711708,9.13564933993891,0.9712230215827338,0.07918540274722537,0.9,6.001633697319837
896,4,0.38364288706683297,0.4369055686681058,1.2732395447351628,45.51211711711708,9.142072007206083,0.9712230215827338,0.127880962355611,0.9,6.19641593575338
897,5,0.6588625215751551,0.7166382110269255,1.5915494309189535,45.51211711711708,9.148494674473257,0.9640287769784173,0.2196208405250517,0.8,6.334598470013876
898,2,0.4164718760888511,0.7774567682886313,0.6366197723675814,45.51211711711708,9.15491734174043,0.9856115107913669,0.1388239586962837,1.0,6.497741877950602
899,3,0.6453855753977523,0.7942085832217393,0.954929658551372,45.51211711711708,9.161340009007604,0.9784172661870504,0.2151285251325841,1.0,6.774183165278538
900,6,0.408711171024117,0.5769321123661294,1.909859317102744,45.51211711711708,9.167762676274778,0.9568345323741008,0.136237057008039,0.7,5.772286357528559
901,6,0.5050729219970203,0.5856464775229137,1.909859317102744,45.51211711711708,9.174185343541952,0.9568345323741008,0.1683576406656734,0.7,5.9007686921590965
902,3,0.8341295658393854,0.9026852984898855,0.954929658551372,45.51211711711708,9.180608010809125,0.9784172661870504,0.27804318861312843,1.0,7.025841819200716
903,3,0.578534831313601,0.6372843013622458,0.954929658551372,45.51211711711708,9.1870306780763,0.9784172661870504,0.19284494377120032,1.0,6.685048839833003
904,6,0.5134660022818609,0.571881153450671,1.909859317102744,45.51211711711708,9.193453345343473,0.9568345323741008,0.17115533409395364,0.7,5.911959465872218
905,7,0.35492253161225895,0.46921841334935177,2.228169203286535,45.51211711711708,9.199876012610646,0.9496402877697842,0.11830751053741966,0.6,5.471791193228816
906,6,0.15955906419599297,0.33521418061677727,1.909859317102744,45.51211711711708,9.20629867987782,0.9568345323741008,0.053186354731997655,0.7,5.4400835484243935
907,11,0.2997297002138909,0.405885676748767,3.5014087480216975,45.51211711711708,9.212721347144994,0.920863309352518,0.09990990007129696,0.19999999999999996,4.48309283769526
908,13,0.10400603784665234,0.29175729090337194,4.138028520389279,45.51211711711708,9.219144014412167,0.9064748201438849,0.034668679282217445,0.0,3.7645739977044097
909,12,0.04344110100035458,0.09700259818945128,3.819718634205488,45.51211711711708,9.225566681679341,0.9136690647482014,0.014480367000118193,0.09999999999999998,3.9125977269932792
910,11,0.53279121400292,0.5916249909206711,3.5014087480216975,45.51211711711708,9.231989348946515,0.920863309352518,0.17759707133430666,0.19999999999999996,4.793841522747299
911,6,0.6460507010217451,0.7012664391522221,1.909859317102744,45.51211711711708,9.238412016213688,0.9568345323741008,0.21535023367391504,0.7,6.088739064192064
912,5,0.1858888254744351,0.3367527485254425,1.5915494309189535,45.51211711711708,9.244834683480862,0.9640287769784173,0.061962941824811706,0.8,5.703966875212916
913,5,0.39433053618678354,0.4619710663294341,1.5915494309189535,45.51211711711708,9.251257350748036,0.9640287769784173,0.13144351206226118,0.8,5.981889156162714
914,4,0.8386964218289125,0.869375835768913,1.2732395447351628,45.51211711711708,9.25768001801521,0.9712230215827338,0.2795654739429708,0.9,6.8031539821028195
915,1,0.5607512130820164,1.08678948251092,0.3183098861837907,45.51211711711708,9.264102685282383,0.9928057553956835,0.1869170710273388,1.0,6.71889130569209
916,1,0.5894433651072746,1.4269553761558262,0.3183098861837907,45.51211711711708,9.270525352549557,0.9928057553956835,0.19648112170242485,1.0,6.757147508392434
917,1,0.9403428334311267,1.8762375983246224,0.3183098861837907,45.51211711711708,9.27694801981673,0.9928057553956835,0.3134476111437089,1.0,7.22501346615757
918,0,4.011613498904332,4.252724857227439,0.0,45.51662162162158,9.065,1.0,1.0,0.5,9.0
919,0,3.6763596339485733,3.85922136173837,0.0,45.51662162162158,9.071422667267173,1.0,1.0,0.5,9.0
920,0,3.382617965747634,3.493372093291137,0.0,45.51662162162158,9.077845334534347,1.0,1.0,0.5,9.0
921,0,3.142052722359758,3.164318799914657,0.0,45.51662162162158,9.08426800180152,1.0,1.0,0.5,9.0
922,0,2.813952479070121,2.8720011482241805,0.0,45.51662162162158,9.090690669068694,1.0,0.9379841596900403,0.5,8.751936638760162
923,0,2.5423319014962997,2.594929626323363,0.0,45.51662162162158,9.097113336335868,1.0,0.8474439671654332,0.5,8.389775868661733
924,0,2.347856928678727,2.3821653598462924,0.0,45.51662162162158,9.103536003603041,1.0,0.7826189762262423,0.5,8.13047590490497
925,0,1.9705769634376764,2.0528368252462297,0.0,45.51662162162158,9.109958670870215,1.0,0.6568589878125588,0.5,7.627435951250235
926,0,1.5480061731560195,1.6574021420837324,0.0,45.51662162162158,9.116381338137389,1.0,0.5160020577186731,0.5,7.064008230874693
927,0,1.1136395417960827,1.2077123935461394,0.0,45.51662162162158,9.122804005404562,1.0,0.37121318059869424,0.5,6.484852722394777
928,4,0.6395289477167079,0.8011415250302255,1.2732395447351628,45.51662162162158,9.129226672671736,0.9712230215827338,0.2131763159055693,0.9,6.537597349953213
929,4,0.28548448038683105,0.3581890769978502,1.2732395447351628,45.51662162162158,9.13564933993891,0.9712230215827338,0.09516149346227702,0.9,6.065538060180043
930,4,0.09093323547789169,0.28616250709446894,1.2732395447351628,45.51662162162158,9.142072007206083,0.9712230215827338,0.030311078492630563,0.9,5.806136400301458
931,5,0.34501412561942874,0.47833865852567786,1.5915494309189535,45.51662162162158,9.148494674473257,0.9640287769784173,0.11500470853980958,0.8,5.916133942072907
932,2,0.08471275438915643,0.5529139646235772,0.6366197723675814,45.51662162162158,9.15491734174043,0.9856115107913669,0.028237584796385478,1.0,6.05539638235101
933,8,0.5002305234425742,0.6343926283355438,2.5464790894703255,45.51662162162158,9.161340009007604,0.9424460431654677,0.16674350781419142,0.5,5.436758203918637
934,7,0.2061321204436514,0.2811625595959653,2.228169203286535,45.51662162162158,9.167762676274778,0.9496402877697842,0.06871070681455047,0.6,5.273403978337338
935,6,0.1670245884155554,0.280535852150338,1.909859317102744,45.51662162162158,9.174185343541952,0.9568345323741008,0.05567486280518513,0.7,5.450037580717143
936,9,0.6688487350783758,0.7575516092018632,2.864788975654116,45.51662162162158,9.180608010809125,0.935251798561151,0.2229495783594586,0.4,5.432805507682438
937,3,0.32231693703752584,0.33585678675384845,0.954929658551372,45.51662162162158,9.1870306780763,0.9784172661870504,0.10743897901250861,1.0,6.343424980798236
938,3,0.17391403521712223,0.18387886773421844,0.954929658551372,45.51662162162158,9.193453345343473,0.9784172661870504,0.05797134507237408,1.0,6.145554445037699
939,6,0.6548232235606447,0.6680098311059616,1.909859317102744,45.51662162162158,9.199876012610646,0.9568345323741008,0.21827440785354824,0.7,6.100435760910596
940,6,0.5300982353974293,0.560297429702712,1.909859317102744,45.51662162162158,9.20629867987782,0.9568345323741008,0.17669941179914309,0.7,5.934135776692976
941,7,0.1460082191304014,0.29705954147083635,2.228169203286535,45.51662162162158,9.212721347144994,0.9496402877697842,0.04866940637680047,0.6,5.193238776586338
942,12,0.4608895451355312,0.4906575727770847,3.819718634205488,45.51662162162158,9.219144014412167,0.9136690647482014,0.1536298483785104,0.09999999999999998,4.469195652506848
943,10,0.32771888619072914,0.3650200299489243,3.183098861837907,45.51662162162158,9.225566681679341,0.9280575539568345,0.10923962873024305,0.30000000000000004,4.74918873074831
944,8,0.5586464671569912,0.598507324392811,2.5464790894703255,45.51662162162158,9.231989348946515,0.9424460431654677,0.1862154890523304,0.5,5.514646128871192
945,4,0.4940471488343536,0.7928488804245329,1.2732395447351628,45.51662162162158,9.238412016213688,0.9712230215827338,0.16468238294478452,0.9,6.343621618110074
946,4,0.010411011405315664,0.49953178701204354,1.2732395447351628,45.51662162162158,9.244834683480862,0.9712230215827338,0.0034703371351052213,0.9,5.698773434871357
947,3,0.5097169903089447,0.7003330791427343,0.954929658551372,45.51662162162158,9.251257350748036,0.9784172661870504,0.16990566343631489,1.0,6.593291718493461
948,0,1.011529360307237,1.0716225046680337,0.0,45.51662162162158,9.25768001801521,1.0,0.3371764534357457,0.5,6.348705813742983
949,0,1.040359766831206,1.3558588385892436,0.0,45.51662162162158,9.264102685282383,1.0,0.3467865889437353,0.5,6.387146355774941
950,0,1.0561000755236878,1.6652160376122183,0.0,45.51662162162158,9.270525352549557,1.0,0.3520333585078959,0.5,6.408133434031583
