cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
84,0,1.154137671411209,1.2668746505037072,0.0,45.40400900900901,9.167762676274778,1.0,0.3847125571370697,0.5,5.077333137987653,7126.38818359375,24094.739688396454,0.14106515552548116,6.538850228548279
85,0,1.0575927218464112,1.187816988094173,0.0,45.40400900900901,9.174185343541952,1.0,0.352530907282137,0.5,5.03386969853738,1430.5244140625,27116.94873714447,0.15875899223032286,6.410123629128548
86,0,1.187675557106966,1.2905679271123287,0.0,45.40400900900901,9.180608010809124,1.0,0.3958918523689886,0.5,4.875134859169309,1430.5244140625,10673.042227745056,0.062486434020781245,6.583567409475954
87,0,1.4860169425829477,1.4975903834340392,0.0,45.40400900900901,9.1870306780763,1.0,0.4953389808609825,0.5,5.081999394364937,219.86044311523438,5464.784887820482,0.031994150593996296,6.98135592344393
88,0,1.7526359625086103,1.7834820987381177,0.0,45.40400900900901,9.193453345343473,1.0,0.5842119875028701,0.5,5.286242857723319,3.5552408695220947,1913.4169807732105,0.011202298404902706,7.33684795001148
89,0,1.3859075452754592,1.9020425769275855,0.0,45.40400900900901,9.199876012610646,1.0,0.4619691817584864,0.5,4.944339653674816,406.65863037109375,3326.846699744463,0.01947736946645217,6.847876727033945
90,0,1.114090932466979,1.995808601144044,0.0,45.40400900900901,9.20629867987782,1.0,0.3713636441556596,0.5,4.729612223367225,406.65863037109375,6577.2335777282715,0.0385070969667489,6.485454576622639
91,0,1.0331637257464543,2.0224391947163416,0.0,45.40400900900901,9.212721347144994,1.0,0.3443879085821515,0.5,4.619580080980196,134.0010223388672,4920.136789321899,0.028805451744580608,6.377551634328606
117,0,1.0455914636251364,1.1408564055949488,0.0,45.40851351351351,9.161340009007604,1.0,0.3485304878750455,0.5,5.0620708341395035,958.4216918945312,29405.882080078125,0.17215979017145575,6.394121951500182
118,3,0.724185501995586,0.8228308974192063,0.954929658551372,45.40851351351351,9.167762676274778,0.9651162790697676,0.2413951673318619,1.0,5.2937666419838685,9565.333984375,38387.584716796875,0.2247441009263264,6.826045785606518
119,4,0.5576111664646904,0.6954911038708973,1.2732395447351628,45.40851351351351,9.174185343541952,0.9534883720930232,0.1858703888215634,0.9,5.0947561326747115,3775.589111328125,44220.46142578125,0.2588932833103174,6.357435043658347
120,3,0.7765164927820634,0.8311862927061178,0.954929658551372,45.40851351351351,9.180608010809124,0.9651162790697676,0.2588388309273544,1.0,4.991783986154098,3775.589111328125,18214.648668289185,0.10663955205424398,6.895820439988488
121,0,1.0567116242274135,1.1226233779418868,0.0,45.40851351351351,9.1870306780763,1.0,0.3522372080758045,0.5,4.718944753270823,15.691475868225098,9236.783760368824,0.05407770968113675,6.408948832303219
122,0,1.382158013517549,1.4985998113246355,0.0,45.40851351351351,9.193453345343473,1.0,0.460719337839183,0.5,4.894191152593311,0.14124396443367004,685.109781563282,0.004011046358587354,6.842877351356732
123,0,1.7896264287394494,1.794772134797508,0.0,45.40851351351351,9.199876012610646,1.0,0.5965421429131498,0.5,5.304799718478668,11.685013771057129,863.8950446248055,0.005057763246405964,7.3861685716526
124,0,1.5884821807548208,1.8281210933344976,0.0,45.40851351351351,9.20629867987782,1.0,0.529494060251607,0.5,5.106722343876533,11.685013771057129,1038.5082473754883,0.006080054373904206,7.117976241006429
125,0,1.5328137937727275,1.8659385221651708,0.0,45.40851351351351,9.212721347144994,1.0,0.5109379312575758,0.5,5.043646744672754,22.22495460510254,616.7767677307129,0.0036109836333420445,7.043751725030304
126,0,1.6375256391782955,2.0298201224215084,0.0,45.40851351351351,9.219144014412167,1.0,0.5458418797260985,0.5,5.14096382596953,4.148589134216309,195.75402450561523,0.001146062263744723,7.183367518904395
127,0,1.8759509359836788,2.296544368205654,0.0,45.40851351351351,9.22556668167934,1.0,0.6253169786612263,0.5,0.0,4.502957344055176,26.30900764465332,0.0,7.501267914644906
128,0,2.205135643628371,2.5747507782724335,0.0,45.40851351351351,9.231989348946517,1.0,0.7350452145427903,0.5,5.7087413098688735,4.502957344055176,205.28950881958008,0.0012018887468342259,7.940180858171161
151,4,0.7713508481161556,0.8394093397327459,1.2732395447351628,45.413018018018015,9.161340009007604,0.9534883720930232,0.2571169493720519,0.9,4.961482614873113,958.4216918945312,24463.178161621094,0.1432222168259622,6.642421285860301
152,5,0.3362861801846888,0.4603746762595666,1.5915494309189535,45.413018018018015,9.167762676274778,0.9418604651162792,0.1120953933948962,0.8,4.655172130623141,9565.333984375,39473.468170166016,0.23110151836320508,5.815823434044702
153,6,0.0679523297471182,0.2318342867024899,1.909859317102744,45.413018018018015,9.174185343541952,0.9302325581395348,0.0226507765823727,0.7,4.480874393658611,3775.589111328125,52507.076171875,0.30740812983096294,5.21153333888763
154,6,0.4103961345600914,0.460397330239833,1.909859317102744,45.413018018018015,9.180608010809124,0.9302325581395348,0.1367987115200304,0.7,4.44343100975884,3775.589111328125,30878.104110717773,0.18077906692671514,5.668125078638261
155,3,0.67571420013514,0.846170443168536,0.954929658551372,45.413018018018015,9.1870306780763,0.9651162790697676,0.2252380667117133,1.0,4.843225318191434,15.691475868225098,15495.627500593662,0.09072076028233043,6.761417383125924
156,0,1.1097600907269762,1.2011285957982747,0.0,45.413018018018015,9.193453345343473,1.0,0.3699200302423254,0.5,4.6279482103111995,0.14124396443367004,1035.5451355576515,0.006062706528074445,6.479680120969301
157,0,1.3400946901706805,1.426233348188673,0.0,45.413018018018015,9.199876012610646,1.0,0.4466982300568935,0.5,4.8745022358386345,11.685013771057129,1959.0022144913673,0.011469181889317937,6.786792920227574
158,0,1.449203470171388,1.463225230192623,0.0,45.413018018018015,9.20629867987782,1.0,0.4830678233904626,0.5,4.984391272976151,11.685013771057129,2003.4263496398926,0.011729267601587726,6.9322712935618505
159,0,1.5548615483396295,1.5794381655901528,0.0,45.413018018018015,9.212721347144994,1.0,0.5182871827798765,0.5,5.073370429054159,22.22495460510254,1053.8077507019043,0.0061696269048431,7.073148731119506
160,0,1.800113412908233,1.823656125075913,0.0,45.413018018018015,9.219144014412167,1.0,0.6000378043027443,0.5,5.301973465528523,4.148589134216309,105.90256094932556,0.0006200175400964286,7.400151217210977
161,0,2.1374359141746178,2.1592295815326756,0.0,45.413018018018015,9.22556668167934,1.0,0.7124786380582059,0.5,0.0,4.502957344055176,35.96748113632202,0.0,7.849914552232823
162,0,2.2843477425275847,2.3110411722526254,0.0,45.413018018018015,9.231989348946517,1.0,0.7614492475091948,0.5,5.799604220127189,4.502957344055176,868.6313662528992,0.0050854925332016,8.04579699003678
163,0,2.0805976049274153,2.2045356689942093,0.0,45.413018018018015,9.238412016213688,1.0,0.6935325349758051,0.5,5.61091270652663,187.27767944335938,1725.997888326645,0.010105033866404644,7.77413013990322
164,0,1.974935715739389,2.155588400218106,0.0,45.413018018018015,9.244834683480862,1.0,0.658311905246463,0.5,5.505030210653397,430.9278564453125,1713.4375915527344,0.010031498304669102,7.633247620985851
181,0,1.4973591448711716,1.6678003514393662,0.0,45.41752252252252,9.13564933993891,1.0,0.4991197149570572,0.5,4.99937211161231,31.875051498413086,114.6087646484375,0.0006709889137130191,6.996478859828229
182,0,1.245636637130385,1.3295537219086435,0.0,45.41752252252252,9.142072007206083,1.0,0.415212212376795,0.5,4.748542875819072,25.429330825805664,165.46742630004883,0.0009687462295622297,6.660848849507181
183,1,0.7570731282098373,1.0791249904435272,0.3183098861837907,45.41752252252252,9.148494674473255,0.9883720930232558,0.2523577094032791,1.0,4.7383873340356715,25.429330825805664,922.2330093383789,0.0053993089186890894,6.96291920970614
184,2,0.3164434601287299,0.8336619414221792,0.6366197723675814,45.41752252252252,9.15491734174043,0.9767441860465116,0.1054811533762433,1.0,4.295327582487447,410.2578430175781,2769.988971710205,0.0162171880730608,6.328901357691019
185,3,0.3640616167359516,0.6609930523071691,0.954929658551372,45.41752252252252,9.161340009007604,0.9651162790697676,0.1213538722453172,1.0,4.564231971272984,470.0964660644531,17355.089294433594,0.1016071724425764,6.345880605260339
186,8,0.3407459795606763,0.4064761399519024,2.5464790894703255,45.41752252252252,9.167762676274778,0.9069767441860466,0.1135819931868921,0.5,4.1948323320539895,2535.3125,36048.90197753906,0.21105203997839103,5.082234949491755
187,8,0.0904703449499594,0.1894548692578992,2.5464790894703255,45.41752252252252,9.174185343541952,0.9069767441860466,0.0301567816499864,0.5,4.253955773501025,7869.36962890625,53664.61572265625,0.3141850653309754,4.748534103344132
188,8,0.0982776069300943,0.3486648878263671,2.5464790894703255,45.41752252252252,9.180608010809124,0.9069767441860466,0.0327592023100314,0.5,4.005173021442508,7869.36962890625,39055.59912586212,0.2286550606514249,4.758943785984312
189,5,0.467526816321845,0.641802598748691,1.5915494309189535,45.41752252252252,9.1870306780763,0.9418604651162792,0.1558422721072816,0.8,4.437657318027552,5.625455856323242,19616.989507704973,0.1148497021189566,5.990810948894243
190,2,0.7175012980644124,0.8873779361247967,0.6366197723675814,45.41752252252252,9.193453345343473,0.9767441860465116,0.2391670993548041,1.0,4.682660146512748,37.788753509521484,1988.5370703041553,0.011642096769600294,6.8636451416052635
191,1,0.8448637155342358,0.9789935538714892,0.3183098861837907,45.41752252252252,9.199876012610646,0.9883720930232558,0.2816212385114119,1.0,4.877556243315708,937.095458984375,3847.470614463091,0.022525416237234936,7.079973326138671
192,2,0.9493272766581016,0.9730773008238832,0.6366197723675814,45.41752252252252,9.20629867987782,0.9767441860465116,0.3164424255527005,1.0,4.947532975388713,937.095458984375,3870.0677528381348,0.022657713530359107,7.172746446396849
193,0,1.1039025227992958,1.1280241321117142,0.0,45.41752252252252,9.212721347144994,1.0,0.3679675075997652,0.5,4.638914924235536,38.045467376708984,1993.4398288726807,0.01167080047874665,6.471870030399062
194,0,1.428757931760375,1.4503680813912634,0.0,45.41752252252252,9.219144014412167,1.0,0.4762526439201249,0.5,4.930851109864422,2.5497093200683594,119.17561864852905,0.0006977260346828433,6.9050105756805005
195,0,1.8035341292593725,1.8235514113081643,0.0,45.41752252252252,9.22556668167934,1.0,0.6011780430864575,0.5,0.0,3.554382085800171,32.47145080566406,0.0,7.40471217234583
196,0,1.785898834607044,1.8658914544027168,0.0,45.41752252252252,9.231989348946517,1.0,0.5952996115356813,0.5,5.31264794537758,3.554382085800171,1522.967308998108,0.00891637025684503,7.381198446142726
197,0,1.6154952267066855,1.7348103031289626,0.0,45.41752252252252,9.238412016213688,1.0,0.5384984089022286,0.5,5.157319622073881,656.2330932617188,2381.2824063301086,0.013941465122398447,7.153993635608914
198,0,1.4769372311771507,1.656418223551154,0.0,45.41752252252252,9.244834683480862,1.0,0.4923124103923835,0.5,5.01855768045619,438.99896240234375,2369.670684814453,0.01387348309301328,6.969249641569534
215,0,1.0544789588975818,1.3189017390696625,0.0,45.42202702702702,9.13564933993891,1.0,0.3514929862991939,0.5,4.621542949197281,31.875051498413086,3818.3050537109375,0.022354663433233,6.405971945196775
216,1,0.882097210556463,1.0472291189363885,0.3183098861837907,45.42202702702702,9.142072007206083,0.9883720930232558,0.294032403518821,1.0,4.911414428901328,25.429330825805664,3655.296527862549,0.021400313091699482,7.129617986168308
217,4,0.6531380164255982,0.7917652200581623,1.2732395447351628,45.42202702702702,9.148494674473255,0.9534883720930232,0.217712672141866,0.9,4.666856255933921,25.429330825805664,14419.029884338379,0.08441770774308464,6.484804176939559
218,6,0.349534666809802,0.5600979618531047,1.909859317102744,45.42202702702702,9.15491734174043,0.9302325581395348,0.1165115556032673,0.7,4.17131804231215,410.2578430175781,18850.447162628174,0.11036190036124764,5.586976454971209
219,4,0.3931619311357927,0.6488729214154628,1.2732395447351628,45.42202702702702,9.161340009007604,0.9534883720930232,0.1310539770452642,0.9,4.663479816106188,470.0964660644531,29028.594848632812,0.16995092289710864,6.138169396553151
220,11,0.5901241788287405,0.6320517114475517,3.5014087480216975,45.42202702702702,9.167762676274778,0.872093023255814,0.1967080596095801,0.1999999999999999,4.177535859601186,2535.3125,43904.627990722656,0.2570442036683347,4.675204331461576
221,17,0.3495995979382227,0.3875985814612138,5.411268065124442,45.42202702702702,9.174185343541952,0.8023255813953488,0.1165331993127409,0.0,3.8720717301143543,7869.36962890625,63511.0087890625,0.3718317959966951,3.67543512283236
222,14,0.2059168910474446,0.4200239472894352,4.45633840657307,45.42202702702702,9.180608010809124,0.8372093023255813,0.0686389636824815,0.0,3.6816760676118476,7869.36962890625,54893.05486679077,0.32137708986255303,3.623393064032252
223,7,0.0557373199413292,0.5133230292711812,2.228169203286535,45.42202702702702,9.1870306780763,0.9186046511627908,0.0185791066471097,0.6,3.929653993280789,5.625455856323242,29498.30788040161,0.17270090661702905,4.948735031239602
224,2,0.4786177465095266,0.6890820031912033,0.6366197723675814,45.42202702702702,9.193453345343473,0.9767441860465116,0.1595392488365088,1.0,4.677775187546657,37.788753509521484,15311.305438995361,0.08964162763253206,6.545133739532083
225,4,0.3646867781227981,0.5397139978458795,1.2732395447351628,45.42202702702702,9.199876012610646,0.9534883720930232,0.121562259374266,0.9,4.539691345980386,937.095458984375,23601.90731048584,0.13817981719283948,6.1002025258691575
226,4,0.4511259192843717,0.4753058121321635,1.2732395447351628,45.42202702702702,9.20629867987782,0.9534883720930232,0.1503753064281239,0.9,4.682581281150594,937.095458984375,26815.947380065918,0.1569967485290508,6.21545471408459
227,3,0.7217117571826197,0.7427565773749346,0.954929658551372,45.42202702702702,9.212721347144994,0.9651162790697676,0.2405705857275399,1.0,4.911806825648642,38.045467376708984,16781.45036315918,0.09824874375224008,6.82274745918923
228,0,1.1591164254072932,1.1759341775381706,0.0,45.42202702702702,9.219144014412167,1.0,0.386372141802431,0.5,4.757409694549699,2.5497093200683594,5596.351851940155,0.03276442304746857,6.545488567209724
229,0,1.313461244078835,1.3533248033976375,0.0,45.42202702702702,9.22556668167934,1.0,0.4378204146929449,0.5,4.855701469881373,3.554382085800171,2404.9578161239624,0.01408007526751273,6.751281658771781
230,0,1.2891410959581864,1.417589547884852,0.0,45.42202702702702,9.231989348946517,1.0,0.4297136986527288,0.5,4.828734760404688,3.554382085800171,2254.2751836776733,0.013197888148833827,6.718854794610916
231,0,1.1798404909882314,1.2758088433964905,0.0,45.42202702702702,9.238412016213688,1.0,0.3932801636627438,0.5,4.796134493843212,656.2330932617188,6621.228126049042,0.03876466761832691,6.5731206546509755
248,1,0.933444293694184,1.0852240181494748,0.3183098861837907,45.42653153153152,9.129226672671736,0.9883720930232558,0.3111480978980613,1.0,4.969450604037387,1915.43017578125,4036.141653060913,0.02363001042447876,7.198080763685269
249,1,0.6950028234145139,0.9713122910801224,0.3183098861837907,45.42653153153152,9.13564933993891,0.9883720930232558,0.2316676078048379,1.0,4.791227632971971,86.703125,7464.696960449219,0.043702843495896475,6.880158803312375
250,4,0.3862966310492511,0.6281241350897547,1.2732395447351628,45.42653153153152,9.142072007206083,0.9534883720930232,0.1287655436830837,0.9,4.270804267845488,1701.56298828125,7062.391916275024,0.04134750683905562,6.129015663104428
251,9,0.501853883922633,0.5270685632382278,2.864788975654116,45.42653153153152,9.148494674473255,0.8953488372093024,0.1672846279742109,0.4,4.070109751874947,1701.56298828125,27454.71025466919,0.16073645210813564,5.050533860734054
252,12,0.0761053099426493,0.3132985084464871,3.819718634205488,45.42653153153152,9.15491734174043,0.8604651162790697,0.0253684366475497,0.0999999999999999,3.3719450215521802,10093.6708984375,34983.54340553284,0.20481478759077396,3.743334211706479
253,13,0.4114127912298389,0.4992779894937568,4.138028520389279,45.42653153153152,9.161340009007604,0.8488372093023255,0.1371375970766129,0.0,3.797653572341895,5243.64599609375,47810.18927001953,0.27990971773502665,3.943899225515754
254,18,0.2261017157261345,0.3901684795173288,5.729577951308232,45.42653153153152,9.167762676274778,0.7906976744186047,0.0753672385753781,0.0,3.5674522762112253,6859.9443359375,55184.9201965332,0.3230858457430924,3.4642596519759317
255,20,0.0125440733230182,0.059299304884805,6.366197723675814,45.42653153153152,9.174185343541952,0.7674418604651163,0.0041813577743394,0.0,3.582974428205574,10051.48046875,72199.8623046875,0.4227015911624023,3.0864928729578227
256,20,0.2522316357696084,0.2881013679169437,6.366197723675814,45.42653153153152,9.180608010809124,0.7674418604651163,0.0840772119232028,0.0,3.6532265932118713,10051.48046875,62553.01559257507,0.3662231253489714,3.406076289553277
257,8,0.5374888681000701,0.6001591604104445,2.5464790894703255,45.42653153153152,9.1870306780763,0.9069767441860466,0.1791629560333567,0.5,4.377688608493636,3301.364501953125,35258.26424598694,0.20642316927847534,5.344558800877613
258,7,0.3866924813960979,0.6122350217955922,2.228169203286535,45.42653153153152,9.193453345343473,0.9186046511627908,0.1288974937986993,0.6,4.228691739646284,319.8952331542969,27681.081872940063,0.16206176825393795,5.39000857984596
259,8,0.2312146505744068,0.3620078686503881,2.5464790894703255,45.42653153153152,9.199876012610646,0.9069767441860466,0.0770715501914689,0.5,4.180478834534128,9729.0263671875,41467.875606536865,0.242777983800527,4.936193177510062
260,8,0.0818152946403161,0.0844195978197223,2.5464790894703255,45.42653153153152,9.20629867987782,0.9069767441860466,0.0272717648801053,0.5,4.143967539995369,9729.0263671875,47895.18560409546,0.28040733759897113,4.736994036264608
261,6,0.5695584846331746,0.5767028668246352,1.909859317102744,45.42653153153152,9.212721347144994,0.9302325581395348,0.1898528282110582,0.7,4.598232699407268,3533.421875,30629.828819274902,0.17932551345182995,5.880341545402372
262,3,0.7314269567380712,0.848898224050218,0.954929658551372,45.42653153153152,9.219144014412167,0.9651162790697676,0.243808985579357,1.0,4.821036028644378,1563.620849609375,11060.255027532578,0.06475341156566788,6.8357010585964995
263,4,0.8359944939921727,0.8838692582885438,1.2732395447351628,45.42653153153152,9.22556668167934,0.9534883720930232,0.2786648313307242,0.9,4.680431143052304,411.010009765625,4780.940211772919,0.027990510927020422,6.7286128136949905
264,2,0.7972428446772467,0.9601712608760132,0.6366197723675814,45.42653153153152,9.231989348946517,0.9767441860465116,0.2657476148924155,1.0,4.7717102976324774,411.010009765625,2518.5247950553894,0.01474496493856553,6.96996720375571
265,3,0.821878248101077,0.863380062185071,0.954929658551372,45.42653153153152,9.238412016213688,0.9651162790697676,0.2739594160336923,1.0,4.899628952365513,105.57144927978516,10385.09590125084,0.06080062235171146,6.95630278041384
266,3,0.4970621255820763,0.6664874332411604,0.954929658551372,45.42653153153152,9.244834683480862,0.9651162790697676,0.1656873751940254,1.0,4.631833710726962,4346.07275390625,13631.594009399414,0.0798075826451944,6.523214617055173
267,2,0.5691269989812499,0.7671057381660207,0.6366197723675814,45.42653153153152,9.251257350748036,0.9767441860465116,0.1897089996604166,1.0,4.79429773524857,2036.0362548828125,16792.37890625,0.09831272604259517,6.665812742827713
282,3,0.6624308965628276,0.7765306185527501,0.954929658551372,45.431036036036026,9.129226672671736,0.9651162790697676,0.2208102988542758,1.0,4.92370719752893,1915.43017578125,20834.171630859375,0.12197582125226683,6.743706311696174
283,4,0.5961499385287404,0.7949755012670968,1.2732395447351628,45.431036036036026,9.13564933993891,0.9534883720930232,0.1987166461762468,0.9,4.7562565978257005,86.703125,22753.691162109375,0.1332138476726303,6.408820073077081
284,10,0.1470287784665136,0.3376972398183165,3.183098861837907,45.431036036036026,9.142072007206083,0.8837209302325582,0.0490095928221712,0.3,3.5518361681137622,1701.56298828125,25828.36865234375,0.15121486631652475,4.330922092218918
285,12,0.1498668290145531,0.2198900200308071,3.819718634205488,45.431036036036026,9.148494674473255,0.8604651162790697,0.0499556096715177,0.0999999999999999,3.7531607277670176,1701.56298828125,52488.5244140625,0.3072995166384182,3.8416829038023503
286,14,0.0488642835334089,0.1307482924732244,4.45633840657307,45.431036036036026,9.15491734174043,0.8372093023255813,0.0162880945111363,0.0,3.6284350510403165,10093.6708984375,60803.59375,0.35598095351005454,3.41398958734687
287,16,0.2170594697153751,0.303965099308245,5.092958178940651,45.431036036036026,9.161340009007604,0.813953488372093,0.0723531565717917,0.0,3.889062802373621,5243.64599609375,70038.49169921875,0.41004762251398885,3.5452265797755396
288,24,0.2899292140293962,0.3084305974397896,7.639437268410976,45.431036036036026,9.167762676274778,0.7209302325581395,0.096643071343132,0.0,3.833676144949585,6859.9443359375,78625.08837890625,0.46031874441525683,3.2702932156050863
289,24,0.1168797772816062,0.194454435557522,7.639437268410976,45.431036036036026,9.174185343541952,0.7209302325581395,0.0389599257605354,0.0,4.011620065238955,10051.48046875,98608.98291015625,0.5773165300943104,3.039560633274699
290,23,0.2080639517154846,0.2292431204310235,7.321127382227186,45.431036036036026,9.180608010809124,0.7325581395348837,0.0693546505718282,0.0,4.074388721417983,10051.48046875,95005.02490234375,0.5562167836992826,3.2076511604268476
291,20,0.4497509249874593,0.5110923369189061,6.366197723675814,45.431036036036026,9.1870306780763,0.7674418604651163,0.1499169749958197,0.0,3.881526787511851,3301.364501953125,64305.534118652344,0.3764834270430143,3.669435341843744
292,20,0.4500099855541354,0.5779882078707722,6.366197723675814,45.431036036036026,9.193453345343473,0.7674418604651163,0.1500033285180451,0.0,3.661201244501986,319.8952331542969,51746.494567871094,0.302955225850834,3.6697807559326456
293,21,0.0553027936672971,0.2339360722143476,6.684507609859605,45.431036036036026,9.199876012610646,0.7558139534883721,0.0184342645557657,0.0,3.409162627933724,9729.0263671875,61855.478942871094,0.362139324600437,3.0969928721765516
294,16,0.1439964370335577,0.2921722674899794,5.092958178940651,45.431036036036026,9.20629867987782,0.813953488372093,0.0479988123445192,0.0,3.799500704210072,9729.0263671875,69099.11328125,0.4045479340200784,3.4478092028664493
295,13,0.4435160583778207,0.5940498736935007,4.138028520389279,45.431036036036026,9.212721347144994,0.8488372093023255,0.1478386861259402,0.0,4.0854590438905865,3533.421875,62368.658203125,0.36514378586859636,3.986703581713063
296,12,0.2507708046658787,0.3833754633866409,3.819718634205488,45.431036036036026,9.219144014412167,0.8604651162790697,0.0835902682219595,0.0999999999999999,3.7886671033210826,1563.620849609375,48765.095703125,0.28550031660599834,3.9762215380041175
297,10,0.4169599613435839,0.4405808107698481,3.183098861837907,45.431036036036026,9.22556668167934,0.8837209302325582,0.1389866537811946,0.3,4.177082932204799,411.010009765625,46058.35009765625,0.269653393387847,4.690830336055011
298,5,0.3325206803213542,0.5442708041772522,1.5915494309189535,45.431036036036026,9.231989348946517,0.9418604651162792,0.1108402267737847,0.8,4.447802087195157,411.010009765625,27881.192581176758,0.1632333371749883,5.810802767560256
299,8,0.4350345284887606,0.573532246798321,2.5464790894703255,45.431036036036026,9.238412016213688,0.9069767441860466,0.1450115094962535,0.5,4.214489897316092,105.57144927978516,31799.768264770508,0.18617504542306396,5.207953014729201
300,6,0.1552690159132563,0.255111460698625,1.909859317102744,45.431036036036026,9.244834683480862,0.9302325581395348,0.0517563386377521,0.7,4.056802787889382,4346.07275390625,23391.055923461914,0.13694536585250738,5.327955587109148
301,3,0.329630824093715,0.4595975105391261,0.954929658551372,45.431036036036026,9.251257350748036,0.9651162790697676,0.1098769413645716,1.0,4.712112416626293,2036.0362548828125,27735.02520751953,0.16237758510775857,6.299972881737357
302,3,0.8310793275854069,0.8605601334784937,0.954929658551372,45.431036036036026,9.25768001801521,0.9651162790697676,0.277026442528469,1.0,4.951740389202383,4028.160888671875,12828.207824707031,0.07510407480255805,6.968570886392946
306,0,1.5187483196172884,1.7666039838560668,0.0,45.43554054054053,9.065,1.0,0.5062494398724294,0.5,5.021821780003845,43.573238372802734,174.9882354736328,0.001024486795518493,7.024997759489718
307,0,1.4572543377881282,1.6464495295041466,0.0,45.43554054054053,9.071422667267171,1.0,0.4857514459293761,0.5,4.960327798174683,43.92087936401367,174.9882354736328,0.001024486795518493,6.9430057837175045
315,6,0.1973871899214304,0.3310294747768533,1.909859317102744,45.43554054054053,9.122804005404562,0.9302325581395348,0.0657957299738101,0.7,4.179289494133308,9005.8662109375,27966.8583984375,0.16373487659775798,5.384113152453381
316,5,0.3732171494889481,0.5933234206483221,1.5915494309189535,45.43554054054053,9.129226672671736,0.9418604651162792,0.124405716496316,0.8,4.625158196536426,4019.847900390625,35661.943359375,0.20878655056621337,5.865064726450381
317,8,0.4101531081757219,0.6140707913440521,2.5464790894703255,45.43554054054053,9.13564933993891,0.9069767441860466,0.1367177027252406,0.5,4.235213356093963,3804.19091796875,34396.29345703125,0.20137667178670068,5.174777787645148
318,12,0.5098703305375752,0.5333457687045063,3.819718634205488,45.43554054054053,9.142072007206083,0.8604651162790697,0.1699567768458584,0.0999999999999999,3.914670775514698,7522.259765625,41187.25,0.24113503204663778,4.321687572499713
319,17,0.2475037761427439,0.3287116040892781,5.411268065124442,45.43554054054053,9.148494674473255,0.8023255813953488,0.0825012587142479,0.0,3.7871120307397392,7522.259765625,64486.658203125,0.3775438368036498,3.5393073604383876
320,18,0.1353572657587267,0.1871709232553738,5.729577951308232,45.43554054054053,9.15491734174043,0.7906976744186047,0.0451190885862422,0.0,3.7455329856139667,10450.4111328125,70490.5478515625,0.41269423219980883,3.343267052019388
