cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
122,0,1.5788528295598434,1.6089090986372934,0.0,45.40851351351351,9.193453345343473,1.0,0.5262842765199478,0.5,5.090885968635606,0.14124396443367004,685.109781563282,0.004011046358587354,7.105137106079792
123,0,2.061477236846351,2.07755542990033,0.0,45.40851351351351,9.199876012610646,1.0,0.6871590789487837,0.5,5.576650526585569,11.685013771057129,863.8950446248055,0.005057763246405964,7.748636315795135
124,0,2.308121270372721,2.4900717439364306,0.0,45.40851351351351,9.20629867987782,1.0,0.769373756790907,0.5,5.826361433494434,11.685013771057129,1038.5082473754883,0.006080054373904206,8.077495027163629
125,0,2.3260104666429293,2.568617043476295,0.0,45.40851351351351,9.212721347144994,1.0,0.7753368222143098,0.5,5.836843417542957,22.22495460510254,616.7767677307129,0.0036109836333420445,8.101347288857239
126,0,1.8637211637410465,2.5996619322480155,0.0,45.40851351351351,9.219144014412167,1.0,0.6212403879136821,0.5,5.36715935053228,4.148589134216309,195.75402450561523,0.001146062263744723,7.484961551654728
127,0,1.4290309815656188,2.4183624644139545,0.0,45.40851351351351,9.22556668167934,1.0,0.4763436605218729,0.5,0.0,4.502957344055176,26.30900764465332,0.0,6.905374642087492
128,0,1.0565716304856427,2.174572989756992,0.0,45.40851351351351,9.231989348946517,1.0,0.3521905434952142,0.5,4.560177296726145,4.502957344055176,205.28950881958008,0.0012018887468342259,6.408762173980857
151,2,0.9548267027692744,0.9759549835283676,0.6366197723675814,45.413018018018015,9.161340009007604,0.9682539682539684,0.3182755675897581,1.0,5.2892552580090655,958.4216918945312,24463.178161621094,0.1432222168259622,7.146118143374906
152,4,0.4670278103423428,0.4836425976792189,1.2732395447351628,45.413018018018015,9.167762676274778,0.9365079365079364,0.1556759367807809,0.9,4.869856174955768,9565.333984375,39473.468170166016,0.23110151836320508,6.16873549315487
153,6,0.0381325416363871,0.1145556315589892,1.909859317102744,45.413018018018015,9.174185343541952,0.9047619047619048,0.012710847212129,0.7,4.3746426454149905,3775.589111328125,52507.076171875,0.30740812983096294,5.0698910078961354
154,6,0.5054518664811882,0.5574201750824249,1.909859317102744,45.413018018018015,9.180608010809124,0.9047619047619048,0.1684839554937294,0.7,4.462074781547047,3775.589111328125,30878.104110717773,0.18077906692671514,5.692983441022537
155,0,1.0074911923969767,1.053174299983194,0.0,45.413018018018015,9.1870306780763,1.0,0.3358303974656589,0.5,4.779653473243968,15.691475868225098,15495.627500593662,0.09072076028233043,6.3433215898626365
156,0,1.4874233777409476,1.5041171326152964,0.0,45.413018018018015,9.193453345343473,1.0,0.4958077925803159,0.5,5.005611497325171,0.14124396443367004,1035.5451355576515,0.006062706528074445,6.983231170321264
157,0,1.9238636433009737,1.962265713792772,0.0,45.413018018018015,9.199876012610646,1.0,0.6412878811003245,0.5,5.4582711889689275,11.685013771057129,1959.0022144913673,0.011469181889317937,7.565151524401298
158,0,2.15359662461173,2.317374768445733,0.0,45.413018018018015,9.20629867987782,1.0,0.7178655415372436,0.5,5.688784427416494,11.685013771057129,2003.4263496398926,0.011729267601587726,7.871462166148974
159,0,2.200458185664236,2.3664227842868013,0.0,45.413018018018015,9.212721347144994,1.0,0.7334860618880787,0.5,5.718967066378767,22.22495460510254,1053.8077507019043,0.0061696269048431,7.933944247552315
160,0,1.7044946675848986,2.2487641094252817,0.0,45.413018018018015,9.219144014412167,1.0,0.5681648891949662,0.5,5.206354720205189,4.148589134216309,105.90256094932556,0.0006200175400964286,7.272659556779865
161,0,1.2141205939637532,2.053686908970855,0.0,45.413018018018015,9.22556668167934,1.0,0.4047068646545844,0.5,0.0,4.502957344055176,35.96748113632202,0.0,6.618827458618338
162,1,0.7405244564266211,1.7533023461910215,0.3183098861837907,45.413018018018015,9.231989348946517,0.9841269841269842,0.2468414854755403,1.0,4.708161886407178,4.502957344055176,868.6313662528992,0.0050854925332016,6.923873878410099
163,1,0.3580014516183163,1.548156018379449,0.3183098861837907,45.413018018018015,9.238412016213688,0.9841269841269842,0.1193338172061054,1.0,4.340697505598482,187.27767944335938,1725.997888326645,0.010105033866404644,6.413843205332359
164,1,0.4620113913655006,1.5808064651234215,0.3183098861837907,45.413018018018015,9.244834683480862,0.9841269841269842,0.1540037971218335,1.0,4.444486838660461,430.9278564453125,1713.4375915527344,0.010031498304669102,6.552523124995271
181,0,2.569263582462139,2.5848251310379786,0.0,45.41752252252252,9.13564933993891,1.0,0.8564211941540463,0.5,6.0712765492032785,31.875051498413086,114.6087646484375,0.0006709889137130191,8.425684776616185
182,0,2.2083659149972155,2.2536115426262753,0.0,45.41752252252252,9.142072007206083,1.0,0.7361219716657385,0.5,5.711272153685902,25.429330825805664,165.46742630004883,0.0009687462295622297,7.944487886662953
183,0,1.8752325444055364,1.9012721185495889,0.0,45.41752252252252,9.148494674473255,1.0,0.6250775148018455,0.5,5.391430471161605,25.429330825805664,922.2330093383789,0.0053993089186890894,7.500310059207381
184,0,1.457108473356563,1.5308480825952957,0.0,45.41752252252252,9.15491734174043,1.0,0.4857028244521876,0.5,5.005760037575745,410.2578430175781,2769.988971710205,0.0162171880730608,6.942811297808751
185,1,0.968179987315121,1.0572476141661002,0.3183098861837907,45.41752252252252,9.161340009007604,0.9841269841269842,0.3227266624383736,1.0,5.2253824570238026,470.0964660644531,17355.089294433594,0.1016071724425764,7.227414586261432
186,6,0.5069990206708249,0.6285687405307215,1.909859317102744,45.41752252252252,9.167762676274778,0.9047619047619048,0.1689996735569416,0.7,4.554440854891712,2535.3125,36048.90197753906,0.21105203997839103,5.695046313275386
187,6,0.2866908872540007,0.388145704365237,1.909859317102744,45.41752252252252,9.174185343541952,0.9047619047619048,0.0955636290846669,0.7,4.643531797532641,7869.36962890625,53664.61572265625,0.3141850653309754,5.4013021353862865
188,6,0.4043161648161088,0.4928795656644252,1.909859317102744,45.41752252252252,9.180608010809124,0.9047619047619048,0.1347720549387029,0.7,4.504567061056098,7869.36962890625,39055.59912586212,0.2286550606514249,5.558135838802432
189,2,0.800836003589589,0.8996689689886942,0.6366197723675814,45.41752252252252,9.1870306780763,0.9682539682539684,0.2669453345298629,1.0,5.0501470147083625,5.625455856323242,19616.989507704973,0.1148497021189566,6.940797211135326
190,0,1.2746073922162606,1.3650928460905802,0.0,45.41752252252252,9.193453345343473,1.0,0.4248691307387535,0.5,4.809533682525061,37.788753509521484,1988.5370703041553,0.011642096769600294,6.699476522955015
191,0,1.6476455080960224,1.7332616838072197,0.0,45.41752252252252,9.199876012610646,1.0,0.5492151693653408,0.5,5.215221756807727,937.095458984375,3847.470614463091,0.022525416237234936,7.196860677461363
192,0,1.6588159160479634,1.932126495272857,0.0,45.41752252252252,9.20629867987782,1.0,0.5529386386826545,0.5,5.22678905663904,937.095458984375,3870.0677528381348,0.022657713530359107,7.211754554730618
193,0,1.8149158662047784,2.039393436012968,0.0,45.41752252252252,9.212721347144994,1.0,0.6049719554015929,0.5,5.349928267641019,38.045467376708984,1993.4398288726807,0.01167080047874665,7.4198878216063715
194,0,1.684757548773678,1.9411279816826263,0.0,45.41752252252252,9.219144014412167,1.0,0.561585849591226,0.5,5.186850726877727,2.5497093200683594,119.17561864852905,0.0006977260346828433,7.246343398364904
195,0,1.1863003514052115,1.7400135738460616,0.0,45.41752252252252,9.22556668167934,1.0,0.3954334504684038,0.5,0.0,3.554382085800171,32.47145080566406,0.0,6.581733801873616
196,1,0.694024330471686,1.431564728626273,0.3183098861837907,45.41752252252252,9.231989348946517,0.9841269841269842,0.231341443490562,1.0,4.673154393623173,3.554382085800171,1522.967308998108,0.00891637025684503,6.861873710470185
197,1,0.2479752944925003,1.1838858881084369,0.3183098861837907,45.41752252252252,9.238412016213688,0.9841269841269842,0.0826584314975001,1.0,4.2421806422406485,656.2330932617188,2381.2824063301086,0.013941465122398447,6.267141662497937
198,1,0.3831115406728477,1.225480183912319,0.3183098861837907,45.41752252252252,9.244834683480862,0.9841269841269842,0.1277038468909492,1.0,4.3771129423328405,438.99896240234375,2369.670684814453,0.01387348309301328,6.447323324071734
215,0,2.068645146731644,2.177706664119011,0.0,45.42202702702702,9.13564933993891,1.0,0.6895483822438814,0.5,5.635709137031344,31.875051498413086,3818.3050537109375,0.022354663433233,7.758193528975525
216,0,1.896986370235956,1.8987036708765497,0.0,45.42202702702702,9.142072007206083,1.0,0.6323287900786521,0.5,5.461187309511056,25.429330825805664,3655.296527862549,0.021400313091699482,7.529315160314608
217,0,1.4992526250257503,1.5669261553109728,0.0,45.42202702702702,9.148494674473255,1.0,0.4997508750085834,0.5,5.252505748255004,25.429330825805664,14419.029884338379,0.08441770774308464,6.999003500034334
218,0,1.1801557811538277,1.3214452345516616,0.0,45.42202702702702,9.15491734174043,1.0,0.3933852603846092,0.5,5.011241482237571,410.2578430175781,18850.447162628174,0.11036190036124764,6.573541041538436
219,0,1.0213035234143613,1.048202087800995,0.0,45.42202702702702,9.161340009007604,1.0,0.340434507804787,0.5,5.0311562921056865,470.0964660644531,29028.594848632812,0.16995092289710864,6.361738031219149
220,4,0.600409058558849,0.7246944606950775,1.2732395447351628,45.42202702702702,9.167762676274778,0.9365079365079364,0.2001363528529496,0.9,5.081065479087662,2535.3125,43904.627990722656,0.2570442036683347,6.346577157443544
221,5,0.1133603285194858,0.2443976216916982,1.5915494309189535,45.42202702702702,9.174185343541952,0.9206349206349208,0.0377867761731619,0.8,4.790760478414333,7869.36962890625,63511.0087890625,0.3718317959966951,5.433686787232331
222,4,0.2775691888210781,0.3245519488358108,1.2732395447351628,45.42202702702702,9.180608010809124,0.9365079365079364,0.0925230629403593,0.9,4.951224267932546,7869.36962890625,54893.05486679077,0.32137708986255303,5.916123997793184
223,3,0.7448982493600402,0.8060217428554921,0.954929658551372,45.42202702702702,9.1870306780763,0.9523809523809524,0.2482994164533467,1.0,5.120143826353985,5.625455856323242,29498.30788040161,0.17270090661702905,6.802721475337197
224,0,1.2401939035548226,1.279468233892103,0.0,45.42202702702702,9.193453345343473,1.0,0.4133979678516075,0.5,5.009118786452418,37.788753509521484,15311.305438995361,0.08964162763253206,6.65359187140643
225,0,1.1531221405128755,1.404572107391063,0.0,45.42202702702702,9.199876012610646,1.0,0.3843740468376251,0.5,5.067661592091394,937.095458984375,23601.90731048584,0.13817981719283948,6.537496187350501
226,0,1.1690262002991825,1.4397561435883357,0.0,45.42202702702702,9.20629867987782,1.0,0.3896754000997275,0.5,5.140016445886335,937.095458984375,26815.947380065918,0.1569967485290508,6.558701600398909
227,0,1.3816035961067232,1.5681833367156284,0.0,45.42202702702702,9.212721347144994,1.0,0.4605345320355744,0.5,5.176349827363444,38.045467376708984,16781.45036315918,0.09824874375224008,6.842138128142298
228,0,1.5697497443707098,1.626860453446528,0.0,45.42202702702702,9.219144014412167,1.0,0.5232499147902366,0.5,5.168043013513116,2.5497093200683594,5596.351851940155,0.03276442304746857,7.092999659160947
229,0,1.357125586866392,1.4930037065439403,0.0,45.42202702702702,9.22556668167934,1.0,0.4523751956221307,0.5,4.89936581266893,3.554382085800171,2404.9578161239624,0.01408007526751273,6.809500782488524
230,1,0.9571962722409002,1.232161390229352,0.3183098861837907,45.42202702702702,9.231989348946517,0.9841269841269842,0.3190654240803001,1.0,4.9491708890683555,3.554382085800171,2254.2751836776733,0.013197888148833827,7.212769632829136
231,1,0.7043295303580246,1.013994948200342,0.3183098861837907,45.42202702702702,9.238412016213688,0.9841269841269842,0.2347765101193415,1.0,4.773004485593958,656.2330932617188,6621.228126049042,0.03876466761832691,6.875613976985303
248,0,1.6417038086905,1.800793543120463,0.0,45.42653153153152,9.129226672671736,1.0,0.5472346028968333,0.5,5.212593839963936,1915.43017578125,4036.141653060913,0.02363001042447876,7.188938411587333
249,0,1.5680340466059983,1.7644789501266276,0.0,45.42653153153152,9.13564933993891,1.0,0.5226780155353329,0.5,5.1991425770936885,86.703125,7464.696960449219,0.043702843495896475,7.090712062141332
250,0,1.4848068491681272,1.5691120695217926,0.0,45.42653153153152,9.142072007206083,1.0,0.4949356163893757,0.5,5.108849369685294,1701.56298828125,7062.391916275024,0.04134750683905562,6.979742465557503
251,0,1.2166680903616651,1.2198187358651138,0.0,45.42653153153152,9.148494674473255,1.0,0.405556030120555,0.5,5.1988774466860725,1701.56298828125,27454.71025466919,0.16073645210813564,6.62222412048222
252,2,0.7907960998194301,0.9083136573070862,0.6366197723675814,45.42653153153152,9.15491734174043,0.9682539682539684,0.26359869993981,1.0,5.310002367353657,10093.6708984375,34983.54340553284,0.20481478759077396,6.927410672775114
253,2,0.5250519040332702,0.7314977868002662,0.6366197723675814,45.42653153153152,9.161340009007604,0.9682539682539684,0.1750173013444234,1.0,5.269542962000255,5243.64599609375,47810.18927001953,0.27990971773502665,6.573085078393567
254,5,0.6566919640520191,0.6847535590787629,1.5915494309189535,45.42653153153152,9.167762676274778,0.9206349206349208,0.218897321350673,0.8,5.187854263186058,6859.9443359375,55184.9201965332,0.3230858457430924,6.158128967942376
255,8,0.4480202292686924,0.5994476016550747,2.5464790894703255,45.42653153153152,9.174185343541952,0.873015873015873,0.1493400764228974,0.5,4.835172621803519,10051.48046875,72199.8623046875,0.4227015911624023,5.0894237977550825
256,10,0.5986899748723526,0.6340469604647806,3.183098861837907,45.42653153153152,9.180608010809124,0.8412698412698413,0.1995633249574508,0.3,4.52116887472879,10051.48046875,62553.01559257507,0.3662231253489714,4.763332664909169
257,5,0.7091925631942597,0.8113685940750104,1.5915494309189535,45.42653153153152,9.1870306780763,0.9206349206349208,0.2363975210647532,0.8,4.890366832934448,3301.364501953125,35258.26424598694,0.20642316927847534,6.228129766798696
258,1,0.956144772615612,1.041173037558757,0.3183098861837907,45.42653153153152,9.193453345343473,0.9841269841269842,0.318714924205204,1.0,5.394711029758378,319.8952331542969,27681.081872940063,0.16206176825393795,7.211367633328754
259,2,0.6677626858555965,0.9096504115793426,0.6366197723675814,45.42653153153152,9.199876012610646,0.9682539682539684,0.2225875619518655,1.0,5.300858542019082,9729.0263671875,41467.875606536865,0.242777983800527,6.763366120823335
260,1,0.6948637661966724,0.9570298670846834,0.3183098861837907,45.42653153153152,9.20629867987782,0.9841269841269842,0.2316212553988908,1.0,5.4884667313745386,9729.0263671875,47895.18560409546,0.28040733759897113,6.8629929581035
261,0,1.012422230504779,1.1179325797915596,0.0,45.42653153153152,9.212721347144994,1.0,0.3374740768349263,0.5,5.0503987708602684,3533.421875,30629.828819274902,0.17932551345182995,6.349896307339705
262,0,1.0983850174060277,1.1407897844549602,0.0,45.42653153153152,9.219144014412167,1.0,0.3661283391353425,0.5,4.79264525210303,1563.620849609375,11060.255027532578,0.06475341156566788,6.464513356541371
263,0,1.007602789114452,1.1969520858303246,0.0,45.42653153153152,9.22556668167934,1.0,0.3358675963714839,0.5,4.5915743218955125,411.010009765625,4780.940211772919,0.027990510927020422,6.343470385485936
264,1,0.910907842387813,1.052234841873661,0.3183098861837907,45.42653153153152,9.231989348946517,0.9841269841269842,0.3036359474626043,1.0,4.907523689584462,411.010009765625,2518.5247950553894,0.01474496493856553,7.1510517263583555
265,2,0.6784002920873883,0.8734774930657064,0.6366197723675814,45.42653153153152,9.238412016213688,0.9682539682539684,0.226133430695796,1.0,4.765564063904427,105.57144927978516,10385.09590125084,0.06080062235171146,6.777549595799057
266,2,0.4810148039651032,0.8665763938518015,0.6366197723675814,45.42653153153152,9.244834683480862,0.9682539682539684,0.1603382679883677,1.0,4.625199456662591,4346.07275390625,13631.594009399414,0.0798075826451944,6.514368944969345
267,1,0.712579955780743,1.1146228176098,0.3183098861837907,45.42653153153152,9.251257350748036,0.9841269841269842,0.2375266519269143,1.0,4.9598990862894805,2036.0362548828125,16792.37890625,0.09831272604259517,6.886614544215595
282,0,1.17297589381223,1.3544123412052709,0.0,45.431036036036026,9.129226672671736,1.0,0.3909919646040766,0.5,5.03890335756903,1915.43017578125,20834.171630859375,0.12197582125226683,6.563967858416307
283,0,1.0674411608726089,1.3385087029978724,0.0,45.431036036036026,9.13564933993891,1.0,0.3558137202908695,0.5,4.967082703890499,86.703125,22753.691162109375,0.1332138476726303,6.423254881163478
284,0,1.145429018505114,1.175280768147472,0.0,45.431036036036026,9.142072007206083,1.0,0.3818096728350379,0.5,5.099073617454688,1701.56298828125,25828.36865234375,0.15121486631652475,6.527238691340153
285,4,0.781355722063608,0.8723799084784174,1.2732395447351628,45.431036036036026,9.148494674473255,0.9365079365079364,0.260451907354536,0.9,5.412778081502672,1701.56298828125,52488.5244140625,0.3072995166384182,6.58783937544989
286,6,0.5992757253121547,0.6140620900170991,1.909859317102744,45.431036036036026,9.15491734174043,0.9047619047619048,0.1997585751040515,0.7,5.081504300128032,10093.6708984375,60803.59375,0.35598095351005454,5.818081919463825
287,6,0.0977697349234863,0.2953328620997986,1.909859317102744,45.431036036036026,9.161340009007604,0.9047619047619048,0.0325899116411621,0.7,4.742198316751167,5243.64599609375,70038.49169921875,0.41004762251398885,5.149407265612268
288,7,0.4063412898812185,0.4251776168553189,2.228169203286535,45.431036036036026,9.167762676274778,0.8888888888888888,0.1354470966270728,0.6,5.053964189793656,6859.9443359375,78625.08837890625,0.46031874441525683,5.297343942063847
289,15,0.1650843509065585,0.3196597131297746,4.7746482927568605,45.431036036036026,9.174185343541952,0.7619047619047619,0.0550281169688528,0.0,4.182748226903775,10051.48046875,98608.98291015625,0.5773165300943104,3.267731515494459
290,12,0.1613349940664491,0.2384323528694722,3.819718634205488,45.431036036036026,9.180608010809124,0.8095238095238095,0.053778331355483,0.0999999999999999,4.358556773735725,10051.48046875,95005.02490234375,0.5562167836992826,3.653208563517171
291,10,0.3895235746961594,0.4335457731399217,3.183098861837907,45.431036036036026,9.1870306780763,0.8412698412698413,0.1298411915653864,0.3,4.342783379634726,3301.364501953125,64305.534118652344,0.3764834270430143,4.484444131340911
292,8,0.7291464089968247,0.754882779600471,2.5464790894703255,45.431036036036026,9.193453345343473,0.873015873015873,0.2430488029989415,0.5,4.757059705596945,319.8952331542969,51746.494567871094,0.302955225850834,5.464258704059258
293,6,0.2517655903490121,0.4391393763177052,1.909859317102744,45.431036036036026,9.199876012610646,0.9047619047619048,0.0839218634496707,0.7,4.752469278436037,9729.0263671875,61855.478942871094,0.362139324600437,5.354735072846303
294,7,0.3167201038607231,0.5213012632701083,2.228169203286535,45.431036036036026,9.20629867987782,0.8888888888888888,0.1055733679535743,0.6,4.797030572587625,9729.0263671875,69099.11328125,0.4045479340200784,5.177849027369853
295,6,0.6932535828526081,0.7264479782450275,1.909859317102744,45.431036036036026,9.212721347144994,0.9047619047619048,0.231084527617536,0.7,5.202970654744111,3533.421875,62368.658203125,0.36514378586859636,5.943385729517764
296,7,0.6459936536467015,0.675208813346552,2.228169203286535,45.431036036036026,9.219144014412167,0.8888888888888888,0.2153312178822338,0.6,4.769161270131363,1563.620849609375,48765.095703125,0.28550031660599834,5.6168804270844905
297,6,0.5087988320805353,0.7518548160140361,1.909859317102744,45.431036036036026,9.22556668167934,0.9047619047619048,0.1695996106935118,0.7,4.73204472652979,411.010009765625,46058.35009765625,0.269653393387847,5.697446061821667
298,4,0.5782134709712382,0.7665154548975289,1.2732395447351628,45.431036036036026,9.231989348946517,0.9365079365079364,0.1927378236570794,0.9,4.7774372920200125,411.010009765625,27881.192581176758,0.1632333371749883,6.316983040660063
299,4,0.2453956545679621,0.5183936407524116,1.2732395447351628,45.431036036036026,9.238412016213688,0.9365079365079364,0.081798551522654,0.9,4.5134446003609625,105.57144927978516,31799.768264770508,0.18617504542306396,5.873225952122363
300,4,0.031098934303274,0.4420776112970885,1.2732395447351628,45.431036036036026,9.244834683480862,0.9365079365079364,0.0103663114344246,0.9,4.1514588413846045,4346.07275390625,23391.055923461914,0.13694536585250738,5.587496991769445
301,2,0.5266309064367122,0.8395049869740031,0.6366197723675814,45.431036036036026,9.251257350748036,0.9682539682539684,0.175543635478904,1.0,4.918525566521893,2036.0362548828125,27735.02520751953,0.16237758510775857,6.575190414931489
302,0,1.029038171283859,1.1779115720536286,0.0,45.431036036036026,9.25768001801521,1.0,0.3430127237612863,0.5,4.7543503956915325,4028.160888671875,12828.207824707031,0.07510407480255805,6.372050895045146
306,0,1.2609989554972554,1.6348590797605602,0.0,45.43554054054053,9.065,1.0,0.4203329851657518,0.5,4.764072415883811,43.573238372802734,174.9882354736328,0.001024486795518493,6.681331940663008
307,0,1.0824740118885252,1.4097281251659866,0.0,45.43554054054053,9.071422667267171,1.0,0.3608246706295084,0.5,4.58554747227508,43.92087936401367,174.9882354736328,0.001024486795518493,6.443298682518034
315,1,0.6269360036633871,0.9008302120931818,0.3183098861837907,45.43554054054053,9.122804005404562,0.9841269841269842,0.2089786678877957,1.0,5.0705215858376125,9005.8662109375,27966.8583984375,0.16373487659775798,6.77242260805912
316,2,0.7468711548516054,0.951537622282359,0.6366197723675814,45.43554054054053,9.129226672671736,0.9682539682539684,0.2489570516172018,1.0,5.277992711312151,4019.847900390625,35661.943359375,0.20878655056621337,6.86884407948468
317,2,0.5669157926976249,0.8928221477176826,0.6366197723675814,45.43554054054053,9.13564933993891,0.9682539682539684,0.1889719308992083,1.0,5.075807712819632,3804.19091796875,34396.29345703125,0.20137667178670068,6.628903596612706
318,7,0.7681467981960274,0.8389720471771788,2.228169203286535,45.43554054054053,9.142072007206083,0.8888888888888888,0.2560489327320091,0.6,4.758218561002606,7522.259765625,41187.25,0.24113503204663778,5.779751286483592
319,6,0.4681796487684128,0.4979672967498768,1.909859317102744,45.43554054054053,9.148494674473255,0.9047619047619048,0.1560598829228042,0.7,5.015096873465076,7522.259765625,64486.658203125,0.3775438368036498,5.643287150738836
320,10,0.151229364668411,0.2372994594663175,3.183098861837907,45.43554054054053,9.15491734174043,0.8412698412698413,0.0504097882228036,0.3,4.213121585077361,10450.4111328125,70490.5478515625,0.41269423219980883,4.16671851797058
321,8,0.3146487529958674,0.4321910412069545,2.5464790894703255,45.43554054054053,9.161340009007604,0.873015873015873,0.1048829176652891,0.5,4.7243765694085855,8753.1630859375,73485.19970703125,0.43022673245503296,4.911595162724649
