cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
154,0,1.1099056572071144,1.4837776010348602,0.0,45.413018018018015,9.180608010809124,1.0,0.3699685524023715,0.5,6.479874209609486
155,0,1.460780390309883,1.7531063047490874,0.0,45.413018018018015,9.1870306780763,1.0,0.486926796769961,0.5,6.947707187079844
156,0,1.5037681236466525,1.7891155911703696,0.0,45.413018018018015,9.193453345343473,1.0,0.5012560412155508,0.5,7.005024164862204
157,0,1.1608288100547564,1.6791350091924562,0.0,45.413018018018015,9.199876012610646,1.0,0.3869429366849188,0.5,6.547771746739675
158,1,0.969191229114468,1.623997979193984,0.3183098861837907,45.413018018018015,9.20629867987782,0.9930555555555556,0.323063743038156,1.0,7.264477194374848
159,0,1.0182057303479075,1.6893071470133794,0.0,45.413018018018015,9.212721347144994,1.0,0.3394019101159691,0.5,6.357607640463877
160,0,1.2805301003090912,1.7257757751068847,0.0,45.413018018018015,9.219144014412167,1.0,0.4268433667696971,0.5,6.707373467078789
161,0,1.2163262706967757,1.757807927638025,0.0,45.413018018018015,9.22556668167934,1.0,0.4054420902322584,0.5,6.621768360929034
162,1,0.7503902104756178,1.6457260489252377,0.3183098861837907,45.413018018018015,9.231989348946517,0.9930555555555556,0.2501300701585393,1.0,6.972742502856379
163,1,0.3901525735865994,1.4128303423092878,0.3183098861837907,45.413018018018015,9.238412016213688,0.9930555555555556,0.1300508578621998,1.0,6.492425653671021
164,1,0.4968403038213329,1.2917930296084252,0.3183098861837907,45.413018018018015,9.244834683480862,0.9930555555555556,0.1656134346071109,1.0,6.634675960650666
181,0,1.5885514926367237,2.0655497713360877,0.0,45.41752252252252,9.13564933993891,1.0,0.5295171642122412,0.5,7.118068656848965
182,0,1.8860472959081984,2.091538839041537,0.0,45.41752252252252,9.142072007206083,1.0,0.6286824319693994,0.5,7.514729727877597
183,0,1.7371964281005483,1.8743159442594912,0.0,45.41752252252252,9.148494674473255,1.0,0.5790654760335161,0.5,7.316261904134064
184,0,1.3265684381159304,1.5505693857966427,0.0,45.41752252252252,9.15491734174043,1.0,0.4421894793719768,0.5,6.768757917487908
185,0,1.0035398426947957,1.2720443296307624,0.0,45.41752252252252,9.161340009007604,1.0,0.3345132808982651,0.5,6.338053123593061
186,1,0.8716516616249648,1.1405590694299057,0.3183098861837907,45.41752252252252,9.167762676274778,0.9930555555555556,0.2905505538749882,1.0,7.134424437722176
187,0,1.0088790971143828,1.1490776829422524,0.0,45.41752252252252,9.174185343541952,1.0,0.3362930323714609,0.5,6.345172129485844
188,0,1.1853204635870438,1.3013690141012777,0.0,45.41752252252252,9.180608010809124,1.0,0.3951068211956812,0.5,6.580427284782725
189,0,1.503090340986284,1.5351550096375153,0.0,45.41752252252252,9.1870306780763,1.0,0.5010301136620946,0.5,7.004120454648378
190,0,1.5347191785844394,1.6649898103702163,0.0,45.41752252252252,9.193453345343473,1.0,0.5115730595281465,0.5,7.046292238112586
191,0,1.3490657399486372,1.4943751402090486,0.0,45.41752252252252,9.199876012610646,1.0,0.4496885799828791,0.5,6.798754319931516
192,0,1.3378840920437651,1.461353407301479,0.0,45.41752252252252,9.20629867987782,1.0,0.4459613640145883,0.5,6.783845456058354
193,0,1.498453462555249,1.5922888833447828,0.0,45.41752252252252,9.212721347144994,1.0,0.4994844875184163,0.5,6.997937950073666
194,0,1.6715903654989337,1.72030606270178,0.0,45.41752252252252,9.219144014412167,1.0,0.5571967884996446,0.5,7.228787153998578
195,0,1.1715227582437515,1.731286784051526,0.0,45.41752252252252,9.22556668167934,1.0,0.3905075860812505,0.5,6.562030344325001
196,1,0.675406762558733,1.4428928717657137,0.3183098861837907,45.41752252252252,9.231989348946517,0.9930555555555556,0.2251355875195776,1.0,6.872764572300534
197,1,0.2129331382146551,1.0793084885844173,0.3183098861837907,45.41752252252252,9.238412016213688,0.9930555555555556,0.0709777127382183,1.0,6.256133073175096
198,1,0.374117969392056,0.9595950656654644,0.3183098861837907,45.41752252252252,9.244834683480862,0.9930555555555556,0.124705989797352,1.0,6.47104618141163
215,0,1.1775849579447653,1.6726863106864212,0.0,45.42202702702702,9.13564933993891,1.0,0.3925283193149217,0.5,6.570113277259687
216,0,1.555732205875831,1.7924317597657469,0.0,45.42202702702702,9.142072007206083,1.0,0.5185774019586104,0.5,7.074309607834442
217,0,1.495339699367242,1.545604197886554,0.0,45.42202702702702,9.148494674473255,1.0,0.4984465664557473,0.5,6.993786265822989
218,0,1.0665836839293468,1.2026696926041247,0.0,45.42202702702702,9.15491734174043,1.0,0.3555278946431155,0.5,6.422111578572462
219,2,0.6204587008425657,0.8724130624875622,0.6366197723675814,45.42202702702702,9.161340009007604,0.9861111111111112,0.2068195669475219,1.0,6.771722712234532
220,3,0.3710432157009851,0.6756692877885816,0.954929658551372,45.42202702702702,9.167762676274778,0.9791666666666666,0.1236810719003283,1.0,6.41139095426798
221,4,0.5312415248079759,0.6973972698640868,1.2732395447351628,45.42202702702702,9.174185343541952,0.9722222222222222,0.1770805082693253,0.9,6.397210921966191
222,3,0.7944318360702851,0.8742497011070888,0.954929658551372,45.42202702702702,9.180608010809124,0.9791666666666666,0.2648106120234283,1.0,6.9759091147603804
223,0,1.1046731700081207,1.153302801736945,0.0,45.42202702702702,9.1870306780763,1.0,0.3682243900027069,0.5,6.472897560010828
224,0,1.133512744846422,1.2668825183372976,0.0,45.42202702702702,9.193453345343473,1.0,0.377837581615474,0.5,6.511350326461897
225,1,0.8657419523394466,1.1186945580901508,0.3183098861837907,45.42202702702702,9.199876012610646,0.9930555555555556,0.2885806507798155,1.0,7.126544825341485
226,1,0.8482140001812547,1.1522247343031513,0.3183098861837907,45.42202702702702,9.20629867987782,0.9930555555555556,0.2827380000604182,1.0,7.103174222463895
227,0,1.0930346422266748,1.3697132571583162,0.0,45.42202702702702,9.212721347144994,1.0,0.3643448807422249,0.5,6.4573795229689
228,0,1.4748838401796565,1.6083537400321608,0.0,45.42202702702702,9.219144014412167,1.0,0.4916279467265521,0.5,6.966511786906208
229,0,1.3291889050648509,1.5296085355634432,0.0,45.42202702702702,9.22556668167934,1.0,0.4430629683549503,0.5,6.772251873419801
230,1,0.9222389720853816,1.222268535446872,0.3183098861837907,45.42202702702702,9.231989348946517,0.9930555555555556,0.3074129906951272,1.0,7.201874185002732
231,1,0.6631165912032231,1.0002727253843322,0.3183098861837907,45.42202702702702,9.238412016213688,0.9930555555555556,0.2210388637344077,1.0,6.856377677159853
248,1,0.4721425730286314,0.964839634921901,0.3183098861837907,45.42653153153152,9.129226672671736,0.9930555555555556,0.1573808576762104,1.0,6.601745652927065
249,1,0.866705485751264,1.3570215378953427,0.3183098861837907,45.42653153153152,9.13564933993891,0.9930555555555556,0.2889018285837547,1.0,7.1278295365572415
250,0,1.335923861423873,1.4976807213332533,0.0,45.42653153153152,9.142072007206083,1.0,0.4453079538079578,0.5,6.7812318152318305
251,0,1.198289299180674,1.2649304147493263,0.0,45.42653153153152,9.148494674473255,1.0,0.399429766393558,0.5,6.597719065574232
252,2,0.7938690780951555,0.9065510781805312,0.6366197723675814,45.42653153153152,9.15491734174043,0.9861111111111112,0.2646230260317185,1.0,7.002936548571319
253,4,0.4626441906327847,0.6147433762524442,1.2732395447351628,45.42653153153152,9.161340009007604,0.9722222222222222,0.1542147302109282,0.9,6.305747809732603
254,6,0.129736287124404,0.362592317646729,1.909859317102744,45.42653153153152,9.167762676274778,0.9583333333333334,0.043245429041468,0.7,5.406315049499205
255,7,0.0982064718673043,0.3726643258360996,2.228169203286535,45.42653153153152,9.174185343541952,0.9513888888888888,0.0327354906224347,0.6,5.136497518045294
256,6,0.4109034866211365,0.487496429571888,1.909859317102744,45.42653153153152,9.180608010809124,0.9583333333333334,0.1369678288737121,0.7,5.781204648828182
257,2,0.7729129474096571,0.8862801093808311,0.6366197723675814,45.42653153153152,9.1870306780763,0.9861111111111112,0.2576376491365523,1.0,6.974995040990654
258,2,0.8107267346108077,0.9267874241622432,0.6366197723675814,45.42653153153152,9.193453345343473,0.9861111111111112,0.2702422448702692,1.0,7.025413423925522
259,3,0.4246192618037357,0.6403183387999903,0.954929658551372,45.42653153153152,9.199876012610646,0.9791666666666666,0.1415397539345785,1.0,6.4828256824049815
260,2,0.3876361292598066,0.6930578135469966,0.6366197723675814,45.42653153153152,9.20629867987782,0.9861111111111112,0.1292120430866022,1.0,6.461292616790855
261,1,0.7908740178171957,0.9999106224111716,0.3183098861837907,45.42653153153152,9.212721347144994,0.9930555555555556,0.2636246726057319,1.0,7.02672091264515
262,0,1.1158477242449427,1.2097397891833728,0.0,45.42653153153152,9.219144014412167,1.0,0.3719492414149809,0.5,6.487796965659923
263,0,1.27603164906597,1.2776957104227862,0.0,45.42653153153152,9.22556668167934,1.0,0.42534388302199,0.5,6.70137553208796
264,3,0.918957819149816,0.9360421907124216,0.954929658551372,45.42653153153152,9.231989348946517,0.9791666666666666,0.3063192730499386,1.0,7.14194375886642
265,5,0.7460479321088261,0.747943180666776,1.5915494309189535,45.42653153153152,9.238412016213688,0.9652777777777778,0.2486826440362753,0.8,6.455841687256213
266,7,0.5465537673406106,0.587180446742799,2.228169203286535,45.42653153153152,9.244834683480862,0.9513888888888888,0.1821845891135368,0.6,5.7342939120097025
267,5,0.2186967127422986,0.3888863344669123,1.5915494309189535,45.42653153153152,9.251257350748036,0.9652777777777778,0.0728989042474328,0.8,5.752706728100843
282,3,0.2978178303251789,0.712974061544024,0.954929658551372,45.431036036036026,9.129226672671736,0.9791666666666666,0.0992726101083929,1.0,6.313757107100239
283,1,0.7854382429005625,1.141845276544767,0.3183098861837907,45.431036036036026,9.13564933993891,0.9930555555555556,0.2618127476335208,1.0,7.019473212756306
284,0,1.0773796782348457,1.1698432432736177,0.0,45.431036036036026,9.142072007206083,1.0,0.3591265594116151,0.5,6.436506237646461
285,4,0.911024125678352,0.9167607892766952,1.2732395447351628,45.431036036036026,9.148494674473255,0.9722222222222222,0.3036747085594507,0.9,6.903587723126693
286,5,0.488938650521764,0.6084504102721757,1.5915494309189535,45.431036036036026,9.15491734174043,0.9652777777777778,0.1629795501739213,0.8,6.113029311806796
287,11,0.1761675128294617,0.4055279507978398,3.5014087480216975,45.431036036036026,9.161340009007604,0.9236111111111112,0.0587225042764872,0.1999999999999999,4.329334461550394
288,15,0.3465399108177269,0.4937381183614661,4.7746482927568605,45.431036036036026,9.167762676274778,0.8958333333333334,0.1155133036059089,0.0,4.04538654775697
289,16,0.3520322310087754,0.3979409646694052,5.092958178940651,45.431036036036026,9.174185343541952,0.8888888888888888,0.1173440770029251,0.0,4.024931863567256
290,11,0.1746693520291846,0.2922293054555329,3.5014087480216975,45.431036036036026,9.180608010809124,0.9236111111111112,0.0582231173430615,0.1999999999999999,4.327336913816691
291,10,0.6642288394946415,0.6878983778686397,3.183098861837907,45.431036036036026,9.1870306780763,0.9305555555555556,0.2214096131648805,0.3,5.207860674881744
292,8,0.6141732081263058,0.6922493919580385,2.5464790894703255,45.431036036036026,9.193453345343473,0.9444444444444444,0.2047244027087686,0.5,5.5966753886128515
293,11,0.1147000919986565,0.3032100273707355,3.5014087480216975,45.431036036036026,9.199876012610646,0.9236111111111112,0.0382333639995521,0.1999999999999999,4.247377900442653
294,10,0.286913524678799,0.4281264748162992,3.183098861837907,45.431036036036026,9.20629867987782,0.9305555555555556,0.0956378415595996,0.3,4.704773588460621
295,7,0.6934254154860354,0.7176390282381542,2.228169203286535,45.431036036036026,9.212721347144994,0.9513888888888888,0.2311418051620118,0.6,5.930122776203603
296,7,0.6213555456465025,0.714177325109806,2.228169203286535,45.431036036036026,9.219144014412167,0.9513888888888888,0.2071185152155008,0.6,5.834029616417559
297,4,0.8341927706648572,0.8748116348351408,1.2732395447351628,45.431036036036026,9.22556668167934,0.9722222222222222,0.2780642568882857,0.9,6.801145916442032
298,4,0.5792227738861,0.5893967920661388,1.2732395447351628,45.431036036036026,9.231989348946517,0.9722222222222222,0.1930742579620333,0.9,6.461185920737023
299,5,0.2485309481134057,0.2788304512190087,1.5915494309189535,45.431036036036026,9.238412016213688,0.9652777777777778,0.0828436493711352,0.8,5.7924857085956525
300,7,0.0471534314819641,0.2143006046454643,2.228169203286535,45.431036036036026,9.244834683480862,0.9513888888888888,0.015717810493988,0.6,5.068426797531506
301,6,0.3696703828058104,0.4613617994051833,1.909859317102744,45.431036036036026,9.251257350748036,0.9583333333333334,0.1232234609352701,0.7,5.726227177074414
302,5,0.2429662805998113,0.3418035339129641,1.5915494309189535,45.431036036036026,9.25768001801521,0.9652777777777778,0.0809887601999371,0.8,5.78506615191086
306,0,1.2609989554972554,1.341861688869115,0.0,45.43554054054053,9.065,1.0,0.4203329851657518,0.5,6.681331940663008
307,0,1.0824740118885252,1.1424906504145556,0.0,45.43554054054053,9.071422667267171,1.0,0.3608246706295084,0.5,6.443298682518034
315,4,0.3074018454591386,0.4642374140689591,1.2732395447351628,45.43554054054053,9.122804005404562,0.9722222222222222,0.1024672818197128,0.9,6.098758016167741
316,3,0.6750824191636596,0.7946765539878685,0.954929658551372,45.43554054054053,9.129226672671736,0.9791666666666666,0.2250274730545532,1.0,6.81677655888488
317,3,0.9009877092353396,0.9512484701035951,0.954929658551372,45.43554054054053,9.13564933993891,0.9791666666666666,0.3003292364117798,1.0,7.117983612313785
318,5,0.6114967994101111,0.7495204222201606,1.5915494309189535,45.43554054054053,9.142072007206083,0.9652777777777778,0.203832266470037,0.8,6.27644017699126
319,13,0.5429474613253462,0.5600656977118258,4.138028520389279,45.43554054054053,9.148494674473255,0.9097222222222222,0.1809824871084487,0.0,4.362818837322685
320,17,0.2311309540212257,0.2617424323305979,5.411268065124442,45.43554054054053,9.15491734174043,0.8819444444444444,0.0770436513404085,0.0,3.835952383139412
321,19,0.2207245229901649,0.2607548668191496,6.047887837492023,45.43554054054053,9.161340009007604,0.8680555555555556,0.0735748409967216,0.0,3.7665215862091097
322,19,0.1459135415056652,0.1803673706558789,6.047887837492023,45.43554054054053,9.167762676274778,0.8680555555555556,0.048637847168555,0.0,3.666773610896443
323,23,0.2813314344778134,0.2844890889959219,7.321127382227186,45.43554054054053,9.174185343541952,0.8402777777777778,0.0937771448259378,0.0,3.7362196904148623
324,20,0.080088450974103,0.1214421671254224,6.366197723675814,45.43554054054053,9.180608010809124,0.8611111111111112,0.026696150324701,0.0,3.551229045743249
325,15,0.4418463189625327,0.4846741189315238,4.7746482927568605,45.43554054054053,9.1870306780763,0.8958333333333334,0.1472821063208442,0.0,4.172461758616711
326,15,0.2557283975904892,0.3729419188009282,4.7746482927568605,45.43554054054053,9.193453345343473,0.8958333333333334,0.0852427991968297,0.0,3.924304530120653
327,15,0.1105261567069936,0.2114639055342388,4.7746482927568605,45.43554054054053,9.199876012610646,0.8958333333333334,0.0368420522356645,0.0,3.730701542275992
328,16,0.3686592216898963,0.4233356270609722,5.092958178940651,45.43554054054053,9.20629867987782,0.8888888888888888,0.1228864072299654,0.0,4.047101184475418
329,26,0.2445041944017212,0.3778749293863565,8.276057040778557,45.43554054054053,9.212721347144994,0.8194444444444444,0.081501398133907,0.0,3.6037833703134057
330,25,0.1682636992046388,0.2354698501042652,7.957747154594767,45.43554054054053,9.219144014412167,0.8263888888888888,0.0560878997348796,0.0,3.5299071544950738
331,24,0.4534627659929542,0.4963959523553893,7.639437268410976,45.43554054054053,9.22556668167934,0.8333333333333334,0.1511542553309847,0.0,3.937950354657272
332,15,0.5415843754321131,0.5651446398063572,4.7746482927568605,45.43554054054053,9.231989348946517,0.8958333333333334,0.1805281251440377,0.0,4.305445833909484
333,7,0.2067121269851407,0.2237543393079997,2.228169203286535,45.43554054054053,9.238412016213688,0.9513888888888888,0.0689040423283802,0.6,5.2811717248690755
334,5,0.4373783434833574,0.4724011000162351,1.5915494309189535,45.43554054054053,9.244834683480862,0.9652777777777778,0.1457927811611191,0.8,6.044282235755588
335,5,0.6695740530556185,0.7148182339282471,1.5915494309189535,45.43554054054053,9.251257350748036,0.9652777777777778,0.2231913510185394,0.8,6.353876515185269
336,3,0.3873366898918037,0.638209788867119,0.954929658551372,45.43554054054053,9.25768001801521,0.9791666666666666,0.1291122299639346,1.0,6.433115586522405
337,2,0.2669276607103387,0.7348964493798519,0.6366197723675814,45.43554054054053,9.264102685282383,0.9861111111111112,0.0889758869034462,1.0,6.300347992058231
340,1,0.8772349737646084,0.9663112244510668,0.3183098861837907,45.44004504504503,9.065,0.9930555555555556,0.2924116579215361,1.0,7.141868853908367
341,3,0.592626448499143,0.6622419062426006,0.954929658551372,45.44004504504503,9.071422667267171,0.9791666666666666,0.1975421494997143,1.0,6.706835264665525
349,12,0.5400319891245431,0.5851194433584612,3.819718634205488,45.44004504504503,9.122804005404562,0.9166666666666666,0.1800106630415143,0.0999999999999999,4.586709318832725
350,9,0.6483760743674127,0.7196710893478481,2.864788975654116,45.44004504504503,9.129226672671736,0.9375,0.2161253581224709,0.4,5.414501432489884
351,5,0.4538510496922494,0.6392479410040872,1.5915494309189535,45.44004504504503,9.13564933993891,0.9652777777777778,0.1512836832307498,0.8,6.0662458440341105
352,9,0.2972775457893505,0.3936843885717673,2.864788975654116,45.44004504504503,9.142072007206083,0.9375,0.0990925152631168,0.4,4.946370061052468
353,18,0.1103195100052749,0.1707058514562118,5.729577951308232,45.44004504504503,9.148494674473255,0.875,0.0367731700017583,0.0,3.6470926800070336
354,25,0.0959793745513473,0.1871887715941105,7.957747154594767,45.44004504504503,9.15491734174043,0.8263888888888888,0.0319931248504491,0.0,3.4335280549573524
355,29,0.3118396744725972,0.3640893358669379,9.23098669932993,45.44004504504503,9.161340009007604,0.798611111111111,0.1039465581575324,0.0,3.610230677074574
356,30,0.1991170577960876,0.2800683736846736,9.54929658551372,45.44004504504503,9.167762676274778,0.7916666666666666,0.0663723525986958,0.0,3.43215607706145
357,38,0.1651738251285036,0.310207425172247,12.095775674984043,45.44004504504503,9.174185343541952,0.7361111111111112,0.0550579417095012,0.0,3.16467621128245
358,29,0.2035347792095068,0.2137934619540924,9.23098669932993,45.44004504504503,9.180608010809124,0.798611111111111,0.0678449264031689,0.0,3.46582415005712
359,24,0.2080759349656511,0.3101862881227959,7.639437268410976,45.44004504504503,9.1870306780763,0.8333333333333334,0.0693586449885503,0.0,3.610767913287535
360,21,0.249180926916873,0.369729852230875,6.684507609859605,45.44004504504503,9.193453345343473,0.8541666666666666,0.083060308972291,0.0,3.748907902555831
361,22,0.0309382884413171,0.1316272510922833,7.002817496043395,45.44004504504503,9.199876012610646,0.8472222222222222,0.0103127628137723,0.0,3.4301399401439787
362,28,0.2075559786686002,0.2722423230731148,8.91267681314614,45.44004504504503,9.20629867987782,0.8055555555555556,0.0691853262228667,0.0,3.4989635271136894
363,34,0.2372527759515047,0.3028880243718472,10.822536130248883,45.44004504504503,9.212721347144994,0.7638888888888888,0.0790842586505015,0.0,3.371892590157562
364,32,0.1777321263257319,0.2024131369399081,10.185916357881302,45.44004504504503,9.219144014412167,0.7777777777777778,0.0592440421085773,0.0,3.34808727954542
365,28,0.0879820455473866,0.1637659513462608,8.91267681314614,45.44004504504503,9.22556668167934,0.8055555555555556,0.0293273485157955,0.0,3.3395316162854045
366,21,0.117651064221869,0.2938084680426656,6.684507609859605,45.44004504504503,9.231989348946517,0.8541666666666666,0.0392170214072896,0.0,3.5735347522958256
367,7,0.5043836567556305,0.631520152047934,2.228169203286535,45.44004504504503,9.238412016213688,0.9513888888888888,0.1681278855852101,0.6,5.678067097896395
368,8,0.6216355725514321,0.7825637648405057,2.5464790894703255,45.44004504504503,9.244834683480862,0.9444444444444444,0.207211857517144,0.5,5.6066252078463545
369,1,0.8713404902065058,1.0055211432153257,0.3183098861837907,45.44004504504503,9.251257350748036,0.9930555555555556,0.2904468300688352,1.0,7.134009542497564
370,1,0.7773471251897541,1.097472717688924,0.3183098861837907,45.44004504504503,9.25768001801521,0.9930555555555556,0.2591157083965847,1.0,7.008685055808561
371,1,0.7249106741171785,1.1701468308637284,0.3183098861837907,45.44004504504503,9.264102685282383,0.9930555555555556,0.2416368913723928,1.0,6.938769787711793
374,3,0.6709910859299735,0.7545573952042172,0.954929658551372,45.444549549549535,9.065,0.9791666666666666,0.2236636953099911,1.0,6.81132144790663
375,3,0.17868193815249,0.2685520777578576,0.954929658551372,45.444549549549535,9.071422667267171,0.9791666666666666,0.05956064605083,1.0,6.154909250869986
382,9,0.1708869627757004,0.2319956501339833,2.864788975654116,45.444549549549535,9.116381338137389,0.9375,0.0569623209252334,0.4,4.777849283700934
383,11,0.126791167831998,0.1704023442114619,3.5014087480216975,45.444549549549535,9.122804005404562,0.9236111111111112,0.042263722610666,0.1999999999999999,4.263499334887109
384,15,0.252318393839336,0.3464426833182421,4.7746482927568605,45.444549549549535,9.129226672671736,0.8958333333333334,0.0841061312797786,0.0,3.919757858452448
385,20,0.2932864823012312,0.3790805837021282,6.366197723675814,45.444549549549535,9.13564933993891,0.8611111111111112,0.097762160767077,0.0,3.8354930875127535
386,29,0.2634661288123057,0.3726789926046747,9.23098669932993,45.444549549549535,9.142072007206083,0.798611111111111,0.0878220429374352,0.0,3.5457326161941847
387,35,0.4033606174323868,0.453036419517809,11.140846016432674,45.444549549549535,9.148494674473255,0.7569444444444444,0.1344535391441289,0.0,3.565591934354294
388,43,0.089136697508692,0.1665267142318192,13.687325105903,45.444549549549535,9.15491734174043,0.7013888888888888,0.0297122325028973,0.0,2.924404485567145
389,38,0.0961955528736484,0.1343805730039966,12.095775674984043,45.444549549549535,9.161340009007604,0.7361111111111112,0.0320651842912161,0.0,3.0727051816093094
390,45,0.0500785200251072,0.1433371909970397,14.32394487827058,45.444549549549535,9.167762676274778,0.6875,0.016692840008369,0.0,2.8167713600334765
391,52,0.0437961161020354,0.0855429321008312,16.552114081557114,45.444549549549535,9.174185343541952,0.6388888888888888,0.0145987053673451,0.0,2.613950377024936
392,36,0.1257900424892438,0.1277989940820025,11.459155902616464,45.444549549549535,9.180608010809124,0.75,0.0419300141630812,0.0,3.1677200566523256
393,41,0.3189839287485548,0.3572991359239041,13.05070533353542,45.444549549549535,9.1870306780763,0.7152777777777777,0.1063279762495182,0.0,3.286423016109184
