cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
113,0,2.1202977691238836,2.337930790643912,0.0,45.40851351351351,9.13564933993891,1.0,0.7067659230412945,0.5,7.827063692165178
114,0,1.7353812608747767,2.0887341988322583,0.0,45.40851351351351,9.142072007206083,1.0,0.5784604202915923,0.5,7.31384168116637
115,0,1.4258126195223413,1.768604658416687,0.0,45.40851351351351,9.148494674473257,1.0,0.47527087317411376,0.5,6.901083492696455
116,0,1.2489368087155996,1.4208172381838213,0.0,45.40851351351351,9.15491734174043,1.0,0.41631226957186657,0.5,6.6652490782874665
117,0,1.0455914636251364,1.1408564055949488,0.0,45.40851351351351,9.161340009007604,1.0,0.3485304878750455,0.5,6.394121951500182
118,3,0.724185501995586,0.8228308974192063,0.954929658551372,45.40851351351351,9.167762676274778,0.9651162790697675,0.24139516733186198,1.0,6.826045785606518
119,4,0.5576111664646904,0.6954911038708973,1.2732395447351628,45.40851351351351,9.174185343541952,0.9534883720930233,0.18587038882156348,0.9,6.357435043658347
120,3,0.7765164927820634,0.8311862927061178,0.954929658551372,45.40851351351351,9.180608010809125,0.9651162790697675,0.25883883092735444,1.0,6.895820439988488
121,0,1.0567116242274137,1.1226233779418868,0.0,45.40851351351351,9.1870306780763,1.0,0.35223720807580455,0.5,6.408948832303219
122,0,1.382158013517549,1.4985998113246355,0.0,45.40851351351351,9.193453345343473,1.0,0.460719337839183,0.5,6.842877351356732
123,0,1.7896264287394494,1.794772134797508,0.0,45.40851351351351,9.199876012610646,1.0,0.5965421429131498,0.5,7.3861685716525995
124,0,1.5884821807548208,1.8281210933344976,0.0,45.40851351351351,9.20629867987782,1.0,0.529494060251607,0.5,7.117976241006429
125,0,1.5328137937727275,1.8659385221651708,0.0,45.40851351351351,9.212721347144994,1.0,0.5109379312575758,0.5,7.043751725030304
126,0,1.6375256391782955,2.0298201224215084,0.0,45.40851351351351,9.219144014412167,1.0,0.5458418797260985,0.5,7.183367518904395
127,0,1.8759509359836788,2.296544368205654,0.0,45.40851351351351,9.225566681679341,1.0,0.6253169786612263,0.5,7.501267914644906
128,0,2.205135643628371,2.5747507782724335,0.0,45.40851351351351,9.231989348946515,1.0,0.7350452145427903,0.5,7.940180858171161
129,0,2.5591418662203598,2.5951330013372953,0.0,45.40851351351351,9.238412016213688,1.0,0.8530472887401199,0.5,8.41218915496048
130,0,2.4739963038070143,2.6553388927877823,0.0,45.40851351351351,9.244834683480862,1.0,0.8246654346023381,0.5,8.298661738409352
131,0,2.4894812586946093,2.683627044134321,0.0,45.40851351351351,9.251257350748036,1.0,0.8298270862315364,0.5,8.319308344926146
132,0,2.6038019835171315,2.803786720914223,0.0,45.40851351351351,9.25768001801521,1.0,0.8679339945057105,0.5,8.471735978022842
133,0,2.804899499710614,2.983752690186311,0.0,45.40851351351351,9.264102685282383,1.0,0.934966499903538,0.5,8.739865999614153
134,0,3.075800096362449,3.1772044486609308,0.0,45.40851351351351,9.270525352549557,1.0,1.0,0.5,9.0
135,0,3.3998587981169086,3.430636554878576,0.0,45.40851351351351,9.27694801981673,1.0,1.0,0.5,9.0
136,0,3.9824241302109886,4.077903800198874,0.0,45.413018018018015,9.065,1.0,1.0,0.5,9.0
137,0,3.959371529016375,3.9818107016109434,0.0,45.413018018018015,9.071422667267173,1.0,1.0,0.5,9.0
138,0,3.828660025570717,3.911979240608668,0.0,45.413018018018015,9.077845334534347,1.0,1.0,0.5,9.0
139,0,3.6157487286087937,3.67817086993456,0.0,45.413018018018015,9.08426800180152,1.0,1.0,0.5,9.0
140,0,3.2294595250567144,3.400508839869481,0.0,45.413018018018015,9.090690669068694,1.0,1.0,0.5,9.0
141,0,2.879328003629495,3.109618051020155,0.0,45.413018018018015,9.097113336335868,1.0,0.9597760012098316,0.5,8.839104004839326
142,0,2.580116599609281,2.849742977504937,0.0,45.413018018018015,9.103536003603041,1.0,0.860038866536427,0.5,8.440155466145708
143,0,2.3513452702004423,2.6599258859243475,0.0,45.413018018018015,9.109958670870215,1.0,0.7837817567334807,0.5,8.135127026933922
144,0,2.214948869838835,2.498350615094617,0.0,45.413018018018015,9.116381338137389,1.0,0.7383162899462783,0.5,7.953265159785113
145,0,2.188269503623245,2.3683123148929592,0.0,45.413018018018015,9.122804005404562,1.0,0.729423167874415,0.5,7.917692671497659
146,0,2.1708897410427808,2.2640692916220018,0.0,45.413018018018015,9.129226672671736,1.0,0.7236299136809269,0.5,7.894519654723707
147,0,1.8748188865481277,1.9712556443939684,0.0,45.413018018018015,9.13564933993891,1.0,0.6249396288493759,0.5,7.499758515397504
148,0,1.4251137924750914,1.682528531539995,0.0,45.413018018018015,9.142072007206083,1.0,0.4750379308250305,0.5,6.900151723300122
149,0,1.0258755368002948,1.4298129790213574,0.0,45.413018018018015,9.148494674473257,1.0,0.34195851226676494,0.5,6.367834049067059
150,1,0.7611568498720701,1.148306100719194,0.3183098861837907,45.413018018018015,9.15491734174043,0.9883720930232558,0.2537189499573567,1.0,6.96836417192245
151,4,0.7713508481161556,0.8394093397327459,1.2732395447351628,45.413018018018015,9.161340009007604,0.9534883720930233,0.2571169493720519,0.9,6.642421285860301
152,5,0.33628618018468887,0.4603746762595666,1.5915494309189535,45.413018018018015,9.167762676274778,0.9418604651162791,0.11209539339489628,0.8,5.815823434044702
153,6,0.06795232974711822,0.23183428670248993,1.909859317102744,45.413018018018015,9.174185343541952,0.9302325581395349,0.02265077658237274,0.7,5.21153333888763
154,6,0.41039613456009144,0.460397330239833,1.909859317102744,45.413018018018015,9.180608010809125,0.9302325581395349,0.13679871152003048,0.7,5.668125078638261
155,3,0.67571420013514,0.846170443168536,0.954929658551372,45.413018018018015,9.1870306780763,0.9651162790697675,0.22523806671171334,1.0,6.761417383125924
156,0,1.1097600907269762,1.2011285957982747,0.0,45.413018018018015,9.193453345343473,1.0,0.3699200302423254,0.5,6.479680120969301
157,0,1.3400946901706805,1.4262333481886733,0.0,45.413018018018015,9.199876012610646,1.0,0.4466982300568935,0.5,6.786792920227574
158,0,1.449203470171388,1.463225230192623,0.0,45.413018018018015,9.20629867987782,1.0,0.48306782339046267,0.5,6.9322712935618505
159,0,1.5548615483396295,1.5794381655901528,0.0,45.413018018018015,9.212721347144994,1.0,0.5182871827798765,0.5,7.073148731119506
160,0,1.800113412908233,1.8236561250759127,0.0,45.413018018018015,9.219144014412167,1.0,0.6000378043027443,0.5,7.400151217210977
161,0,2.1374359141746178,2.1592295815326756,0.0,45.413018018018015,9.225566681679341,1.0,0.7124786380582059,0.5,7.849914552232823
162,0,2.2843477425275847,2.3110411722526254,0.0,45.413018018018015,9.231989348946515,1.0,0.7614492475091948,0.5,8.04579699003678
163,0,2.0805976049274153,2.2045356689942093,0.0,45.413018018018015,9.238412016213688,1.0,0.6935325349758051,0.5,7.77413013990322
164,0,1.974935715739389,2.155588400218106,0.0,45.413018018018015,9.244834683480862,1.0,0.658311905246463,0.5,7.633247620985851
165,0,1.994297920938801,2.1900863831947315,0.0,45.413018018018015,9.251257350748036,1.0,0.664765973646267,0.5,7.659063894585069
166,0,2.1352858688250764,2.3358511878417745,0.0,45.413018018018015,9.25768001801521,1.0,0.7117619562750255,0.5,7.847047825100102
167,0,2.3763492399126864,2.5305149178683046,0.0,45.413018018018015,9.264102685282383,1.0,0.7921164133042288,0.5,8.168465653216915
168,0,2.6907237122771157,2.754897537688194,0.0,45.413018018018015,9.270525352549557,1.0,0.8969079040923719,0.5,8.587631616369487
169,0,2.9361622498229822,3.0130692767245577,0.0,45.413018018018015,9.27694801981673,1.0,0.9787207499409941,0.5,8.914882999763977
170,0,3.485191670893975,3.607488029221937,0.0,45.41752252252252,9.065,1.0,1.0,0.5,9.0
171,0,3.4588287746270914,3.4998135717883776,0.0,45.41752252252252,9.071422667267173,1.0,1.0,0.5,9.0
172,0,3.358660562883856,3.4415468385734047,0.0,45.41752252252252,9.077845334534347,1.0,1.0,0.5,9.0
173,0,3.2080789821962448,3.264929247451412,0.0,45.41752252252252,9.08426800180152,1.0,1.0,0.5,9.0
174,0,2.9142243546708824,3.0173005167255607,0.0,45.41752252252252,9.090690669068694,1.0,0.9714081182236275,0.5,8.88563247289451
175,0,2.5207131082389185,2.718448162223192,0.0,45.41752252252252,9.097113336335868,1.0,0.8402377027463062,0.5,8.360950810985225
176,0,2.1726933438272704,2.4167255416008175,0.0,45.41752252252252,9.103536003603041,1.0,0.7242311146090902,0.5,7.896924458436361
177,0,1.8953915101022503,2.1888941655285516,0.0,45.41752252252252,9.109958670870215,1.0,0.6317971700340834,0.5,7.527188680136333
178,0,1.7232911570633596,2.0531543726741406,0.0,45.41752252252252,9.116381338137389,1.0,0.5744303856877865,0.5,7.297721542751146
179,0,1.6888654998559611,1.9164534506732263,0.0,45.41752252252252,9.122804005404562,1.0,0.5629551666186537,0.5,7.251820666474615
180,0,1.7553565492698202,1.8740945403777773,0.0,45.41752252252252,9.129226672671736,1.0,0.5851188497566068,0.5,7.3404753990264275
181,0,1.4973591448711716,1.6678003514393662,0.0,45.41752252252252,9.13564933993891,1.0,0.4991197149570572,0.5,6.996478859828229
182,0,1.245636637130385,1.3295537219086435,0.0,45.41752252252252,9.142072007206083,1.0,0.415212212376795,0.5,6.660848849507181
183,1,0.7570731282098373,1.0791249904435272,0.3183098861837907,45.41752252252252,9.148494674473257,0.9883720930232558,0.2523577094032791,1.0,6.96291920970614
184,2,0.3164434601287299,0.8336619414221792,0.6366197723675814,45.41752252252252,9.15491734174043,0.9767441860465116,0.10548115337624331,1.0,6.328901357691019
185,3,0.36406161673595167,0.6609930523071691,0.954929658551372,45.41752252252252,9.161340009007604,0.9651162790697675,0.12135387224531723,1.0,6.345880605260339
186,8,0.3407459795606763,0.4064761399519024,2.5464790894703255,45.41752252252252,9.167762676274778,0.9069767441860466,0.1135819931868921,0.5,5.082234949491755
187,8,0.09047034494995942,0.18945486925789926,2.5464790894703255,45.41752252252252,9.174185343541952,0.9069767441860466,0.030156781649986475,0.5,4.748534103344132
188,8,0.0982776069300943,0.3486648878263671,2.5464790894703255,45.41752252252252,9.180608010809125,0.9069767441860466,0.03275920231003143,0.5,4.758943785984312
189,5,0.467526816321845,0.641802598748691,1.5915494309189535,45.41752252252252,9.1870306780763,0.9418604651162791,0.15584227210728166,0.8,5.990810948894243
190,2,0.7175012980644124,0.8873779361247967,0.6366197723675814,45.41752252252252,9.193453345343473,0.9767441860465116,0.23916709935480415,1.0,6.8636451416052635
191,1,0.8448637155342358,0.9789935538714891,0.3183098861837907,45.41752252252252,9.199876012610646,0.9883720930232558,0.2816212385114119,1.0,7.079973326138671
192,2,0.9493272766581016,0.9730773008238832,0.6366197723675814,45.41752252252252,9.20629867987782,0.9767441860465116,0.3164424255527005,1.0,7.172746446396849
193,0,1.1039025227992958,1.1280241321117142,0.0,45.41752252252252,9.212721347144994,1.0,0.36796750759976526,0.5,6.471870030399062
194,0,1.4287579317603747,1.4503680813912634,0.0,45.41752252252252,9.219144014412167,1.0,0.4762526439201249,0.5,6.9050105756805005
195,0,1.8035341292593725,1.8235514113081643,0.0,45.41752252252252,9.225566681679341,1.0,0.6011780430864575,0.5,7.40471217234583
196,0,1.785898834607044,1.8658914544027168,0.0,45.41752252252252,9.231989348946515,1.0,0.5952996115356813,0.5,7.381198446142726
197,0,1.6154952267066855,1.7348103031289626,0.0,45.41752252252252,9.238412016213688,1.0,0.5384984089022286,0.5,7.153993635608914
198,0,1.4769372311771507,1.656418223551154,0.0,45.41752252252252,9.244834683480862,1.0,0.49231241039238355,0.5,6.969249641569534
199,0,1.5027277167495539,1.700617952162735,0.0,45.41752252252252,9.251257350748036,1.0,0.500909238916518,0.5,7.003636955666072
200,0,1.6853384955479904,1.8849603688106804,0.0,45.41752252252252,9.25768001801521,1.0,0.5617794985159968,0.5,7.247117994063988
201,0,1.981885300108347,2.0992558671264003,0.0,45.41752252252252,9.264102685282383,1.0,0.660628433369449,0.5,7.642513733477796
202,0,2.310528185448385,2.3621144229053,0.0,45.41752252252252,9.270525352549557,1.0,0.7701760618161283,0.5,8.080704247264514
203,0,2.473246109285253,2.5787997680654224,0.0,45.41752252252252,9.27694801981673,1.0,0.824415369761751,0.5,8.297661479047004
204,0,2.9890933002041034,3.1452875533970297,0.0,45.42202702702702,9.065,1.0,0.9963644334013678,0.5,8.985457733605472
205,0,2.9583152003879163,3.0234330015386512,0.0,45.42202702702702,9.071422667267173,1.0,0.9861050667959721,0.5,8.944420267183888
206,0,2.8989347985680105,2.9766497072742197,0.0,45.42202702702702,9.077845334534347,1.0,0.9663115995226702,0.5,8.865246398090681
207,0,2.7230629043338865,2.8251451259562383,0.0,45.42202702702702,9.08426800180152,1.0,0.9076876347779622,0.5,8.63075053911185
208,0,2.6186971464167463,2.6360055850877537,0.0,45.42202702702702,9.090690669068694,1.0,0.8728990488055821,0.5,8.491596195222328
209,0,2.2178186430756837,2.3610632893859793,0.0,45.42202702702702,9.097113336335868,1.0,0.7392728810252279,0.5,7.957091524100911
210,0,1.8125813663992616,2.0162941279175794,0.0,45.42202702702702,9.103536003603041,1.0,0.6041937887997538,0.5,7.416775155199016
211,0,1.4688272610915998,1.735831139358237,0.0,45.42202702702702,9.109958670870215,1.0,0.48960908703053324,0.5,6.958436348122134
212,0,1.2388407807680244,1.5685083906268271,0.0,45.42202702702702,9.116381338137389,1.0,0.4129469269226748,0.5,6.6517877076906995
213,0,1.1904915309593789,1.4883670191072174,0.0,45.42202702702702,9.122804005404562,1.0,0.39683051031979294,0.5,6.587322041279172
214,0,1.3435342717080285,1.4480961954249925,0.0,45.42202702702702,9.129226672671736,1.0,0.4478447572360095,0.5,6.791379028944037
215,0,1.0544789588975818,1.3189017390696625,0.0,45.42202702702702,9.13564933993891,1.0,0.35149298629919395,0.5,6.405971945196775
216,1,0.882097210556463,1.0472291189363883,0.3183098861837907,45.42202702702702,9.142072007206083,0.9883720930232558,0.294032403518821,1.0,7.129617986168308
217,4,0.6531380164255982,0.7917652200581623,1.2732395447351628,45.42202702702702,9.148494674473257,0.9534883720930233,0.21771267214186607,0.9,6.484804176939559
218,6,0.34953466680980205,0.5600979618531047,1.909859317102744,45.42202702702702,9.15491734174043,0.9302325581395349,0.11651155560326736,0.7,5.586976454971209
219,4,0.39316193113579273,0.6488729214154628,1.2732395447351628,45.42202702702702,9.161340009007604,0.9534883720930233,0.13105397704526425,0.9,6.138169396553151
220,11,0.5901241788287405,0.6320517114475517,3.5014087480216975,45.42202702702702,9.167762676274778,0.872093023255814,0.19670805960958015,0.19999999999999996,4.675204331461576
221,17,0.34959959793822276,0.3875985814612138,5.411268065124442,45.42202702702702,9.174185343541952,0.8023255813953488,0.11653319931274092,0.0,3.6754351228323596
222,14,0.20591689104744465,0.4200239472894352,4.45633840657307,45.42202702702702,9.180608010809125,0.8372093023255813,0.06863896368248155,0.0,3.623393064032252
223,7,0.05573731994132926,0.5133230292711812,2.228169203286535,45.42202702702702,9.1870306780763,0.9186046511627907,0.018579106647109753,0.6,4.948735031239602
224,2,0.47861774650952665,0.6890820031912033,0.6366197723675814,45.42202702702702,9.193453345343473,0.9767441860465116,0.15953924883650888,1.0,6.545133739532083
225,4,0.3646867781227981,0.5397139978458795,1.2732395447351628,45.42202702702702,9.199876012610646,0.9534883720930233,0.12156225937426603,0.9,6.1002025258691575
226,4,0.45112591928437173,0.47530581213216355,1.2732395447351628,45.42202702702702,9.20629867987782,0.9534883720930233,0.1503753064281239,0.9,6.21545471408459
227,3,0.7217117571826197,0.7427565773749346,0.954929658551372,45.42202702702702,9.212721347144994,0.9651162790697675,0.2405705857275399,1.0,6.82274745918923
228,0,1.1591164254072932,1.1759341775381706,0.0,45.42202702702702,9.219144014412167,1.0,0.38637214180243107,0.5,6.545488567209724
229,0,1.313461244078835,1.3533248033976377,0.0,45.42202702702702,9.225566681679341,1.0,0.43782041469294497,0.5,6.751281658771781
230,0,1.2891410959581864,1.417589547884852,0.0,45.42202702702702,9.231989348946515,1.0,0.4297136986527288,0.5,6.718854794610916
231,0,1.1798404909882314,1.2758088433964903,0.0,45.42202702702702,9.238412016213688,1.0,0.3932801636627438,0.5,6.5731206546509755
232,1,0.981619281054665,1.1586842331258032,0.3183098861837907,45.42202702702702,9.244834683480862,0.9883720930232558,0.32720642701822167,1.0,7.26231408016591
233,0,1.0200084843593544,1.2201684698571207,0.0,45.42202702702702,9.251257350748036,1.0,0.34000282811978483,0.5,6.3600113124791395
234,0,1.2737920824717668,1.4674294286765137,0.0,45.42202702702702,9.25768001801521,1.0,0.42459736082392224,0.5,6.698389443295689
235,0,1.6461966142687463,1.7056337739735963,0.0,45.42202702702702,9.264102685282383,1.0,0.5487322047562487,0.5,7.1949288190249945
236,0,1.8264062124622182,1.9356652135736827,0.0,45.42202702702702,9.270525352549557,1.0,0.6088020708207394,0.5,7.435208283282958
237,0,2.028325313025626,2.1300586657390252,0.0,45.42202702702702,9.27694801981673,1.0,0.6761084376752087,0.5,7.704433750700836
238,0,2.4948058977259757,2.6946194642495254,0.0,45.42653153153152,9.065,1.0,0.8316019659086585,0.5,8.326407863634634
239,0,2.457848875295812,2.555305561150803,0.0,45.42653153153152,9.071422667267173,1.0,0.8192829584319373,0.5,8.27713183372775
240,0,2.4552607502052246,2.502169856114275,0.0,45.42653153153152,9.077845334534347,1.0,0.8184202500684082,0.5,8.273681000273633
241,0,2.244912605314198,2.3550044896535596,0.0,45.42653153153152,9.08426800180152,1.0,0.7483042017713993,0.5,7.993216807085598
242,0,2.1344963631060487,2.1908775667837577,0.0,45.42653153153152,9.090690669068694,1.0,0.7114987877020162,0.5,7.845995150808065
243,0,1.996172793657932,2.0294434803803516,0.0,45.42653153153152,9.097113336335868,1.0,0.6653909312193107,0.5,7.661563724877243
244,0,1.5334821124394664,1.6719765164963816,0.0,45.42653153153152,9.103536003603041,1.0,0.5111607041464888,0.5,7.044642816585956
245,0,1.1061913983749418,1.3207870047663535,0.0,45.42653153153152,9.109958670870215,1.0,0.3687304661249806,0.5,6.4749218644999225
246,2,0.775230218274288,1.086263879499515,0.6366197723675814,45.42653153153152,9.116381338137389,0.9767441860465116,0.25841007275809597,1.0,6.94061703521843
247,2,0.6953666929083072,1.0067708740088133,0.6366197723675814,45.42653153153152,9.122804005404562,0.9767441860465116,0.23178889763610241,1.0,6.834132334730456
248,1,0.9334442936941841,1.0852240181494748,0.3183098861837907,45.42653153153152,9.129226672671736,0.9883720930232558,0.31114809789806136,1.0,7.198080763685269
249,1,0.6950028234145139,0.9713122910801225,0.3183098861837907,45.42653153153152,9.13564933993891,0.9883720930232558,0.23166760780483797,1.0,6.880158803312375
250,4,0.38629663104925116,0.6281241350897547,1.2732395447351628,45.42653153153152,9.142072007206083,0.9534883720930233,0.1287655436830837,0.9,6.129015663104428
251,9,0.501853883922633,0.5270685632382278,2.864788975654116,45.42653153153152,9.148494674473257,0.8953488372093024,0.16728462797421098,0.4,5.050533860734054
252,12,0.07610530994264934,0.31329850844648716,3.819718634205488,45.42653153153152,9.15491734174043,0.8604651162790697,0.025368436647549782,0.09999999999999998,3.743334211706479
253,13,0.4114127912298389,0.49927798949375685,4.138028520389279,45.42653153153152,9.161340009007604,0.8488372093023255,0.13713759707661297,0.0,3.943899225515754
254,18,0.22610171572613455,0.3901684795173288,5.729577951308232,45.42653153153152,9.167762676274778,0.7906976744186047,0.07536723857537818,0.0,3.4642596519759317
255,20,0.012544073323018212,0.059299304884805094,6.366197723675814,45.42653153153152,9.174185343541952,0.7674418604651163,0.004181357774339404,0.0,3.0864928729578227
256,20,0.25223163576960844,0.2881013679169437,6.366197723675814,45.42653153153152,9.180608010809125,0.7674418604651163,0.08407721192320282,0.0,3.4060762895532766
257,8,0.5374888681000701,0.6001591604104445,2.5464790894703255,45.42653153153152,9.1870306780763,0.9069767441860466,0.17916295603335672,0.5,5.344558800877613
258,7,0.38669248139609796,0.6122350217955922,2.228169203286535,45.42653153153152,9.193453345343473,0.9186046511627907,0.12889749379869933,0.6,5.39000857984596
259,8,0.23121465057440688,0.3620078686503881,2.5464790894703255,45.42653153153152,9.199876012610646,0.9069767441860466,0.07707155019146895,0.5,4.936193177510062
260,8,0.08181529464031612,0.0844195978197223,2.5464790894703255,45.42653153153152,9.20629867987782,0.9069767441860466,0.02727176488010537,0.5,4.736994036264608
261,6,0.5695584846331746,0.5767028668246352,1.909859317102744,45.42653153153152,9.212721347144994,0.9302325581395349,0.1898528282110582,0.7,5.880341545402372
262,3,0.7314269567380712,0.848898224050218,0.954929658551372,45.42653153153152,9.219144014412167,0.9651162790697675,0.24380898557935707,1.0,6.8357010585964995
263,4,0.8359944939921727,0.8838692582885438,1.2732395447351628,45.42653153153152,9.225566681679341,0.9534883720930233,0.2786648313307242,0.9,6.7286128136949905
264,2,0.7972428446772467,0.9601712608760131,0.6366197723675814,45.42653153153152,9.231989348946515,0.9767441860465116,0.26574761489241555,1.0,6.96996720375571
265,3,0.821878248101077,0.863380062185071,0.954929658551372,45.42653153153152,9.238412016213688,0.9651162790697675,0.27395941603369234,1.0,6.95630278041384
266,3,0.4970621255820763,0.6664874332411604,0.954929658551372,45.42653153153152,9.244834683480862,0.9651162790697675,0.16568737519402543,1.0,6.523214617055173
267,2,0.5691269989812499,0.7671057381660207,0.6366197723675814,45.42653153153152,9.251257350748036,0.9767441860465116,0.18970899966041663,1.0,6.665812742827713
268,1,0.9518341279119373,1.1038616816661937,0.3183098861837907,45.42653153153152,9.25768001801521,0.9883720930232558,0.31727804263731246,1.0,7.222600542642274
269,0,1.2494569312591797,1.3446106862554537,0.0,45.42653153153152,9.264102685282383,1.0,0.4164856437530599,0.5,6.665942575012239
270,0,1.3543410585830828,1.461129084001162,0.0,45.42653153153152,9.270525352549557,1.0,0.4514470195276943,0.5,6.805788078110777
271,0,1.6163297075318137,1.710475150450862,0.0,45.42653153153152,9.27694801981673,1.0,0.5387765691772712,0.5,7.155106276709086
272,0,2.0036704579273237,2.233305238599005,0.0,45.431036036036026,9.065,1.0,0.6678901526424412,0.5,7.671560610569764
273,0,1.957466344576808,2.099653098769887,0.0,45.431036036036026,9.071422667267173,1.0,0.6524887815256026,0.5,7.609955126102411
274,0,2.0380631702121366,2.040025703098598,0.0,45.431036036036026,9.077845334534347,1.0,0.6793543900707122,0.5,7.717417560282849
275,0,1.7791725663190425,1.9003966524650782,0.0,45.431036036036026,9.08426800180152,1.0,0.5930575221063475,0.5,7.37223008842539
276,0,1.6376616267537525,1.727738939045369,0.0,45.431036036036026,9.090690669068694,1.0,0.5458872089179175,0.5,7.183548835671671
277,0,1.5414178693827287,1.6058337941799525,0.0,45.431036036036026,9.097113336335868,1.0,0.5138059564609095,0.5,7.055223825843639
278,0,1.3852602988148457,1.4195573873184981,0.0,45.431036036036026,9.103536003603041,1.0,0.4617534329382819,0.5,6.847013731753128
279,2,0.8894536684924618,0.9933971616173417,0.6366197723675814,45.431036036036026,9.109958670870215,0.9767441860465116,0.2964845561641539,1.0,7.092914968842663
280,3,0.410487316247319,0.647894168947052,0.954929658551372,45.431036036036026,9.116381338137389,0.9651162790697675,0.136829105415773,1.0,6.407781537942164
281,3,0.22596930025608972,0.5302024740970551,0.954929658551372,45.431036036036026,9.122804005404562,0.9651162790697675,0.07532310008536323,1.0,6.161757516620523
282,3,0.6624308965628276,0.7765306185527501,0.954929658551372,45.431036036036026,9.129226672671736,0.9651162790697675,0.22081029885427586,1.0,6.743706311696174
283,4,0.5961499385287404,0.7949755012670968,1.2732395447351628,45.431036036036026,9.13564933993891,0.9534883720930233,0.19871664617624682,0.9,6.408820073077081
284,10,0.14702877846651366,0.3376972398183165,3.183098861837907,45.431036036036026,9.142072007206083,0.8837209302325582,0.04900959282217122,0.30000000000000004,4.330922092218918
285,12,0.14986682901455312,0.21989002003080715,3.819718634205488,45.431036036036026,9.148494674473257,0.8604651162790697,0.04995560967151771,0.09999999999999998,3.8416829038023503
286,14,0.048864283533408985,0.13074829247322448,4.45633840657307,45.431036036036026,9.15491734174043,0.8372093023255813,0.016288094511136327,0.0,3.4139895873468706
287,16,0.21705946971537518,0.30396509930824506,5.092958178940651,45.431036036036026,9.161340009007604,0.813953488372093,0.07235315657179173,0.0,3.5452265797755396
288,24,0.2899292140293962,0.3084305974397896,7.639437268410976,45.431036036036026,9.167762676274778,0.7209302325581395,0.09664307134313206,0.0,3.2702932156050863
289,24,0.11687977728160627,0.19445443555752204,7.639437268410976,45.431036036036026,9.174185343541952,0.7209302325581395,0.038959925760535426,0.0,3.039560633274699
290,23,0.2080639517154846,0.22924312043102354,7.321127382227186,45.431036036036026,9.180608010809125,0.7325581395348837,0.0693546505718282,0.0,3.2076511604268476
291,20,0.44975092498745933,0.5110923369189061,6.366197723675814,45.431036036036026,9.1870306780763,0.7674418604651163,0.14991697499581977,0.0,3.6694353418437444
292,20,0.4500099855541354,0.5779882078707722,6.366197723675814,45.431036036036026,9.193453345343473,0.7674418604651163,0.15000332851804513,0.0,3.6697807559326456
293,21,0.05530279366729717,0.23393607221434762,6.684507609859605,45.431036036036026,9.199876012610646,0.7558139534883721,0.018434264555765724,0.0,3.0969928721765516
294,16,0.14399643703355777,0.29217226748997943,5.092958178940651,45.431036036036026,9.20629867987782,0.813953488372093,0.047998812344519255,0.0,3.4478092028664493
295,13,0.44351605837782077,0.5940498736935007,4.138028520389279,45.431036036036026,9.212721347144994,0.8488372093023255,0.14783868612594026,0.0,3.986703581713063
296,12,0.2507708046658787,0.3833754633866409,3.819718634205488,45.431036036036026,9.219144014412167,0.8604651162790697,0.08359026822195957,0.09999999999999998,3.9762215380041175
297,10,0.4169599613435839,0.4405808107698481,3.183098861837907,45.431036036036026,9.225566681679341,0.8837209302325582,0.13898665378119462,0.30000000000000004,4.690830336055011
298,5,0.3325206803213542,0.5442708041772522,1.5915494309189535,45.431036036036026,9.231989348946515,0.9418604651162791,0.11084022677378473,0.8,5.810802767560256
299,8,0.4350345284887606,0.573532246798321,2.5464790894703255,45.431036036036026,9.238412016213688,0.9069767441860466,0.14501150949625355,0.5,5.207953014729201
300,6,0.15526901591325637,0.25511146069862506,1.909859317102744,45.431036036036026,9.244834683480862,0.9302325581395349,0.05175633863775212,0.7,5.327955587109148
301,3,0.329630824093715,0.4595975105391261,0.954929658551372,45.431036036036026,9.251257350748036,0.9651162790697675,0.10987694136457167,1.0,6.299972881737357
302,3,0.8310793275854069,0.8605601334784937,0.954929658551372,45.431036036036026,9.25768001801521,0.9651162790697675,0.277026442528469,1.0,6.968570886392946
303,3,0.7489368995353604,0.8599901860686696,0.954929658551372,45.431036036036026,9.264102685282383,0.9651162790697675,0.24964563317845345,1.0,6.859047648992885
304,1,0.9132260601713876,1.0123090094838458,0.3183098861837907,45.431036036036026,9.270525352549557,0.9883720930232558,0.3044086867237959,1.0,7.171123118988207
305,0,1.2697251482763576,1.3477126112096471,0.0,45.431036036036026,9.27694801981673,1.0,0.4232417160921192,0.5,6.692966864368477
306,0,1.5187483196172884,1.7666039838560668,0.0,45.43554054054053,9.065,1.0,0.5062494398724294,0.5,7.024997759489718
307,0,1.4572543377881282,1.6464495295041466,0.0,45.43554054054053,9.071422667267173,1.0,0.4857514459293761,0.5,6.9430057837175045
308,0,1.5638387325145884,1.6001384359785298,0.0,45.43554054054053,9.077845334534347,1.0,0.5212795775048628,0.5,7.0851183100194515
309,0,1.3388577287234764,1.4752422173190076,0.0,45.43554054054053,9.08426800180152,1.0,0.44628590957449216,0.5,6.785143638297969
310,0,1.1441411919708862,1.2558694959332561,0.0,45.43554054054053,9.090690669068694,1.0,0.3813803973236287,0.5,6.525521589294515
