cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
19,20,0.42983059753384045,0.5281212733102308,6.366197723675814,45.395,9.1870306780763,0.8795180722891567,0.1432768658446135,0.0,4.091179752535081
20,2,0.5023316378513201,0.6921495623066752,0.6366197723675814,45.395,9.193453345343473,0.9879518072289156,0.16744387928377336,1.0,6.6215827460507555
21,6,0.8270863864548474,0.8351213681771652,1.909859317102744,45.395,9.199876012610646,0.963855421686747,0.27569546215161583,0.7,6.358203535353452
22,4,0.3396189646809134,0.3589565509921053,1.2732395447351628,45.395,9.20629867987782,0.9759036144578314,0.11320632156030447,0.9,6.156439744072544
23,4,0.061512758646743125,0.17682956232218183,1.2732395447351628,45.395,9.212721347144994,0.9759036144578314,0.02050425288224771,0.9,5.785631469360317
24,4,0.5643007096062256,0.6550897053979171,1.2732395447351628,45.395,9.219144014412167,0.9759036144578314,0.18810023653540853,0.9,6.45601540397296
25,0,1.0672086397429457,1.1533314777519643,0.0,45.395,9.225566681679341,1.0,0.35573621324764854,0.5,6.422944852990594
26,0,1.5701212640716427,1.6543123031623843,0.0,45.395,9.231989348946515,1.0,0.5233737546905476,0.5,7.093495018762191
27,0,2.073035164163353,2.156171837807113,0.0,45.395,9.238412016213688,1.0,0.6910117213877843,0.5,7.764046885551138
28,0,2.5759495905346164,2.6511135315805343,0.0,45.395,9.244834683480862,1.0,0.8586498635115388,0.5,8.434599454046156
29,0,2.828149583425036,3.034202747292477,0.0,45.395,9.251257350748036,1.0,0.9427165278083454,0.5,8.770866111233381
30,0,3.048973887684507,3.2650994142785383,0.0,45.395,9.25768001801521,1.0,1.0,0.5,9.0
31,0,3.331619746500743,3.423642913701155,0.0,45.395,9.264102685282383,1.0,1.0,0.5,9.0
32,0,3.6005551446955693,3.643123505525749,0.0,45.395,9.270525352549557,1.0,1.0,0.5,9.0
33,0,3.822375375283042,3.890445042547079,0.0,45.395,9.27694801981673,1.0,1.0,0.5,9.0
