cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
483,1,0.3571437818535471,0.7927258702290443,0.3183098861837907,45.45806306306304,9.109958670870215,0.9928057553956836,0.1190479272845157,1.0,5.338399048670974,10966.83203125,57096.832275390625,0.33427933354345873,6.447414730720798
484,1,0.8059004505605014,1.1477001505431996,0.3183098861837907,45.45806306306304,9.116381338137389,0.9928057553956836,0.2686334835201671,1.0,5.710373345558075,2695.16015625,52725.208740234375,0.3086852096035079,7.0457569556634025
485,0,1.0204031038670258,1.0869477537538472,0.0,45.45806306306304,9.122804005404562,1.0,0.3401343679556752,0.5,5.537126116521752,2695.16015625,57887.37890625,0.33890767088490875,6.360537471822702
486,5,0.590024518610143,0.6825830052243896,1.5915494309189535,45.45806306306304,9.129226672671736,0.9640287769784172,0.1966748395367143,0.8,5.96354184942574,9688.876953125,95732.6943359375,0.5604769999601155,6.242814466060526
487,14,0.3068227889436717,0.3910471244395501,4.45633840657307,45.45806306306304,9.13564933993891,0.8992805755395683,0.1022742629812239,0.0,5.125340799147677,16619.728515625,120741.234375,0.7068920945284336,4.006219354083169
488,22,0.2696016273036255,0.4178050021157098,7.002817496043395,45.45806306306304,9.142072007206083,0.841726618705036,0.0898672091012085,0.0,5.085223771752849,10926.2578125,130406.904296875,0.7634807627780388,3.726375311224978
489,35,0.2953585517070296,0.3108828913723873,11.140846016432674,45.45806306306304,9.148494674473255,0.7482014388489209,0.0984528505690098,0.0,4.9106671098593875,10926.2578125,134976.638671875,0.7902347472018653,3.386617157671723
490,28,0.1199261212898842,0.1654971578428254,8.91267681314614,45.45806306306304,9.15491734174043,0.7985611510791366,0.0399753737632947,0.0,5.0415058023145605,17761.677734375,143812.533203125,0.8419654092624224,3.354146099369726
491,31,0.1363457558778312,0.1943501451512585,9.867606471697512,45.45806306306304,9.161340009007604,0.7769784172661871,0.0454485852926104,0.0,4.943232805030624,16994.224609375,140968.9345703125,0.8253172657847437,3.28970801023519
492,25,0.1278391030349695,0.2208328843053364,7.957747154594767,45.45806306306304,9.167762676274778,0.8201438848920863,0.0426130343449898,0.0,4.759813966334182,11096.29296875,123637.35546875,0.7238477362076511,3.4510276769483053
493,47,0.1930674461260826,0.2023015710035456,14.960564650638162,45.45806306306304,9.174185343541952,0.6618705035971223,0.0643558153753608,0.0,4.196346247419599,12271.6220703125,114876.3916015625,0.6725557635007164,2.904905275889933
494,81,0.2522989596713104,0.3591046814371439,25.783100780887047,45.45806306306304,9.180608010809124,0.4172661870503596,0.0840996532237701,0.0,3.341828364878795,12271.6220703125,104631.6650390625,0.612576948018802,2.005463361096519
495,79,0.0727409882246695,0.1048888522703671,25.146481008519466,45.45806306306304,9.1870306780763,0.4316546762589928,0.0242469960748898,0.0,2.8876517609179824,6711.18896484375,86538.5478515625,0.5066489146387783,1.8236066893355307
496,85,0.0398922082998374,0.0911888939768578,27.05634032562221,45.45806306306304,9.193453345343473,0.3884892086330935,0.0132974027666124,0.0,2.6411542920481654,3686.24462890625,81747.31640625,0.47859815261634925,1.6071464455988242
497,73,0.3909872585243648,0.4135544139305651,23.23662169141672,45.45806306306304,9.199876012610646,0.4748201438848921,0.1303290861747882,0.0,3.398286806900448,8349.90234375,90119.3408203125,0.5276130389071357,2.420596920238722
498,51,0.0742421050814813,0.1308291704119883,16.233804195373324,45.45806306306304,9.20629867987782,0.6330935251798562,0.0247473683604937,0.0,4.122374336668929,8349.90234375,122345.40625,0.716283885349293,2.6313635741614
