cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
642,2,0.7393327505818269,0.9425445694456897,0.6366197723675814,45.476081081081055,9.25768001801521,0.9861111111111112,0.2464442501939423,1.0,4.802424399232866,203.24867248535156,5964.440872192383,0.03491943843923511,6.930221445220215
647,0,1.1242294640189625,1.243628521779645,0.0,45.48058558558556,9.071422667267171,1.0,0.3747431546729875,0.5,4.638743744695935,88.97454071044922,826.3741989135742,0.004838093558990691,6.49897261869195
648,0,1.1513740395929477,1.239302389198535,0.0,45.48058558558556,9.077845334534349,1.0,0.3837913465309825,0.5,4.807233724343531,51.82514953613281,8873.910116195679,0.05195322825019461,6.53516538612393
649,0,1.114481395010097,1.290982716888698,0.0,45.48058558558556,9.08426800180152,1.0,0.371493798336699,0.5,4.872952750543554,4016.49462890625,14716.131245136261,0.08615711851115235,6.485975193346796
650,1,0.612754515155077,1.1429794444120964,0.3183098861837907,45.48058558558556,9.090690669068694,0.9930555555555556,0.2042515050516923,1.0,4.951202050953616,3100.215087890625,20455.746104240417,0.11976028971062401,6.789228242428992
651,1,0.1148277880752906,0.8067562381875383,0.3183098861837907,45.48058558558556,9.097113336335868,0.9930555555555556,0.0382759293584302,1.0,4.383985199289857,3100.215087890625,16510.695538520813,0.0966635815159666,6.125325939655943
652,2,0.3939806560630774,0.8148433555946433,0.6366197723675814,45.48058558558556,9.10353600360304,0.9861111111111112,0.1313268853543591,1.0,4.631750570453978,1121.33642578125,15909.791601657867,0.09314552701918916,6.469751985861882
653,3,0.8388823170710376,0.9027328199338464,0.954929658551372,45.48058558558556,9.109958670870215,0.9791666666666666,0.2796274390236792,1.0,5.205916639440922,2678.32080078125,24455.64402770996,0.14317810745662812,7.035176422761385
654,4,0.6878305950929622,0.8171439764877966,1.2732395447351628,45.48058558558556,9.116381338137389,0.9722222222222222,0.2292768650309874,0.9,5.12104177848132,4278.4638671875,35103.11619567871,0.20551483890723066,6.605996349012839
655,5,0.5233084910691268,0.6688050157075066,1.5915494309189535,45.48058558558556,9.122804005404562,0.9652777777777778,0.1744361636897089,0.8,4.848939853777111,4278.4638671875,35857.708251953125,0.20993267645821714,6.158855765869947
