cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
17,1,0.2150009156075598,0.8922737867637132,0.3183098861837907,45.395,9.174185343541952,0.9736842105263158,0.0716669718691866,1.0,6.18140472958201
18,2,0.6573864140081815,1.0276243535314145,0.6366197723675814,45.395,9.180608010809124,0.9473684210526316,0.2191288046693938,1.0,6.6659889028881025
19,1,0.988148716088534,1.2525070585732194,0.3183098861837907,45.395,9.1870306780763,0.9736842105263158,0.3293829053628447,1.0,7.212268463556642
20,0,1.1845765366806402,1.3795559093573802,0.0,45.395,9.193453345343473,1.0,0.3948588455602134,0.5,6.579435382240853
22,2,0.6453320369013703,1.1308570939822895,0.6366197723675814,45.395,9.20629867987782,0.9473684210526316,0.2151106789671234,1.0,6.649916400079022
51,4,0.6510442968149167,0.7583805674067027,1.2732395447351628,45.399504504504506,9.174185343541952,0.8947368421052632,0.2170147656049722,0.9,6.247006430840942
52,2,0.3704718186735981,0.8010127415750209,0.6366197723675814,45.399504504504506,9.180608010809124,0.9473684210526316,0.1234906062245326,1.0,6.283436109108658
53,1,0.5969739730965375,1.120086577859505,0.3183098861837907,45.399504504504506,9.1870306780763,0.9736842105263158,0.1989913243655125,1.0,6.690702139567314
54,1,0.9783047730857304,1.24256041499007,0.3183098861837907,45.399504504504506,9.193453345343473,0.9736842105263158,0.3261015910285768,1.0,7.1991432062195715
55,1,0.4958062261502923,1.082618600594535,0.3183098861837907,45.399504504504506,9.199876012610646,0.9736842105263158,0.1652687420500974,1.0,6.555811810305654
56,2,0.2007964392512322,0.8451529535046568,0.6366197723675814,45.399504504504506,9.20629867987782,0.9473684210526316,0.0669321464170774,1.0,6.057202269878836
57,2,0.4718293012110271,0.8148685653373263,0.6366197723675814,45.399504504504506,9.212721347144994,0.9473684210526316,0.157276433737009,1.0,6.418579419158563
83,1,0.9287715082131518,1.067794523838092,0.3183098861837907,45.40400900900901,9.161340009007604,0.9736842105263158,0.3095905027377172,1.0,7.133098853056133
84,2,0.5502882135987678,0.7297424800925457,0.6366197723675814,45.40400900900901,9.167762676274778,0.9473684210526316,0.1834294045329225,1.0,6.523191302342218
85,4,0.4454359033152892,0.4988055852592028,1.2732395447351628,45.40400900900901,9.174185343541952,0.8947368421052632,0.1484786344384297,0.9,5.9728619061747725
86,3,0.1358853866014216,0.5699173545438961,0.954929658551372,45.40400900900901,9.180608010809124,0.9210526315789472,0.0452951288671405,1.0,5.865391041784351
87,1,0.4874176668957996,0.9851392457745146,0.3183098861837907,45.40400900900901,9.1870306780763,0.9736842105263158,0.1624725556319332,1.0,6.544627064632998
88,1,0.9810121311374392,1.1382888128579618,0.3183098861837907,45.40400900900901,9.193453345343473,0.9736842105263158,0.3270040437124797,1.0,7.202753016955183
89,1,0.5486320642996739,1.055495930312987,0.3183098861837907,45.40400900900901,9.199876012610646,0.9736842105263158,0.1828773547665579,1.0,6.626246261171495
90,1,0.3090450902112771,0.8353771795135626,0.3183098861837907,45.40400900900901,9.20629867987782,0.9736842105263158,0.1030150300704257,1.0,6.306796962386967
91,2,0.6290725065078576,0.9230513674919258,0.6366197723675814,45.40400900900901,9.212721347144994,0.9473684210526316,0.2096908355026192,1.0,6.6282370262210035
117,3,0.8091704274598905,0.8581167949351545,0.954929658551372,45.40851351351351,9.161340009007604,0.9210526315789472,0.2697234758199635,1.0,6.763104429595643
118,4,0.3082237406246511,0.4498861408308129,1.2732395447351628,45.40851351351351,9.167762676274778,0.8947368421052632,0.1027412468748837,0.9,5.789912355920588
119,6,0.1121215460424594,0.2496614822487638,1.909859317102744,45.40851351351351,9.174185343541952,0.8421052631578947,0.0373738486808198,0.7,4.917916447354857
120,5,0.5978754933988638,0.6428205189746033,1.5915494309189535,45.40851351351351,9.180608010809124,0.868421052631579,0.1992918311329546,0.8,5.870851535058135
121,1,0.7874218999605587,1.0073184337368846,0.3183098861837907,45.40851351351351,9.1870306780763,0.9736842105263158,0.2624739666535196,1.0,6.944632708719343
122,0,1.1133409002370998,1.170151412620198,0.0,45.40851351351351,9.193453345343473,1.0,0.3711136334123666,0.5,6.484454533649466
123,3,0.71943048161346,0.8771780295789623,0.954929658551372,45.40851351351351,9.199876012610646,0.9210526315789472,0.23981016053782,1.0,6.643451168467069
124,3,0.5488125777731607,0.7716514822586601,0.954929658551372,45.40851351351351,9.20629867987782,0.9210526315789472,0.1829375259243869,1.0,6.415960630013338
125,2,0.76835736767502,0.9717232583643152,0.6366197723675814,45.40851351351351,9.212721347144994,0.9473684210526316,0.25611912255834,1.0,6.813950174443887
126,2,0.8025036948430398,0.9373720801376544,0.6366197723675814,45.40851351351351,9.219144014412167,0.9473684210526316,0.2675012316143466,1.0,6.859478610667913
127,2,0.4118845935039533,0.7012006813011453,0.6366197723675814,45.40851351351351,9.22556668167934,0.9473684210526316,0.1372948645013177,1.0,6.338653142215797
128,2,0.4482413679207125,0.6418048596312388,0.6366197723675814,45.40851351351351,9.231989348946517,0.9473684210526316,0.1494137893069042,1.0,6.387128841438143
151,3,0.591567042689304,0.8429687616839815,0.954929658551372,45.413018018018015,9.161340009007604,0.9210526315789472,0.197189014229768,1.0,6.472966583234863
152,5,0.1421783559163201,0.4096355228892728,1.5915494309189535,45.413018018018015,9.167762676274778,0.868421052631579,0.04739278530544,0.8,5.263255351748076
153,7,0.0813082460376391,0.2901879207058821,2.228169203286535,45.413018018018015,9.174185343541952,0.8157894736842105,0.027102748679213,0.6,4.571568889453694
