cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
211,0,1.3984597467941475,1.4575710549753502,0.0,45.42202702702702,9.109958670870215,1.0,0.4661532489313825,0.5,6.86461299572553
212,1,0.9914920274153654,1.058121685170241,0.3183098861837907,45.42202702702702,9.116381338137389,0.9736842105263158,0.33049734247178847,1.0,7.216726211992417
213,4,0.5806053227271795,0.7200024660079736,1.2732395447351628,45.42202702702702,9.122804005404562,0.8947368421052632,0.19353510757572648,0.9,6.153087798723958
214,5,0.08088339131701064,0.5261843486066254,1.5915494309189535,45.42202702702702,9.129226672671736,0.868421052631579,0.026961130439003545,0.8,5.18152873228233
215,2,0.25095986056562375,0.5747327614656395,0.6366197723675814,45.42202702702702,9.13564933993891,0.9473684210526315,0.08365328685520791,1.0,6.1240868316313595
216,3,0.2519882771765135,0.7095990758593627,0.954929658551372,45.42202702702702,9.142072007206083,0.9210526315789473,0.08399609239217116,1.0,6.020194895884474
217,3,0.7545737892443719,0.8673104933220267,0.954929658551372,45.42202702702702,9.148494674473257,0.9210526315789473,0.25152459641479064,1.0,6.690308911974952
218,3,0.7584514150898537,0.8346997642111874,0.954929658551372,45.42202702702702,9.15491734174043,0.9210526315789473,0.25281713836328457,1.0,6.695479079768929
219,9,0.37806461808338915,0.546001503424432,2.864788975654116,45.42202702702702,9.161340009007604,0.763157894736842,0.12602153936112973,0.4,4.356717736391888
220,15,0.2085428624604491,0.2953737154112339,4.7746482927568605,45.42202702702702,9.167762676274778,0.6052631578947367,0.06951428748681636,0.0,2.6991097815262126
221,16,0.14252030852787725,0.23107810297936274,5.092958178940651,45.42202702702702,9.174185343541952,0.5789473684210527,0.04750676950929242,0.0,2.5058165517213804
222,9,0.3005312088782139,0.3645059680005713,2.864788975654116,45.42202702702702,9.180608010809125,0.763157894736842,0.1001770696260713,0.4,4.253339857451654
223,6,0.4744546745465617,0.5777328172037798,1.909859317102744,45.42202702702702,9.1870306780763,0.8421052631578947,0.15815155818218724,0.7,5.401027285360328
224,5,0.725782894552175,0.8280851076191119,1.5915494309189535,45.42202702702702,9.193453345343473,0.868421052631579,0.2419276315173917,0.8,6.041394736595883
225,10,0.3269927761420478,0.4597907753154096,3.183098861837907,45.42202702702702,9.199876012610646,0.7368421052631579,0.10899759204734927,0.30000000000000004,3.9833587892420286
226,12,0.32801520266974793,0.42607281636418753,3.819718634205488,45.42202702702702,9.20629867987782,0.6842105263157895,0.10933840088991598,0.09999999999999998,3.3741957088228225
227,9,0.4291851904100645,0.5769054724513564,2.864788975654116,45.42202702702702,9.212721347144994,0.763157894736842,0.14306173013668816,0.4,4.424878499494121
228,7,0.5270511470137482,0.603263259773709,2.228169203286535,45.42202702702702,9.219144014412167,0.8157894736842105,0.1756837156712494,0.6,5.165892757421839
229,7,0.04785203257825253,0.19593905102334241,2.228169203286535,45.42202702702702,9.225566681679341,0.8157894736842105,0.015950677526084176,0.6,4.526960604841179
230,9,0.25811405479722604,0.39114293766238767,2.864788975654116,45.42202702702702,9.231989348946515,0.763157894736842,0.08603801826574202,0.4,4.196783652010337
231,6,0.5667112804038132,0.625692894786151,1.909859317102744,45.42202702702702,9.238412016213688,0.8421052631578947,0.18890376013460441,0.7,5.524036093169996
232,3,0.9069343910978541,0.9270121464061466,0.954929658551372,45.42202702702702,9.244834683480862,0.9210526315789473,0.3023114636992847,1.0,6.893456381112928
233,1,0.919530188478129,1.1011534956989586,0.3183098861837907,45.42202702702702,9.251257350748036,0.9736842105263158,0.306510062826043,1.0,7.120777093409436
234,1,0.6174234873896858,0.9798771828588034,0.3183098861837907,45.42202702702702,9.25768001801521,0.9736842105263158,0.20580782912989526,1.0,6.717968158624846
235,2,0.6497744010818776,1.0805264294183197,0.6366197723675814,45.42202702702702,9.264102685282383,0.9473684210526315,0.2165914670272925,1.0,6.655839552319697
236,1,0.9841345415246323,1.3874759563025438,0.3183098861837907,45.42202702702702,9.270525352549557,0.9736842105263158,0.3280448471748774,1.0,7.206916230804774
237,0,1.4213211564819888,1.7259968415109377,0.0,45.42202702702702,9.27694801981673,1.0,0.4737737188273296,0.5,6.895094875309319
238,2,0.6894501297129719,0.8511640970053745,0.6366197723675814,45.42653153153152,9.065,0.9473684210526315,0.22981670990432398,1.0,6.708740523827823
239,2,0.7966071399540875,0.9426303060661018,0.6366197723675814,45.42653153153152,9.071422667267173,0.9473684210526315,0.26553571331802917,1.0,6.851616537482643
240,1,0.934722277786515,1.0712683062853952,0.3183098861837907,45.42653153153152,9.077845334534347,0.9736842105263158,0.311574092595505,1.0,7.141033212487285
241,0,1.132625676267345,1.320024643998467,0.0,45.42653153153152,9.08426800180152,1.0,0.377541892089115,0.5,6.51016756835646
242,0,1.4822912503753116,1.6850685731535258,0.0,45.42653153153152,9.090690669068694,1.0,0.4940970834584372,0.5,6.976388333833748
243,0,1.9017741758542883,1.9248911624426313,0.0,45.42653153153152,9.097113336335868,1.0,0.6339247252847627,0.5,7.5356989011390505
244,0,1.5520159205318336,1.6501267107348354,0.0,45.42653153153152,9.103536003603041,1.0,0.5173386401772778,0.5,7.069354560709112
245,0,1.214714490106822,1.2371836882502742,0.0,45.42653153153152,9.109958670870215,1.0,0.40490483003560734,0.5,6.619619320142429
246,3,0.7396736596996664,0.7781970130394097,0.954929658551372,45.42653153153152,9.116381338137389,0.9210526315789473,0.24655788656655545,1.0,6.670442072582013
247,5,0.2825449100703606,0.36908241676195946,1.5915494309189535,45.42653153153152,9.122804005404562,0.868421052631579,0.0941816366901202,0.8,5.450410757286797
248,5,0.34324409557014995,0.41960568348979943,1.5915494309189535,45.42653153153152,9.129226672671736,0.868421052631579,0.11441469852338332,0.8,5.53134300461985
249,6,0.5673530185750463,0.6850513748351988,1.909859317102744,45.42653153153152,9.13564933993891,0.8421052631578947,0.18911767285834877,0.7,5.524891744064973
250,3,0.48062494797598476,0.5809261453176401,0.954929658551372,45.42653153153152,9.142072007206083,0.9210526315789473,0.16020831599199492,1.0,6.32504379028377
251,8,0.49464721849304516,0.5647580583613219,2.5464790894703255,45.42653153153152,9.148494674473257,0.7894736842105263,0.16488240616434838,0.5,4.8174243614995
252,12,0.25919991943750825,0.5303774795844941,3.819718634205488,45.42653153153152,9.15491734174043,0.6842105263157895,0.08639997314583608,0.09999999999999998,3.2824419978465027
253,17,0.28452587587895095,0.3347920054384619,5.411268065124442,45.42653153153152,9.161340009007604,0.5526315789473684,0.09484195862631699,0.0,2.5898941502947412
254,17,0.16124588891522915,0.21418803643057763,5.411268065124442,45.42653153153152,9.167762676274778,0.5526315789473684,0.05374862963840971,0.0,2.4255208343431125
255,20,0.2965896908891086,0.3366753180151218,6.366197723675814,45.42653153153152,9.174185343541952,0.4736842105263157,0.09886323029636952,0.0,2.290189763290741
256,15,0.0768581486215303,0.15724647059708563,4.7746482927568605,45.42653153153152,9.180608010809125,0.6052631578947367,0.025619382873843435,0.0,2.5235301630743208
257,8,0.36789766340068064,0.4356359621357371,2.5464790894703255,45.42653153153152,9.1870306780763,0.7894736842105263,0.12263255446689354,0.5,4.6484249547096805
258,13,0.5546836067707784,0.6044390323654957,4.138028520389279,45.42653153153152,9.193453345343473,0.6578947368421053,0.18489453559025948,0.0,3.3711570897294596
259,19,0.2750253142643177,0.3240986890019927,6.047887837492023,45.42653153153152,9.199876012610646,0.5,0.09167510475477257,0.0,2.3667004190190903
260,18,0.15201856712892542,0.19667136087719592,5.729577951308232,45.42653153153152,9.20629867987782,0.5263157894736842,0.050672855709641806,0.0,2.307954580733304
261,15,0.20524049918956777,0.24842667606659044,4.7746482927568605,45.42653153153152,9.212721347144994,0.6052631578947367,0.06841349972985593,0.0,2.694706630498371
262,14,0.38264337720777497,0.5819282210035385,4.45633840657307,45.42653153153152,9.219144014412167,0.631578947368421,0.12754779240259165,0.0,3.036506959084051
263,14,0.2829383988161831,0.3418192772700462,4.45633840657307,45.42653153153152,9.225566681679341,0.631578947368421,0.09431279960539436,0.0,2.903566987895262
264,11,0.31904205493187665,0.337911034547107,3.5014087480216975,45.42653153153152,9.231989348946515,0.7105263157894737,0.10634735164395888,0.19999999999999996,3.6674946697337303
265,8,0.21910491838086016,0.3834327036586311,2.5464790894703255,45.42653153153152,9.238412016213688,0.7894736842105263,0.07303497279362005,0.5,4.450034628016586
