cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
57,2,0.3573052353863754,1.2245782783966417,0.6366197723675814,45.399504504504506,9.212721347144994,0.9545454545454546,0.1191017451287918,1.0,4.328519592712237,3098.516845703125,6124.979965209961,0.03585933122983249,6.294588798696985
83,0,1.0465163634086811,1.306368321986754,0.0,45.40400900900901,9.161340009007604,1.0,0.3488387878028937,0.5,4.8781584727137,1231.9825439453125,18882.126403808594,0.11054736976833973,6.395355151211575
84,2,0.5965915945951873,0.971957652704171,0.6366197723675814,45.40400900900901,9.167762676274778,0.9545454545454546,0.1988638648650624,1.0,4.883423424807995,7126.38818359375,24094.739688396454,0.14106515552548116,6.613637277642068
85,2,0.3497222265411354,0.8315837608586122,0.6366197723675814,45.40400900900901,9.174185343541952,0.9545454545454546,0.1165740755137118,1.0,4.689635566868468,1430.5244140625,27116.94873714447,0.15875899223032286,6.284478120236665
86,1,0.6279719861238531,0.9994100319415752,0.3183098861837907,45.40400900900901,9.180608010809124,0.9772727272727272,0.2093239953746176,1.0,4.747249470004378,1430.5244140625,10673.042227745056,0.062486434020781245,6.746386890589379
87,0,1.08261307393982,1.335514583653815,0.0,45.40400900900901,9.1870306780763,1.0,0.3608710246466067,0.5,4.678595525721809,219.86044311523438,5464.784887820482,0.031994150593996296,6.443484098586428
88,0,1.5500938141206018,1.6104390707902676,0.0,45.40400900900901,9.193453345343473,1.0,0.5166979380402006,0.5,5.083700709335311,3.5552408695220947,1913.4169807732105,0.011202298404902706,7.066791752160802
89,0,1.1507686553753975,1.513979264622139,0.0,45.40400900900901,9.199876012610646,1.0,0.3835895517917992,0.5,4.709200763774754,406.65863037109375,3326.846699744463,0.01947736946645217,6.534358207167196
90,1,0.8668898424362759,1.4314645856308277,0.3183098861837907,45.40400900900901,9.20629867987782,0.9772727272727272,0.2889632808120919,1.0,4.914229315154703,406.65863037109375,6577.2335777282715,0.0385070969667489,7.064944032339278
91,2,0.8273326648948298,1.4191230555743568,0.6366197723675814,45.40400900900901,9.212721347144994,0.9545454545454546,0.2757775549649433,1.0,4.777385383764935,134.0010223388672,4920.136789321899,0.028805451744580608,6.9212920380415905
117,2,0.9414866818537192,1.1336353034832978,0.6366197723675814,45.40851351351351,9.161340009007604,0.9545454545454546,0.3138288939512397,1.0,5.321602416004451,958.4216918945312,29405.882080078125,0.17215979017145575,7.073497393986779
118,2,0.4969942304311454,0.6946592894453026,0.6366197723675814,45.40851351351351,9.167762676274778,0.9545454545454546,0.1656647434770484,1.0,5.034862896846488,9565.333984375,38387.584716796875,0.2247441009263264,6.480840792090012
119,3,0.1526298435275734,0.4425745676948479,0.954929658551372,45.40851351351351,9.174185343541952,0.931818181818182,0.0508766145091911,1.0,4.724764238913072,3775.589111328125,44220.46142578125,0.2588932833103174,5.930779185309492
120,3,0.5434311623803265,0.701087662751024,0.954929658551372,45.40851351351351,9.180608010809124,0.931818181818182,0.1811437207934421,1.0,4.658804363997604,3775.589111328125,18214.648668289185,0.10663955205424398,6.451847610446498
121,0,1.0358367985455186,1.11341109162809,0.0,45.40851351351351,9.1870306780763,1.0,0.3452789328485062,0.5,4.698069927588929,15.691475868225098,9236.783760368824,0.05407770968113675,6.381115731394025
122,0,1.531839161102463,1.5589840286116992,0.0,45.40851351351351,9.193453345343473,1.0,0.5106130537008211,0.5,5.043872300178226,0.14124396443367004,685.109781563282,0.004011046358587354,7.042452214803284
123,0,1.5434667817664924,1.7270019914576002,0.0,45.40851351351351,9.199876012610646,1.0,0.5144889272554974,0.5,5.05864007150571,11.685013771057129,863.8950446248055,0.005057763246405964,7.05795570902199
124,0,1.345200626339135,1.582391249175111,0.0,45.40851351351351,9.20629867987782,1.0,0.4484002087797116,0.5,4.863440789460848,11.685013771057129,1038.5082473754883,0.006080054373904206,6.793600835118847
125,0,1.3200573436581076,1.589848397694085,0.0,45.40851351351351,9.212721347144994,1.0,0.4400191145527025,0.5,4.830890294558133,22.22495460510254,616.7767677307129,0.0036109836333420445,6.7600764582108095
126,0,1.476905448283181,1.6422619410338386,0.0,45.40851351351351,9.219144014412167,1.0,0.4923018160943936,0.5,4.980343635074415,4.148589134216309,195.75402450561523,0.001146062263744723,6.969207264377575
127,0,1.4261294852794164,1.5410379966803316,0.0,45.40851351351351,9.22556668167934,1.0,0.4753764950931388,0.5,0.0,4.502957344055176,26.30900764465332,0.0,6.901505980372555
128,0,1.0557317210029848,1.4171369784679442,0.0,45.40851351351351,9.231989348946517,1.0,0.3519105736676616,0.5,4.559337387243487,4.502957344055176,205.28950881958008,0.0012018887468342259,6.407642294670647
151,1,0.9064334728913298,1.1017406983712748,0.3183098861837907,45.413018018018015,9.161340009007604,0.9772727272727272,0.3021444909637766,1.0,5.267918305187398,958.4216918945312,24463.178161621094,0.1432222168259622,7.117668872946014
152,6,0.4269409294270542,0.6720315126566813,1.909859317102744,45.413018018018015,9.167762676274778,0.8636363636363636,0.1423136431423514,0.7,4.41115457542576,9565.333984375,39473.468170166016,0.23110151836320508,5.42380002711486
153,6,0.2201743289453829,0.4116782435487375,1.909859317102744,45.413018018018015,9.174185343541952,0.8636363636363636,0.0733914429817943,0.7,4.433307809347363,3775.589111328125,52507.076171875,0.30740812983096294,5.148111226472631
154,6,0.4278377989019932,0.5597873482786255,1.909859317102744,45.413018018018015,9.180608010809124,0.8636363636363636,0.1426125996339977,0.7,4.261084090591229,3775.589111328125,30878.104110717773,0.18077906692671514,5.4249958530814455
155,2,0.8548280907741934,0.9654867471416898,0.6366197723675814,45.413018018018015,9.1870306780763,0.9545454545454546,0.2849426969247311,1.0,4.990626735257548,15.691475868225098,15495.627500593662,0.09072076028233043,6.957952605880743
156,0,1.3306917607088695,1.4256942441311369,0.0,45.413018018018015,9.193453345343473,1.0,0.4435639202362898,0.5,4.848879880293092,0.14124396443367004,1035.5451355576515,0.006062706528074445,6.774255680945159
157,0,1.4193022696824262,1.68181917120227,0.0,45.413018018018015,9.199876012610646,1.0,0.4731007565608087,0.5,4.953709815350379,11.685013771057129,1959.0022144913673,0.011469181889317937,6.892403026243236
158,0,1.3751939752009457,1.6896127575642108,0.0,45.413018018018015,9.20629867987782,1.0,0.4583979917336485,0.5,4.910381778005708,11.685013771057129,2003.4263496398926,0.011729267601587726,6.833591966934595
159,0,1.5077514544615258,1.766878705086578,0.0,45.413018018018015,9.212721347144994,1.0,0.5025838181538419,0.5,5.026260335176055,22.22495460510254,1053.8077507019043,0.0061696269048431,7.010335272615368
160,0,1.6989187743482044,1.7271005862706588,0.0,45.413018018018015,9.219144014412167,1.0,0.5663062581160682,0.5,5.200778826968494,4.148589134216309,105.90256094932556,0.0006200175400964286,7.265225032464273
161,0,1.2089754581763694,1.519025747464978,0.0,45.413018018018015,9.22556668167934,1.0,0.4029918193921231,0.5,0.0,4.502957344055176,35.96748113632202,0.0,6.611967277568493
162,2,0.7364909291790931,1.267609697774722,0.6366197723675814,45.413018018018015,9.231989348946517,0.9545454545454546,0.245496976393031,1.0,4.615383770415063,4.502957344055176,868.6313662528992,0.0050854925332016,6.8001697237539425
163,2,0.3580014516183163,0.9627160442988976,0.6366197723675814,45.413018018018015,9.238412016213688,0.9545454545454546,0.1193338172061054,1.0,4.251952916853893,187.27767944335938,1725.997888326645,0.010105033866404644,6.295517087006239
164,2,0.4620113913655006,1.0196562260163002,0.6366197723675814,45.413018018018015,9.244834683480862,0.9545454545454546,0.1540037971218335,1.0,4.355742249915871,430.9278564453125,1713.4375915527344,0.010031498304669102,6.434197006669153
181,0,2.0573903472711086,2.2598290186322862,0.0,45.41752252252252,9.13564933993891,1.0,0.6857967824237029,0.5,5.559403314012249,31.875051498413086,114.6087646484375,0.0006709889137130191,7.743187129694812
182,0,1.8352465690803068,2.1481795301565096,0.0,45.41752252252252,9.142072007206083,1.0,0.6117488563601022,0.5,5.338152807768993,25.429330825805664,165.46742630004883,0.0009687462295622297,7.446995425440409
183,0,1.6455282888768163,1.84770777587517,0.0,45.41752252252252,9.148494674473255,1.0,0.5485094296256054,0.5,5.161726215632884,25.429330825805664,922.2330093383789,0.0053993089186890894,7.194037718502422
184,0,1.5438752015046215,1.5463680542891236,0.0,45.41752252252252,9.15491734174043,1.0,0.5146250671682072,0.5,5.092526765723804,410.2578430175781,2769.988971710205,0.0162171880730608,7.058500268672829
185,0,1.0441548326957688,1.070460789421756,0.0,45.41752252252252,9.161340009007604,1.0,0.3480516108985896,0.5,4.848976350023498,470.0964660644531,17355.089294433594,0.1016071724425764,6.392206443594358
186,5,0.5499116933240112,0.6128675955750041,1.5915494309189535,45.41752252252252,9.167762676274778,0.8863636363636364,0.1833038977746704,0.8,4.642158722350093,2535.3125,36048.90197753906,0.21105203997839103,5.878670136553228
187,5,0.1413552626551571,0.1898467707718755,1.5915494309189535,45.41752252252252,9.174185343541952,0.8863636363636364,0.0471184208850523,0.8,4.5430013677389915,7869.36962890625,53664.61572265625,0.3141850653309754,5.333928228994756
188,5,0.208786262289909,0.3502527681314555,1.5915494309189535,45.41752252252252,9.180608010809124,0.8863636363636364,0.069595420763303,0.8,4.353842353335093,7869.36962890625,39055.59912586212,0.2286550606514249,5.423836228507758
189,4,0.7030010172751865,0.8355564682807902,1.2732395447351628,45.41752252252252,9.1870306780763,0.9090909090909092,0.2343336724250621,0.9,4.674822850904784,5.625455856323242,19616.989507704973,0.1148497021189566,6.373698326063886
190,0,1.2042713757381676,1.2502497258203422,0.0,45.41752252252252,9.193453345343473,1.0,0.4014237919127225,0.5,4.739197666046968,37.788753509521484,1988.5370703041553,0.011642096769600294,6.60569516765089
191,1,0.9455999757013815,1.3342026679854169,0.3183098861837907,45.41752252252252,9.199876012610646,0.9772727272727272,0.3151999919004605,1.0,4.944994406231268,937.095458984375,3847.470614463091,0.022525416237234936,7.169890876692751
192,1,0.8780140377165516,1.3859402824630915,0.3183098861837907,45.41752252252252,9.20629867987782,0.9772727272727272,0.2926713459055172,1.0,4.8778053601258105,937.095458984375,3870.0677528381348,0.022657713530359107,7.079776292712978
193,0,1.0737943222856932,1.556279902884352,0.0,45.41752252252252,9.212721347144994,1.0,0.3579314407618977,0.5,4.6088067237219335,38.045467376708984,1993.4398288726807,0.01167080047874665,6.4317257630475915
194,0,1.4284733459332657,1.5970337095244764,0.0,45.41752252252252,9.219144014412167,1.0,0.4761577819777552,0.5,4.930566524037314,2.5497093200683594,119.17561864852905,0.0006977260346828433,6.904631127911021
195,0,1.1792618206141197,1.4061698697546263,0.0,45.41752252252252,9.22556668167934,1.0,0.3930872735380399,0.5,0.0,3.554382085800171,32.47145080566406,0.0,6.57234909415216
196,2,0.6866795089557062,1.0865873934500778,0.6366197723675814,45.41752252252252,9.231989348946517,0.9545454545454546,0.228893169651902,1.0,4.577064983362606,3.554382085800171,1522.967308998108,0.00891637025684503,6.733754496789427
197,2,0.2405399071672502,0.7242233945220707,0.6366197723675814,45.41752252252252,9.238412016213688,0.9545454545454546,0.08017996905575,1.0,4.146000666170809,656.2330932617188,2381.2824063301086,0.013941465122398447,6.138901694404819
198,2,0.3831115406728477,0.7989945764908329,0.6366197723675814,45.41752252252252,9.244834683480862,0.9545454545454546,0.1277038468909492,1.0,4.288368353588251,438.99896240234375,2369.670684814453,0.01387348309301328,6.328997205745615
215,0,1.677856941810195,1.8700093928571415,0.0,45.42202702702702,9.13564933993891,1.0,0.559285647270065,0.5,5.244920932109894,31.875051498413086,3818.3050537109375,0.022354663433233,7.23714258908026
216,0,1.4219407457723336,1.7616543931389643,0.0,45.42202702702702,9.142072007206083,1.0,0.4739802485907778,0.5,4.986141685047432,25.429330825805664,3655.296527862549,0.021400313091699482,6.895920994363111
217,0,1.16687676093872,1.4962015782840083,0.0,45.42202702702702,9.148494674473255,1.0,0.3889589203129067,0.5,4.920129884167974,25.429330825805664,14419.029884338379,0.08441770774308464,6.555835681251628
218,0,1.098437543799318,1.208900350723912,0.0,45.42202702702702,9.15491734174043,1.0,0.3661458479331059,0.5,4.929523244883061,410.2578430175781,18850.447162628174,0.11036190036124764,6.464583391732424
219,1,0.9129221301130808,1.008310222514691,0.3183098861837907,45.42202702702702,9.161340009007604,0.9772727272727272,0.3043073767043602,1.0,5.354593080622588,470.0964660644531,29028.594848632812,0.16995092289710864,7.126320415908349
220,6,0.6106160902944858,0.6321774768326653,1.909859317102744,45.42202702702702,9.167762676274778,0.8636363636363636,0.2035386967648286,0.7,4.672657792208581,2535.3125,43904.627990722656,0.2570442036683347,5.668700241604769
221,6,0.3591257656711581,0.4170747311266405,1.909859317102744,45.42202702702702,9.174185343541952,0.8636363636363636,0.1197085885570527,0.7,4.765530244570335,7869.36962890625,63511.0087890625,0.3718317959966951,5.333379808773665
222,7,0.4738079364227305,0.5541241094078647,2.228169203286535,45.42202702702702,9.180608010809124,0.8409090909090908,0.1579359788075768,0.6,4.560666478737662,7869.36962890625,54893.05486679077,0.32137708986255303,5.19538027886667
223,1,0.8216306094762741,0.9540645702058822,0.3183098861837907,45.42202702702702,9.1870306780763,0.9772727272727272,0.2738768698254247,1.0,5.271551511145543,5.625455856323242,29498.30788040161,0.17270090661702905,7.004598388392608
224,1,0.9506510566507668,1.1080506791718658,0.3183098861837907,45.42202702702702,9.193453345343473,0.9772727272727272,0.3168836855502556,1.0,5.151394121366545,37.788753509521484,15311.305438995361,0.08964162763253206,7.176625651291932
225,2,0.5245574265454638,0.9166483501714564,0.6366197723675814,45.42202702702702,9.199876012610646,0.9545454545454546,0.1748524755151546,1.0,4.802733241760347,937.095458984375,23601.90731048584,0.13817981719283948,6.517591720242438
226,2,0.3897686882189741,0.901275256710732,0.6366197723675814,45.42202702702702,9.20629867987782,0.9545454545454546,0.1299228960729913,1.0,4.72439529744249,937.095458984375,26815.947380065918,0.1569967485290508,6.337873402473784
227,1,0.7307631914726089,1.160429570555297,0.3183098861837907,45.42202702702702,9.212721347144994,0.9772727272727272,0.2435877304908696,1.0,4.95732760454751,38.045467376708984,16781.45036315918,0.09824874375224008,6.883441831054389
228,0,1.192244155529952,1.3425734782487615,0.0,45.42202702702702,9.219144014412167,1.0,0.397414718509984,0.5,4.790537424672357,2.5497093200683594,5596.351851940155,0.03276442304746857,6.589658874039936
229,0,1.349428341601098,1.3594720158551867,0.0,45.42202702702702,9.22556668167934,1.0,0.449809447200366,0.5,4.891668567403636,3.554382085800171,2404.9578161239624,0.01408007526751273,6.799237788801465
230,2,0.9496842820552006,1.1247952260878362,0.6366197723675814,45.42202702702702,9.231989348946517,0.9545454545454546,0.3165614273517335,1.0,4.852914310138066,3.554382085800171,2254.2751836776733,0.013197888148833827,7.084427527588753
231,2,0.6987587747935383,0.8703462485615909,0.6366197723675814,45.42202702702702,9.238412016213688,0.9545454545454546,0.2329195915978461,1.0,4.678689141284883,656.2330932617188,6621.228126049042,0.03876466761832691,6.749860184573203
248,1,0.9685716983862872,1.4786235784912007,0.3183098861837907,45.42653153153152,9.129226672671736,0.9772727272727272,0.322857232795429,1.0,4.971279911477905,1915.43017578125,4036.141653060913,0.02363001042447876,7.200519840272626
249,0,1.377974653171734,1.5254717680772227,0.0,45.42653153153152,9.13564933993891,1.0,0.459324884390578,0.5,5.009083183659424,86.703125,7464.696960449219,0.043702843495896475,6.837299537562313
250,0,1.084878984175652,1.388508458005635,0.0,45.42653153153152,9.142072007206083,1.0,0.3616263280585506,0.5,4.708921504692818,1701.56298828125,7062.391916275024,0.04134750683905562,6.446505312234202
251,1,0.7188190414476299,1.0989649807542234,0.3183098861837907,45.42653153153152,9.148494674473255,0.9772727272727272,0.2396063471492099,1.0,5.132846579590218,1701.56298828125,27454.71025466919,0.16073645210813564,6.867516297687749
252,2,0.6013957153570997,0.8738253637156576,0.6366197723675814,45.42653153153152,9.15491734174043,0.9545454545454546,0.2004652384523665,1.0,5.0794764417657845,10093.6708984375,34983.54340553284,0.20481478759077396,6.620042771991285
253,3,0.5227388018123034,0.6932516567642985,0.954929658551372,45.42653153153152,9.161340009007604,0.931818181818182,0.1742462672707677,1.0,5.157922500471929,5243.64599609375,47810.18927001953,0.27990971773502665,6.424257796355799
254,3,0.2196143498933571,0.5116134125454909,0.954929658551372,45.42653153153152,9.167762676274778,0.931818181818182,0.0732047832977857,1.0,4.9843264325771806,6859.9443359375,55184.9201965332,0.3230858457430924,6.020091860463871
255,7,0.1856716658057267,0.3812751140220725,2.228169203286535,45.42653153153152,9.174185343541952,0.8409090909090908,0.0618905552685755,0.6,4.576503712020206,10051.48046875,72199.8623046875,0.4227015911624023,4.811198584710666
256,7,0.3328060207859633,0.5417006303665158,2.228169203286535,45.42653153153152,9.180608010809124,0.8409090909090908,0.1109353402619877,0.6,4.55420266956015,10051.48046875,62553.01559257507,0.3662231253489714,5.007377724684314
257,2,0.7480383828051637,0.8722769600298023,0.6366197723675814,45.42653153153152,9.1870306780763,0.9545454545454546,0.2493461276017212,1.0,5.230944254276953,3301.364501953125,35258.26424598694,0.20642316927847534,6.815566328588703
258,2,0.7860798585893888,0.9031940707781246,0.6366197723675814,45.42653153153152,9.193453345343473,0.9545454545454546,0.2620266195297963,1.0,5.135901526987566,319.8952331542969,27681.081872940063,0.16206176825393795,6.866288296301004
259,3,0.3933979384142755,0.5521533213164495,0.954929658551372,45.42653153153152,9.199876012610646,0.931818181818182,0.1311326461380918,1.0,4.917186435270402,9729.0263671875,41467.875606536865,0.242777983800527,6.251803311825094
260,3,0.1849124121832725,0.5311373939079268,0.954929658551372,45.42653153153152,9.20629867987782,0.931818181818182,0.0616374707277575,1.0,4.821588970434732,9729.0263671875,47895.18560409546,0.28040733759897113,5.973822610183759
261,2,0.6451801499053914,0.8956465839535067,0.6366197723675814,45.42653153153152,9.212721347144994,0.9545454545454546,0.2150600499684638,1.0,5.046793053897245,3533.421875,30629.828819274902,0.17932551345182995,6.678422018055674
262,2,0.9233646002454576,1.0081629268062406,0.6366197723675814,45.42653153153152,9.219144014412167,0.9545454545454546,0.3077882000818192,1.0,4.981261198578824,1563.620849609375,11060.255027532578,0.06475341156566788,7.0493346185090955
263,2,0.8771846881152975,0.9735681248365068,0.6366197723675814,45.42653153153152,9.22556668167934,0.9545454545454546,0.2923948960384325,1.0,4.824792584532722,411.010009765625,4780.940211772919,0.027990510927020422,6.987761402335549
264,0,1.0500187331627366,1.0755786470235404,0.0,45.42653153153152,9.231989348946517,1.0,0.3500062443875789,0.5,4.594253627978433,411.010009765625,2518.5247950553894,0.01474496493856553,6.400024977550316
265,1,0.7636569381362603,0.991780664852426,0.3183098861837907,45.42653153153152,9.238412016213688,0.9772727272727272,0.2545523127120868,1.0,4.877876987009576,105.57144927978516,10385.09590125084,0.06080062235171146,6.927300159939255
266,1,0.6277222476714319,0.97575981383843,0.3183098861837907,45.42653153153152,9.244834683480862,0.9772727272727272,0.2092407492238106,1.0,4.798963177425196,4346.07275390625,13631.594009399414,0.0798075826451944,6.746053905986152
267,1,0.8426942620591404,1.202576899998624,0.3183098861837907,45.42653153153152,9.251257350748036,0.9772727272727272,0.2808980873530468,1.0,5.069450622005107,2036.0362548828125,16792.37890625,0.09831272604259517,7.032683258503097
282,1,0.7232429166091058,1.088950174916648,0.3183098861837907,45.431036036036026,9.129226672671736,0.9772727272727272,0.2410809722030352,1.0,5.020988562184088,1915.43017578125,20834.171630859375,0.12197582125226683,6.873414797903051
283,0,1.2000850252017845,1.2117498578923664,0.0,45.431036036036026,9.13564933993891,1.0,0.4000283417339281,0.5,5.099726568219674,86.703125,22753.691162109375,0.1332138476726303,6.600113366935712
284,1,0.9128373008722837,1.03557585528697,0.3183098861837907,45.431036036036026,9.142072007206083,0.9772727272727272,0.3042791002907611,1.0,5.29830008164004,1701.56298828125,25828.36865234375,0.15121486631652475,7.126207310253953
285,3,0.4160082426689451,0.7268555285795762,0.954929658551372,45.431036036036026,9.148494674473255,0.931818181818182,0.1386694142229817,1.0,5.133361338038745,1701.56298828125,52488.5244140625,0.3072995166384182,6.281950384164655
286,6,0.1343546813949557,0.4974109714788379,1.909859317102744,45.431036036036026,9.15491734174043,0.8636363636363636,0.0447848937983185,0.7,4.49320663283421,10093.6708984375,60803.59375,0.35598095351005454,5.033685029738729
287,6,0.1229450875199603,0.4630798263260418,1.909859317102744,45.431036036036026,9.161340009007604,0.8636363636363636,0.0409816958399867,0.7,4.643997045971017,5243.64599609375,70038.49169921875,0.41004762251398885,5.018472237905401
288,8,0.379953143309197,0.5140235580175534,2.5464790894703255,45.431036036036026,9.167762676274778,0.8181818181818181,0.1266510477697323,0.5,4.715454831100422,6859.9443359375,78625.08837890625,0.46031874441525683,4.779331463806202
289,9,0.4164331823382427,0.442239423832986,2.864788975654116,45.431036036036026,9.174185343541952,0.7954545454545454,0.1388110607794142,0.4,4.93474640898481,10051.48046875,98608.98291015625,0.5773165300943104,4.537062424935839
290,10,0.06768030819709,0.3378866768089103,3.183098861837907,45.431036036036026,9.180608010809124,0.7727272727272727,0.0225601027323633,0.3,4.3545124774767565,10051.48046875,95005.02490234375,0.5562167836992826,3.781149501838544
291,9,0.5649174303021248,0.5675072363797428,2.864788975654116,45.431036036036026,9.1870306780763,0.7954545454545454,0.1883058101007082,0.4,4.480731347794804,3301.364501953125,64305.534118652344,0.3764834270430143,4.735041422221015
292,5,0.6793364909955908,0.7034717957304326,1.5915494309189535,45.431036036036026,9.193453345343473,0.8863636363636364,0.2264454969985302,0.8,5.047293077639001,319.8952331542969,51746.494567871094,0.302955225850834,6.051236533448668
293,5,0.2682403318495964,0.4578200591169283,1.5915494309189535,45.431036036036026,9.199876012610646,0.8863636363636364,0.0894134439498654,0.8,4.813749214741817,9729.0263671875,61855.478942871094,0.362139324600437,5.5031083212540075
294,4,0.3377105584372461,0.5157075809550228,1.2732395447351628,45.431036036036026,9.20629867987782,0.9090909090909092,0.1125701861457487,0.9,5.178627087770209,9729.0263671875,69099.11328125,0.4045479340200784,5.886644380946632
295,6,0.6896427425058514,0.7978459813264295,1.909859317102744,45.431036036036026,9.212721347144994,0.8636363636363636,0.2298809141686171,0.7,5.075983191020731,3533.421875,62368.658203125,0.36514378586859636,5.774069111219923
296,5,0.4912283253788888,0.5830330225747997,1.5915494309189535,45.431036036036026,9.219144014412167,0.8863636363636364,0.1637427751262962,0.8,4.806820184287792,1563.620849609375,48765.095703125,0.28550031660599834,5.800425645959731
297,6,0.3976967102805877,0.5084958360716666,1.909859317102744,45.431036036036026,9.22556668167934,0.8636363636363636,0.1325655700935292,0.7,4.49756598135322,411.010009765625,46058.35009765625,0.269653393387847,5.384807734919571
298,5,0.5497747075947458,0.6829836881349131,1.5915494309189535,45.431036036036026,9.231989348946517,0.8863636363636364,0.1832582358649152,0.8,4.49856562821062,411.010009765625,27881.192581176758,0.1632333371749883,5.878487488914207
299,3,0.4565765557987725,0.5898767185842897,0.954929658551372,45.431036036036026,9.238412016213688,0.931818181818182,0.1521921852662575,1.0,4.810556237522511,105.57144927978516,31799.768264770508,0.18617504542306396,6.336041468337759
300,2,0.1390701117936395,0.640985073888067,0.6366197723675814,45.431036036036026,9.244834683480862,0.9545454545454546,0.0463567039312131,1.0,4.4135425729875255,4346.07275390625,23391.055923461914,0.13694536585250738,6.003608633906672
301,2,0.5791491631013194,1.0446646337890924,0.6366197723675814,45.431036036036026,9.251257350748036,0.9545454545454546,0.1930497210337731,1.0,4.929918282060958,2036.0362548828125,27735.02520751953,0.16237758510775857,6.590380702316912
302,0,1.0754914786596037,1.285591181670461,0.0,45.431036036036026,9.25768001801521,1.0,0.3584971595532012,0.5,4.800803703067277,4028.160888671875,12828.207824707031,0.07510407480255805,6.4339886382128055
306,0,1.3520114666884493,2.01352684988744,0.0,45.43554054054053,9.065,1.0,0.4506704888961497,0.5,4.855084927075005,43.573238372802734,174.9882354736328,0.001024486795518493,6.802681955584599
307,0,1.1491105575764995,1.776279893784152,0.0,45.43554054054053,9.071422667267171,1.0,0.3830368525254999,0.5,4.652184017963055,43.92087936401367,174.9882354736328,0.001024486795518493,6.532147410102
315,3,0.3923194385454377,0.6820127597808403,0.954929658551372,45.43554054054053,9.122804005404562,0.931818181818182,0.1307731461818126,1.0,4.678978613793258,9005.8662109375,27966.8583984375,0.16373487659775798,6.250365311999979
316,3,0.5891282170076371,0.7860977634317154,0.954929658551372,45.43554054054053,9.129226672671736,0.931818181818182,0.196376072335879,1.0,5.010942414160823,4019.847900390625,35661.943359375,0.20878655056621337,6.512777016616244
317,2,0.7573178389287796,0.8868984602805993,0.6366197723675814,45.43554054054053,9.13564933993891,0.9545454545454546,0.2524392796429265,1.0,5.225084217925246,3804.19091796875,34396.29345703125,0.20137667178670068,6.827938936753524
318,3,0.6680614797190522,0.7784250462317232,0.954929658551372,45.43554054054053,9.142072007206083,0.931818181818182,0.2226871599063507,1.0,5.186921121313511,7522.259765625,41187.25,0.24113503204663778,6.61802136689813
319,5,0.3648514621191926,0.5053925479709233,1.5915494309189535,45.43554054054053,9.148494674473255,0.8863636363636364,0.1216171540397308,0.8,4.9565738816210505,7522.259765625,64486.658203125,0.3775438368036498,5.63192316161347
320,7,0.2328240635115271,0.3893502206046597,2.228169203286535,45.43554054054053,9.15491734174043,0.8409090909090908,0.077608021170509,0.6,4.593634032838226,10450.4111328125,70490.5478515625,0.41269423219980883,4.8740684483184
321,9,0.1591528570461665,0.2763148749253279,2.864788975654116,45.43554054054053,9.161340009007604,0.7954545454545454,0.0530509523487221,0.4,4.236196690774902,8753.1630859375,73485.19970703125,0.43022673245503296,4.19402199121307
322,10,0.4246091201780732,0.4983426894972906,3.183098861837907,45.43554054054053,9.167762676274778,0.7727272727272727,0.141536373392691,0.3,4.637320941397882,6440.39501953125,90784.96435546875,0.5315100010126635,4.257054584479855
323,18,0.090505678665375,0.2524391186149641,5.729577951308232,45.43554054054053,9.174185343541952,0.5909090909090909,0.030168559555125,0.0,3.906417972974181,19121.388671875,116329.25,0.6810616738605111,2.4843106018568637
324,17,0.2482200599443069,0.2539584583373039,5.411268065124442,45.43554054054053,9.180608010809124,0.6136363636363636,0.0827400199814356,0.0,4.193222370542924,19121.388671875,119797.07348632812,0.7013644065631756,2.7855055344711976
325,11,0.2473685108301773,0.3049118868287164,3.5014087480216975,45.43554054054053,9.1870306780763,0.75,0.0824561702767257,0.1999999999999999,4.235832777268498,9953.5966796875,87592.84762573242,0.512821422146107,3.729824681106904
326,10,0.2580484905772261,0.5154027616632756,3.183098861837907,45.43554054054053,9.193453345343473,0.7727272727272727,0.086016163525742,0.3,3.9905159372380172,7885.068359375,63442.13082885742,0.3714285428263242,4.034973745012059
327,4,0.155536109987478,0.3343528911691387,1.2732395447351628,45.43554054054053,9.199876012610646,0.9090909090909092,0.051845369995826,0.9,4.913516333638184,7207.25732421875,64377.1139831543,0.37690249879265947,5.643745116346941
328,6,0.4522750489208016,0.6244186878852552,1.909859317102744,45.43554054054053,9.20629867987782,0.8636363636363636,0.1507583496402672,0.7,4.959017963943689,7207.25732421875,69223.802734375,0.4052779413712653,5.457578853106524
329,8,0.249501169954819,0.4910604408858295,2.5464790894703255,45.43554054054053,9.212721347144994,0.8181818181818181,0.0831670566516063,0.5,4.613702490257591,8701.6494140625,80259.10913085938,0.4698852885857729,4.605395499333698
330,10,0.2223310273320775,0.3125105078962168,3.183098861837907,45.43554054054053,9.219144014412167,0.7727272727272727,0.0741103424440258,0.3,4.263287544898285,16807.61328125,81006.033203125,0.4742582331281295,3.987350460685194
331,9,0.1740878576198172,0.2365705339868655,2.864788975654116,45.43554054054053,9.22556668167934,0.7954545454545454,0.0580292858732724,0.4,4.452669014550951,12239.7275390625,84959.77758789062,0.4974058401891659,4.2139353253112715
