cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
185,0,1.0035398426947955,1.2720443296307624,0.0,45.41752252252252,9.161340009007604,1.0,0.33451328089826515,0.5,6.338053123593061
186,1,0.8716516616249648,1.1405590694299055,0.3183098861837907,45.41752252252252,9.167762676274778,0.9930555555555556,0.29055055387498824,1.0,7.134424437722176
187,0,1.0088790971143828,1.1490776829422524,0.0,45.41752252252252,9.174185343541952,1.0,0.33629303237146096,0.5,6.345172129485844
188,0,1.1853204635870438,1.3013690141012775,0.0,45.41752252252252,9.180608010809125,1.0,0.39510682119568125,0.5,6.580427284782725
189,0,1.503090340986284,1.5351550096375153,0.0,45.41752252252252,9.1870306780763,1.0,0.5010301136620946,0.5,7.004120454648378
190,0,1.5347191785844394,1.6649898103702165,0.0,45.41752252252252,9.193453345343473,1.0,0.5115730595281465,0.5,7.046292238112586
191,0,1.3490657399486372,1.4943751402090486,0.0,45.41752252252252,9.199876012610646,1.0,0.4496885799828791,0.5,6.798754319931516
192,0,1.3378840920437651,1.4613534073014787,0.0,45.41752252252252,9.20629867987782,1.0,0.44596136401458836,0.5,6.783845456058354
193,0,1.498453462555249,1.5922888833447828,0.0,45.41752252252252,9.212721347144994,1.0,0.49948448751841634,0.5,6.997937950073666
194,0,1.6715903654989337,1.7203060627017799,0.0,45.41752252252252,9.219144014412167,1.0,0.5571967884996446,0.5,7.228787153998578
195,0,1.1715227582437515,1.731286784051526,0.0,45.41752252252252,9.225566681679341,1.0,0.3905075860812505,0.5,6.562030344325001
196,1,0.675406762558733,1.4428928717657137,0.3183098861837907,45.41752252252252,9.231989348946515,0.9930555555555556,0.22513558751957766,1.0,6.872764572300534
197,1,0.21293313821465512,1.0793084885844173,0.3183098861837907,45.41752252252252,9.238412016213688,0.9930555555555556,0.07097771273821837,1.0,6.256133073175096
198,1,0.374117969392056,0.9595950656654645,0.3183098861837907,45.41752252252252,9.244834683480862,0.9930555555555556,0.124705989797352,1.0,6.47104618141163
199,2,0.828999735185926,0.9905385615572074,0.6366197723675814,45.41752252252252,9.251257350748036,0.9861111111111112,0.2763332450619753,1.0,7.049777424692348
