place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJYzEw8p_GhkcRVpPTL6n-WjA,Caffetteria L'angolo del gusto,cafe,45.4576502,9.205428699999999,4.3,20.0,1.0,"Viale Monte Nero, 45, Milano","bar,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.073294
ChIJl7LI1CfEhkcRWwKPvtbkxG8,Teorema Café,cafe,45.4535531,9.2147569,4.4,71.0,1.0,"Viale Umbria, 61, Milano","restaurant,cafe,bar,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.722641
ChIJVe3QDijEhkcRSMrnbQi45dk,Torrefazione - Coffee & Wine,cafe,45.4550577,9.2159221,4.6,93.0,,"Viale Umbria, 83, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.722695
ChIJXcbGi53GhkcRAQcoXw-0dVw,Nabi by Bgood,cafe,45.4562405,9.2120925,4.3,894.0,2.0,"Via Cadore, 41, Milano","cafe,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.722706
ChIJC0X8WEbFhkcRHb_yIUatg7o,Bar cornetto pazzo,cafe,45.4551772,9.216591400000002,3.6,52.0,,"Viale Umbria, 66, Milano","bakery,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.722716
ChIJ64f7CBPHhkcRjJVuWmOdpPg,SIGNOR LIEVITO,cafe,45.4563443,9.2153779,4.4,590.0,2.0,"Via Maestri Campionesi, 26, Milano","bakery,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.722725
ChIJp2XEq1XFhkcRf_kyD8lGA-Y,Barrio J&L,cafe,45.45454960000001,9.2177878,4.5,42.0,,"Via Filippino degli Organi, 9, Milano","cafe,bar,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.722734
ChIJ9UTjesfFhkcRSt1Th4sgXOg,La Grange,cafe,45.45397029999999,9.218325299999998,,,,"Piazza Imperatore Tito, 4, Milano","bar,cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.722743
ChIJn3Q27HLHhkcRozS4gCrk3U0,Bollani Milano 1930,cafe,45.45629109999999,9.2191191,4.1,380.0,2.0,"Piazzale Ferdinando Martini, 10, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.864442
ChIJichSGQDHhkcRkVgHFKbYmLc,Calvairate,cafe,45.4560944,9.2236625,,,,"Via Calvairate, 1, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.864472
ChIJc2s_PQDFhkcRyu9KFrq-Qoc,J.blend,cafe,45.4535415,9.2249772,4.7,112.0,,"Via Cadibona, 9-7, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.864479
ChIJL_BL5x3HhkcRkW283OabNbo,Palpucci,cafe,45.45762850000001,9.220218099999999,4.7,229.0,,"Piazzale Ferdinando Martini, 1, Milano","cafe,bar,bakery,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.864486
ChIJixfM_y3HhkcRnH1LffyoQE0,Sos Caffè Milano cialde e capsule compatibili,cafe,45.4576503,9.2211825,4.9,45.0,,"Piazzale Ferdinando Martini, 1, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.864492
ChIJV5KNyirEhkcRUN0_orqfHEs,Caffè Jesi,cafe,45.4537437,9.2267383,,,,"Via Paolo Maspero, 34, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.984309
ChIJ79qWyirEhkcR4YcvBc2k8Iw,Hardy Coffee Company,cafe,45.4537536,9.226771000000001,5.0,4.0,,"Via Paolo Maspero, 34, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.984335
ChIJnxdhptXFhkcRjV_j8WFwYnk,Davide'S Bar pad A,cafe,45.4537881,9.230646799999999,4.0,6.0,,"Interno Ortomercato, Via Cesare Lombroso, 54, Milano","cafe,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:37.984341
ChIJwd8-HHfGhkcR06w6RJ-tVXU,Bar Déjà-Vu,cafe,45.4569373,9.242228299999997,3.9,87.0,2.0,"Via Mecenate, 2, Milano","cafe,bar,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:38.170717
ChIJY9vYqR_PhkcRGaFQGJnqLgc,Pasticceria 3 Pini,cafe,45.4548509,9.246208800000002,4.5,217.0,2.0,"Via Mecenate, 25, Milano","cafe,bakery,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:38.292078
ChIJ0RxBenbGhkcRFdLbLN2gzvA,Bar Tabacchi Mecenate 30,cafe,45.4553307,9.2444043,4.0,561.0,2.0,"Via Mecenate, 30, Milano","cafe,store,bar,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:38.292106
ChIJjfdo6XXGhkcRnT7JSSwfM5k,Gil Cafe',cafe,45.4544319,9.245615899999999,4.3,92.0,1.0,"Via Mecenate, 38, Milano","cafe,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:38.292116
ChIJn2W75HTphkcRej5ePzCXXEE,Pompei 2 Caffè & Bar,cafe,45.4598717,9.087989999999998,4.6,53.0,1.0,"Via Val d'Intelvi, 3, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.320004
ChIJGwHCG7jDhkcR7ujk2ho9F2k,Panetteria Pane di Dio,cafe,45.4585432,9.0889624,5.0,2.0,,"Via Valle Isorno, 8, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.320051
ChIJM6HyA_7phkcRRLvK6E8o1U8,Carta da Zucchero,cafe,45.4617119,9.0894098,4.5,747.0,2.0,"Via Antonio Ceriani, 13, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.445694
ChIJS4oaJJ_DhkcRMAkUB2JFBNQ,Juno Cafe,cafe,45.4623712,9.0918943,4.4,69.0,,"Via Masaniello, 12, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.445750
ChIJYw7NmM7DhkcRox6cfGMx9JQ,Torrefazione Marchese - caffetteria,cafe,45.4606001,9.0960017,4.6,217.0,,"Via delle Forze Armate, 348, Milano","cafe,store,food,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:06:39.445761
ChIJZ2ufSD_DhkcRFQbO-mcheqA,Q8easy,cafe,45.45893889999999,9.100330799999998,4.1,86.0,,"Via Cividale del Friuli, 6, Milano","gas_station,car_wash,cafe,car_repair,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.564540
ChIJcUAeOGvDhkcRIXfOAKckEFM,McDonald's,cafe,45.46032150000001,9.1096496,3.6,600.0,1.0,"Via delle Forze Armate, 241, Milano","cafe,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.759323
ChIJpxAlWx_ChkcR6bRnvyaH-MQ,La Bottega Delle Cialde,cafe,45.4602552,9.112140600000002,4.2,40.0,1.0,"Via delle Forze Armate, 197, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.759352
ChIJg98cbkDDhkcRtnt5ceaN6G8,Benvenuto,cafe,45.4607269,9.1121501,,,,"Via delle Forze Armate, 212, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.759357
ChIJ-xQUkWfDhkcRHaNA6lzGDN8,edoardocaputo,cafe,45.4607269,9.1121501,,,,"Via delle Forze Armate, 212, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.759362
ChIJi6PoQQDDhkcRTZetNjGlSB0,Panificio,cafe,45.4610312,9.1186077,,,,"Via delle Forze Armate, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.848089
ChIJfXSlQynChkcRN9cahm5tc5o,Malìa Milano Primaticcio,cafe,45.4591501,9.1287983,4.3,646.0,2.0,"Viale Legioni Romane, 55, Milano","cafe,bar,bakery,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.962443
ChIJe_D6EgDDhkcRx4sBou5Bwos,Mamadioalpha,cafe,45.4615442,9.126512199999999,,,,"Primaticcio, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:39.962475
ChIJNYjWOCrDhkcRqopgD4TYA4g,Il GRIFONE di Rashal,cafe,45.4584762,9.131244400000002,4.6,110.0,1.0,"Via Privata Raimondo Montecuccoli, 6, Milano","bar,cafe,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.088786
ChIJ5feXmWjDhkcRk3Jq67rT67k,BLACK BAR,cafe,45.4609113,9.132749099999998,4.5,35.0,,"Via Privata Ludovico Cavaleri, 1, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.088822
ChIJKzt4yNfDhkcRRyQss5x5lA0,Gran Caffetteria Fornari Milano,cafe,45.4605495,9.1453457,4.5,268.0,1.0,"Via Pasquale Fornari, 50, Milano","cafe,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.789234
ChIJzZGLbADDhkcRdf-QF0guZWw,pasticceria caffetteria gelateria,cafe,45.458655,9.1475995,5.0,2.0,,"Viale Etiopia, 4, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.789271
ChIJL3vBwufDhkcR3gLAChDra4A,Rifugio79 Milano,cafe,45.4615248,9.144773299999999,4.9,32.0,,"Via Pasquale Fornari, 44, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.789279
ChIJ-18zadjDhkcR4iX-HmX0ioA,Q8,cafe,45.4606932,9.148926199999998,3.9,227.0,,"Viale Ergisto Bezzi, 82, Milano","gas_station,car_wash,cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.931243
ChIJPfb9RmjChkcRjZcyCry2VnU,Vero Caffè,cafe,45.461471,9.1493024,3.7,6.0,1.0,"Viale Ergisto Bezzi, 77, Milano","cafe,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.931279
ChIJcUoN3tjDhkcRUvI8OZAMMvY,Bar Washington Sas di Li Shengyuan & C.,cafe,45.4587205,9.1508827,3.8,56.0,,"Via Roncaglia, 35, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.931284
ChIJ01U-v5LDhkcRdSVValGK_-s,RONCAGLIA33 dolce pane e vino,cafe,45.45877299999999,9.151245399999999,4.5,170.0,,"Via Roncaglia, 33, Milano","cafe,bakery,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.931290
ChIJN18eeUjDhkcRnmLY-DKqIJk,Pausa Caffè,cafe,45.45748469999999,9.151657499999997,4.9,34.0,1.0,"Viale Misurata, 17, Milano","cafe,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.931294
ChIJ45uWd8bBhkcRsW6bRqv4GLQ,Caffè Sospeso Milano,cafe,45.461471,9.149302,4.0,22.0,1.0,"Viale Ergisto Bezzi, 77, Milano","cafe,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.931302
ChIJ86_ihmLBhkcRD-oGnPx1F00,Elfa Bakery,cafe,45.461527,9.150278299999998,4.2,356.0,1.0,"Via Sardegna, 40, Milano","bakery,cafe,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.931307
ChIJ_w8NumLBhkcRKpqxLj7JIiM,Let's Feel Good Milano,cafe,45.461949,9.149044,4.3,286.0,,"Viale Ergisto Bezzi, 73, Milano","cafe,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.931312
ChIJmxiXxF3BhkcRI8w9qAcSZaE,Bruna & Sandro Café Bistrot,cafe,45.46177639999999,9.1518293,5.0,6.0,,"Via Pietro Cavalcabò, 5, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:40.931320
ChIJ7QjtbN_DhkcRsSRmiHpejas,Art Caffè di Huang,cafe,45.4595606,9.1551219,4.3,160.0,2.0,"Via Giorgio Washington, 57, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.267822
ChIJA9olJDbBhkcRTjeFx2wOiVo,Caffitaly System,cafe,45.45952349999999,9.1551233,5.0,9.0,2.0,"Via Giorgio Washington, 57, Milano","cafe,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.267841
ChIJ6d2YBR7DhkcRkN051YB-S0w,Il caffè della piazza,cafe,45.45907229999999,9.1599414,4.3,135.0,,"Piazza Vesuvio, 14, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.267849
ChIJcwE-VF_BhkcRaQpdH7Lwbvc,Maison Cafè,cafe,45.4603429,9.164702900000002,4.2,98.0,,"Viale Coni Zugna, 3, Milano","cafe,bar,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.411569
ChIJxXWjd2DBhkcRpfCjjwrGHJw,Bar Verga,cafe,45.4622463,9.159533699999999,4.1,342.0,2.0,"Via Andrea Verga, 22, Milano","cafe,bar,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.411600
ChIJpyx7D-LDhkcRWzKuTEioQX0,Caffè Del Sole,cafe,45.4595756,9.165287,4.4,103.0,,"Viale Coni Zugna, 14, Milano","cafe,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.411607
ChIJTabEVP3DhkcRn92fVp2BE-o,So Natural,cafe,45.4593736,9.170499800000002,4.1,621.0,2.0,"20123, Piazza Sant'Agostino, 16, Milano","cafe,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.556484
ChIJz0kp49LDhkcRqNhYpdvgpng,Good Morning Café,cafe,45.457724,9.168766,4.3,236.0,,"Viale Coni Zugna, 39, Milano","cafe,store,bar,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.556522
ChIJGfham-LDhkcRcm02uPh067E,Garden Caffè,cafe,45.4592909,9.1683939,3.7,18.0,,"Via Servio Tullio, 4, Milano","cafe,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.556531
ChIJrRgKMdvBhkcRnOgPC9g82q0,Caffetteria Portioli,cafe,45.46048320000001,9.1695166,3.9,21.0,,"Via Numa Pompilio, 14, Milano","cafe,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.556542
ChIJmQ49__zDhkcR87Oda9dGZ8M,Amor di Caffè Espresso Napoletano,cafe,45.4567871,9.172427899999999,4.3,15.0,,"Viale Papiniano, 57, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.556551
ChIJu5BKfDzDhkcRGC3js6wuT3s,Poawrf iAUJFaw,cafe,45.45736019999999,9.1734378,,,,"Via Cesare da Sesto, 10, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.556558
ChIJHbneI_7DhkcRtYbVVMCFMNI,Pasticceria Cucchi,cafe,45.45849450000001,9.177583799999999,4.0,1574.0,2.0,"Corso Genova, 1, Milano","cafe,bakery,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727397
ChIJac4UCk_BhkcRSRSgeIW741s,Just Bowl,cafe,45.4602823,9.1771432,4.8,38.0,,"Via Francesco Novati, 4, Milano","cafe,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727435
ChIJjZV5bQDDhkcRlYav4Aijwsk,Coffe in italy,cafe,45.4572335,9.175071500000001,,,,"Corso Genova, 20, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727446
ChIJAQBUf_7DhkcReNfqTmIbQDA,IQOS PREMIUM PARTNER CORSO GENOVA,cafe,45.4570972,9.175515500000001,4.2,82.0,1.0,"Corso Genova, 17, Milano","cafe,bar,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727455
ChIJs4QmE6vDhkcRPoxPcwd-jE0,Bar Atlantic,cafe,45.45682499999999,9.1752428,4.5,47.0,,"Corso Genova, 19, Milano","cafe,bar,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727464
ChIJzyx_nKzBhkcRfrni0cVPGIU,CREPA,cafe,45.45941310000001,9.176260899999997,4.9,112.0,,"Via Edmondo de Amicis, 35, Milano","cafe,bar,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727473
ChIJEc8XQf7DhkcRDK5d2ASrsDc,Bar BIGSTORE De Milán,cafe,45.4576795,9.1772656,4.3,351.0,2.0,"Via Conca del Naviglio, 10, Milano","bar,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727482
ChIJf3C8fwDDhkcROk9ss8FGiPk,Bar Avocado Milano,cafe,45.4588786,9.177113900000002,4.6,10.0,,"Vicolo San Vincenzo, 4, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727490
ChIJaTJhfUbBhkcRqjml2cvxvUU,La Corte Romanengo - Salon de thé - Milano,cafe,45.4602532,9.176191300000001,4.7,74.0,,"Via Caminadella, 23, Milano","cafe,bakery,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727498
ChIJO1T0cy7BhkcRhyn_lbPVh5Y,Nannitomas,cafe,45.4602532,9.176191300000001,,,,"Via Caminadella, 23, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727505
ChIJr7_dDgDBhkcR98H4LpY52rE,NOWHERE - BAKERY,cafe,45.4598635,9.176883899999998,4.2,41.0,,"Via Caminadella, 15, Milano","bakery,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727524
ChIJp_abDyPBhkcRnal2Kahu-mI,Confetteria Romanengo,cafe,45.46039529999999,9.1765324,4.6,98.0,,"Via Caminadella, 23, Milano","cafe,bakery,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.727532
ChIJQX2rXFXBhkcRRsdaICzlKaU,Caffè Napoli Ticinese,cafe,45.4592967,9.181003,4.4,525.0,1.0,"Corso di Porta Ticinese, 14, Milano","cafe,bakery,store,bar,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.947977
ChIJERe0IKvGhkcRc5k6oBG9FR0,Cioccolatitaliani,cafe,45.4611622,9.183515500000002,3.7,2585.0,2.0,"Via Nerino, 11, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.948005
ChIJ-VbfHKvGhkcR-oZDzn02VRc,EATME & GO,cafe,45.4609262,9.184618000000002,3.9,1797.0,2.0,"Via Torino, 49, Milano","bar,cafe,restaurant,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.948011
ChIJ0TN2V1XBhkcRvzerpHwqv6o,Amadeus Coffee & Shop,cafe,45.4587503,9.1814811,4.0,26.0,,"Corso di Porta Ticinese, 16, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.948017
ChIJz-ZvDQDBhkcRWtArXfRKWJs,Old caffè,cafe,45.4589462,9.1795841,5.0,1.0,,"Via Gian Giacomo Mora, Milano","cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.948021
ChIJtXXybFXBhkcR3MWpP6W3GdY,Pan Caffè,cafe,45.45980079999999,9.180364899999999,4.1,41.0,,"Via Cesare Correnti, 5, Milano","cafe,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.948025
ChIJq6qqOlXBhkcR9kTsjjJylNE,Chicco do Mexico,cafe,45.4599425,9.180956999999998,4.1,189.0,2.0,"Via Cesare Correnti, 1, Milano","cafe,bakery,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.948030
ChIJr0vVK7DBhkcRsZm1xSdNPT0,Pausa Your Italian Break,cafe,45.459293,9.1784488,4.6,733.0,,"Via Cesare Correnti, 28, Milano","restaurant,cafe,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.948034
ChIJA-aKEFXBhkcRF1__k3HoYUw,Sottotorchio,cafe,45.4604511,9.1805845,4.7,32.0,1.0,"Via del Torchio, 8, Milano","cafe,bar,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.948041
ChIJ2cFn8pjHhkcRxCs8M_3Dda4,Via Stampa,cafe,45.4599096,9.182970200000002,3.8,213.0,,"Via Stampa, 8, Milano","restaurant,cafe,bakery,store,bar,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:06:41.948046
ChIJAbZUAgLEhkcR-TMOMtXmrrM,Bar Nicol,cafe,45.45814349999999,9.187515399999999,4.2,366.0,2.0,"Piazza Luigi Vittorio Bertarelli, 4, Milano","bar,cafe,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095653
ChIJAblvI6nGhkcR5BlsWtwgMQE,Smart Kook,cafe,45.4616719,9.1908406,4.3,168.0,,"Via Flavio Baracchini, 7, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095690
ChIJv45d9qnGhkcRAB89nabG84Y,Vintage Cafe,cafe,45.4604684,9.188766099999999,4.0,38.0,,"Piazza Giuseppe Missori, 3, Milano","cafe,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095700
ChIJn4hrpqnFhkcRVbxtqR34pbc,Dudi Milano,cafe,45.4580803,9.187493500000002,4.5,124.0,,"Corso Italia, 14-16, Milano","cafe,bar,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095709
ChIJ1VRMqkrFhkcRT4kY0nJJmMI,Nocelab,cafe,45.458071,9.187767500000001,4.6,74.0,,"Corso Italia, 17, Milano","cafe,bar,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095718
ChIJp3_CYubHhkcR10ZLNvQaH4U,Larus Cafè,cafe,45.4580487,9.185759599999999,3.8,4.0,,"Via Disciplini, 9, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095726
ChIJL5ugUmzFhkcRan2aOjufD7k,Don bistrò Milano,cafe,45.4582442,9.1845453,4.7,149.0,,"Via Privata del Don, 1, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095734
ChIJ--hJgarGhkcRlx_nRyH0fUg,Disciplini Cafè,cafe,45.45862659999999,9.184635799999997,4.3,162.0,2.0,"Via Disciplini, Piazza Salvatore Quasimodo, 17, Milano","cafe,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095742
ChIJE-pVCF_HhkcRwAqDRK_mTp0,Bar Atlantic,cafe,45.4597036,9.1882706,4.3,56.0,,"Corso Italia, 3, Milano","cafe,bar,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095751
ChIJjXTg923HhkcRT1hiFtBZdfY,laESSE,cafe,45.4597036,9.1882706,4.2,868.0,,"Corso Italia, 3, Milano","supermarket,cafe,grocery_or_supermarket,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095759
ChIJy0HHg6nGhkcRkX5fFOUZOPQ,TIME CAFÈ,cafe,45.4601863,9.1888088,4.3,326.0,2.0,"Corso di Porta Romana, 2, Milano","cafe,bar,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095768
ChIJp9m2zavGhkcRUy4qxJTJZ7s,S Caffè,cafe,45.46068769999999,9.1873382,3.4,85.0,,"Via Achille Mauri, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.095776
ChIJb-JZ3ajGhkcR-NAoE7oHIl4,California Bakery,cafe,45.46133340000001,9.192342499999999,3.3,1389.0,2.0,"Via Larga, 19, Milano","bakery,cafe,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.241981
ChIJg9Bq36bGhkcR8pu2_9moqao,Cafeteria San Barnaba,cafe,45.4595824,9.1984044,3.9,94.0,2.0,"Via San Barnaba, 18, Milano","bar,cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.242022
ChIJATJky1PBhkcRoYOyMZSnQPA,Ammu Cannoli Espressi Siciliani,cafe,45.4583573,9.1919455,4.5,819.0,2.0,"Corso di Porta Romana, 44, Milano","supermarket,bakery,cafe,grocery_or_supermarket,bar,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.242040
ChIJm_weTlTHhkcRfGyABFVXbC4,Caffsa,cafe,45.4589112,9.194947399999998,,,,"Via Francesco Sforza, 35, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.242050
ChIJg6hcnajGhkcRObjAxNrBzXo,Once Upon a Time,cafe,45.46065279999999,9.193990399999999,4.3,377.0,1.0,"Via Festa del Perdono, 14, Milano","cafe,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.242059
ChIJm_mU_6jGhkcRCz2LppU8ESw,Ice & Coffee,cafe,45.4603889,9.190727400000002,4.1,157.0,2.0,"Via Pantano, 2, Milano","cafe,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.242069
ChIJM1RerOnHhkcRZQwd2hWmQb8,SANTO STEFANO CAFÉ,cafe,45.4618689,9.194778800000002,3.5,154.0,,"Piazza Santo Stefano, Via Festa del Perdono, 10, Milano","cafe,bar,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.242081
ChIJfTWcraDGhkcRhGmBWsayjGY,Bar Fantasy,cafe,45.45775769999999,9.1993523,4.3,62.0,,"Via Manfredo Fanti, 2, Milano","cafe,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.887748
ChIJtUmelSTHhkcRL2ElWXBlG4Q,Ghepost,cafe,45.4577011,9.199267599999999,4.7,353.0,,"Via Manfredo Fanti, 2, Milano","cafe,bar,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.887791
ChIJFbf1OdjHhkcRwNQl6Ux2wEE,Il Forno Di Via Commenda,cafe,45.45718859999999,9.199326999999998,4.0,362.0,2.0,"Via della Commenda, 21, Milano","bakery,cafe,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.887799
ChIJA9dGCp_FhkcRMZDuAb87eO0,Non dire No- GOOD FOOD GOOD MOOD,cafe,45.4571808,9.1992811,5.0,4.0,,"Via della Commenda, 25, Milano","cafe,bakery,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:06:42.887807
